Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
439,1699,38,456,0,288,0,19,0,0,801,0.9525593008739076
440,1704,38,450,0,289,0,19,0,0,796,0.9522613065326633
441,1685,38,454,0,303,0,19,0,1,815,0.9533742331288344
442,1672,38,458,0,312,0,19,0,1,828,0.9541062801932367
443,1664,38,455,0,323,0,19,0,1,836,0.9545454545454546
444,1672,38,451,0,319,0,19,0,1,828,0.9541062801932367
445,1672,38,451,0,319,0,19,0,1,828,0.9541062801932367
446,1672,38,449,0,321,0,19,0,1,828,0.9541062801932367
447,1664,38,454,0,323,0,20,0,1,836,0.9545454545454546
448,1665,38,441,0,335,0,20,0,1,835,0.9544910179640719
449,1665,38,437,0,339,0,20,0,1,835,0.9544910179640719
450,1673,38,433,0,335,0,20,0,1,827,0.9540507859733979
451,1671,38,435,0,334,0,20,0,2,829,0.9541616405307599
452,1668,38,437,0,335,0,20,0,2,832,0.9543269230769231
453,1668,38,431,0,341,0,20,0,2,832,0.9543269230769231
454,1655,38,433,0,352,0,20,0,2,845,0.9550295857988166
455,1635,38,435,0,369,0,21,0,2,865,0.9560693641618497
456,1632,38,430,0,377,0,21,0,2,868,0.956221198156682
457,1619,38,431,0,389,0,21,0,2,881,0.9568671963677639
458,1631,38,426,0,381,0,21,0,3,869,0.956271576524741
459,1644,38,421,0,372,0,21,0,4,856,0.955607476635514
460,1645,38,411,0,381,0,21,0,4,855,0.9555555555555556
461,1637,37,409,0,392,0,21,0,4,863,0.9571263035921205
462,1612,37,409,0,416,0,21,0,5,888,0.9583333333333334
463,1600,37,404,0,432,0,22,0,5,900,0.9588888888888889
464,1589,37,408,0,437,0,23,0,6,911,0.9593852908891328
465,1588,37,406,0,442,0,21,0,6,912,0.9594298245614035
466,1591,37,403,0,442,0,21,0,6,909,0.9592959295929593
467,1597,37,397,0,442,0,21,0,6,903,0.9590254706533776
468,1594,36,395,0,447,0,22,0,6,906,0.9602649006622517
469,1588,36,395,0,453,0,21,0,7,912,0.9605263157894737
470,1560,36,394,0,482,0,21,0,7,940,0.9617021276595744
471,1560,36,385,0,489,0,21,0,9,940,0.9617021276595744
472,1574,36,384,0,475,0,21,0,10,926,0.9611231101511879
473,1562,36,386,0,484,0,22,0,10,938,0.9616204690831557
474,1554,36,381,0,496,0,23,0,10,946,0.9619450317124736
475,1567,36,376,0,488,0,23,0,10,933,0.9614147909967846
476,1555,36,377,0,500,0,22,0,10,945,0.9619047619047619
477,1557,36,368,0,507,0,22,0,10,943,0.9618239660657476
478,1569,36,363,0,500,0,22,0,10,931,0.9613319011815252
479,1577,36,359,0,495,0,22,0,11,923,0.9609967497291441
480,1569,36,359,0,503,0,22,0,11,931,0.9613319011815252
481,1556,36,359,0,517,0,22,0,10,944,0.961864406779661
482,1558,36,360,0,514,0,22,0,10,942,0.9617834394904459
483,1527,36,357,0,545,0,23,0,12,973,0.9630010277492291
484,1535,36,354,0,538,0,23,0,14,965,0.9626943005181348
485,1533,36,352,0,541,0,23,0,15,967,0.9627714581178903
486,1528,36,351,0,547,0,23,0,15,972,0.9629629629629629
487,1525,36,341,0,561,0,23,0,14,975,0.963076923076923
488,1512,36,337,0,577,0,23,0,15,988,0.9635627530364372
489,1503,36,333,0,586,0,23,0,19,997,0.9638916750250752
490,1503,36,331,0,589,0,23,0,18,997,0.9638916750250752
491,1493,36,332,0,595,0,23,0,21,1007,0.9642502482621649
492,1486,36,331,0,601,0,23,0,23,1014,0.9644970414201184
493,1474,36,325,0,618,0,23,0,24,1026,0.9649122807017544
494,1462,36,324,0,627,0,24,0,27,1038,0.9653179190751445
495,1477,36,323,0,613,0,24,0,27,1023,0.9648093841642229
496,1483,36,322,0,606,0,24,0,29,1017,0.9646017699115044
497,1474,35,322,1,613,0,24,0,31,1026,0.9658869395711501
498,1450,35,318,1,638,0,25,0,33,1050,0.9666666666666667
499,1439,35,312,1,653,0,25,0,35,1061,0.9670122525918945
500,1429,35,305,1,668,0,26,0,36,1071,0.9673202614379085
501,1432,35,299,1,670,0,26,0,37,1068,0.9672284644194756
502,1442,35,294,1,665,0,25,0,38,1058,0.9669187145557656
503,1432,35,290,1,677,0,25,0,40,1068,0.9672284644194756
504,1434,35,287,1,677,0,25,0,41,1066,0.9671669793621013
505,1435,35,288,1,671,0,26,0,44,1065,0.9671361502347418
506,1420,35,291,1,678,0,26,0,49,1080,0.9675925925925926
507,1413,35,290,1,683,0,26,0,52,1087,0.9678012879484821
508,1390,35,289,1,707,0,26,0,52,1110,0.9684684684684685
509,1377,34,286,1,721,0,27,0,54,1123,0.9697239536954586
510,1389,34,286,1,707,0,27,0,56,1111,0.9693969396939695
511,1397,34,281,1,701,0,26,0,60,1103,0.9691749773345422
512,1401,34,276,1,699,0,28,0,61,1099,0.9690627843494085
513,1401,34,275,1,696,0,28,0,65,1099,0.9690627843494085
514,1395,34,274,1,700,0,28,0,68,1105,0.9692307692307692
515,1392,34,275,1,703,0,28,0,67,1108,0.9693140794223827
516,1391,34,268,1,709,0,29,0,68,1109,0.9693417493237151
517,1385,34,266,1,713,0,28,0,73,1115,0.9695067264573991
518,1389,33,257,1,716,0,28,0,76,1111,0.9702970297029703
519,1396,33,252,1,709,0,28,0,81,1104,0.970108695652174
520,1398,33,250,1,706,0,27,0,85,1102,0.97005444646098
521,1370,33,251,1,725,0,28,0,92,1130,0.9707964601769912
522,1363,33,242,1,738,0,28,0,95,1137,0.9709762532981531
523,1346,33,235,1,760,0,28,0,97,1154,0.9714038128249567
524,1347,33,232,1,753,0,29,0,105,1153,0.971379011274935
525,1354,33,229,1,740,0,29,0,114,1146,0.9712041884816754
526,1352,33,228,1,736,0,29,0,121,1148,0.9712543554006968
527,1329,33,230,1,752,0,29,0,126,1171,0.9718189581554227
528,1333,33,228,1,746,0,30,0,129,1167,0.9717223650385605
529,1334,32,224,1,743,0,30,0,136,1166,0.9725557461406518
530,1355,32,218,1,725,0,31,0,138,1145,0.9720524017467249
531,1368,33,206,1,719,0,31,0,142,1132,0.9708480565371025
532,1361,33,204,1,724,0,31,0,146,1139,0.971027216856892
533,1358,32,196,1,734,0,32,0,147,1142,0.9719789842381786
534,1357,32,195,1,728,0,32,0,155,1143,0.9720034995625547
535,1350,33,197,1,732,0,33,0,154,1150,0.971304347826087
536,1361,32,193,1,726,0,34,0,153,1139,0.9719051799824407
537,1364,32,184,1,731,0,33,0,155,1136,0.971830985915493
538,1374,32,185,1,714,0,34,0,160,1126,0.9715808170515098
539,1373,32,189,1,710,0,34,0,161,1127,0.9716060337178349
540,1361,31,188,1,720,0,34,0,165,1139,0.9727831431079894
541,1367,31,186,1,708,0,34,0,173,1133,0.9726390114739629
542,1364,31,187,1,705,0,34,0,178,1136,0.9727112676056338
543,1339,31,189,1,720,0,34,0,186,1161,0.9732988802756245
544,1321,31,187,1,736,0,34,0,190,1179,0.9737065309584394
545,1319,31,185,1,737,0,34,0,193,1181,0.9737510584250635
546,1317,31,182,1,734,0,35,0,200,1183,0.9737954353338969
547,1320,31,179,1,729,0,36,0,204,1180,0.9737288135593221
548,1317,31,173,1,735,0,36,0,207,1183,0.9737954353338969
549,1316,31,173,1,729,0,36,0,214,1184,0.9738175675675675
550,1343,31,169,1,697,0,37,0,222,1157,0.9732065687121867
551,1344,31,169,1,693,0,37,0,225,1156,0.9731833910034602
552,1343,31,169,1,692,0,38,0,226,1157,0.9732065687121867
553,1329,30,166,1,706,0,38,0,230,1171,0.9743808710503843
554,1314,30,165,1,711,0,38,0,241,1186,0.9747048903878583
555,1314,30,165,1,707,0,39,0,244,1186,0.9747048903878583
556,1331,30,167,1,686,0,39,0,246,1169,0.9743370402053037
557,1328,30,166,1,688,0,38,0,249,1172,0.9744027303754266
558,1324,30,160,1,692,0,38,0,255,1176,0.9744897959183674
559,1325,29,153,0,694,0,38,0,261,1175,0.9753191489361702
560,1331,29,150,0,688,0,38,0,264,1169,0.9751924721984602
561,1324,29,149,0,693,0,38,0,267,1176,0.9753401360544217
562,1327,29,149,0,682,0,39,0,274,1173,0.9752770673486786
563,1331,29,148,0,675,0,39,0,278,1169,0.9751924721984602
564,1327,29,138,0,688,0,37,0,281,1173,0.9752770673486786
565,1317,28,135,0,691,1,38,0,290,1183,0.9763313609467456
566,1302,28,134,0,696,1,38,0,301,1198,0.9766277128547579
567,1300,28,132,0,694,1,39,0,306,1200,0.9766666666666667
568,1308,28,130,0,683,1,38,0,312,1192,0.9765100671140939
569,1319,27,129,0,668,1,38,0,318,1181,0.9771380186282811
570,1332,27,132,0,650,1,37,0,321,1168,0.9768835616438356
571,1320,27,132,0,659,1,38,0,323,1180,0.9771186440677966
572,1324,27,123,0,661,1,39,0,325,1176,0.9770408163265306
573,1315,27,119,0,667,1,39,0,332,1185,0.9772151898734177
574,1323,27,115,0,656,1,38,0,340,1177,0.9770603228547153
575,1317,27,110,0,660,1,39,0,346,1183,0.9771766694843618
576,1291,27,107,0,685,1,42,0,347,1209,0.9776674937965261
577,1292,26,104,1,682,1,45,0,349,1208,0.9784768211920529
578,1287,26,103,1,679,1,45,0,358,1213,0.9785655399835119
579,1297,26,98,1,668,1,45,0,364,1203,0.9783873649210307
580,1297,26,95,1,666,1,44,0,370,1203,0.9783873649210307
581,1300,26,87,1,660,1,45,0,380,1200,0.9783333333333334
582,1305,26,84,1,645,1,45,0,393,1195,0.9782426778242678
583,1297,26,84,1,646,1,45,0,400,1203,0.9783873649210307
584,1285,26,85,1,649,1,47,0,406,1215,0.9786008230452675
585,1257,26,83,1,658,1,48,0,426,1243,0.9790828640386162
586,1272,26,85,1,639,1,49,0,427,1228,0.9788273615635179
587,1298,26,84,1,610,1,49,0,431,1202,0.978369384359401
588,1305,26,80,1,607,1,49,0,431,1195,0.9782426778242678
589,1307,25,77,1,598,1,49,0,442,1193,0.9790444258172674
590,1277,25,77,1,612,1,50,0,457,1223,0.9795584627964022
591,1274,25,77,1,609,1,50,0,463,1226,0.9796084828711256
592,1278,25,75,1,597,1,51,0,472,1222,0.9795417348608838
593,1279,25,74,1,590,1,51,0,479,1221,0.9795249795249795
594,1293,25,71,1,577,1,51,0,481,1207,0.9792874896437448
595,1306,25,71,1,562,1,51,0,483,1194,0.9790619765494137
596,1294,25,69,1,573,1,51,0,486,1206,0.9792703150912107
597,1301,25,66,1,567,1,51,0,488,1199,0.9791492910758965
598,1308,25,67,1,550,1,52,0,496,1192,0.9790268456375839
599,1310,25,64,1,549,1,52,0,498,1190,0.9789915966386554
600,1312,25,64,1,542,1,53,0,502,1188,0.9789562289562289
601,1300,25,63,1,555,1,52,0,503,1200,0.9791666666666666
602,1283,25,60,1,564,1,51,0,515,1217,0.9794576828266228
603,1263,25,60,1,569,1,51,0,530,1237,0.9797898140662894
604,1281,25,60,1,547,1,49,0,536,1219,0.9794913863822805
605,1293,24,58,1,527,1,49,0,547,1207,0.980115990057995
606,1286,24,57,1,531,1,49,0,551,1214,0.9802306425041186
607,1290,24,56,1,524,1,46,0,558,1210,0.9801652892561984
608,1297,24,53,1,517,1,48,0,559,1203,0.9800498753117207
609,1301,24,50,1,501,1,49,0,573,1199,0.9799833194328608
610,1301,24,51,1,499,1,48,0,575,1199,0.9799833194328608
611,1288,24,48,1,511,1,48,0,579,1212,0.9801980198019802
612,1275,24,47,1,514,1,47,0,591,1225,0.9804081632653061
613,1288,24,46,1,507,1,48,0,585,1212,0.9801980198019802
614,1289,24,46,1,498,1,47,0,594,1211,0.9801816680429397
615,1291,24,45,1,490,1,46,0,602,1209,0.9801488833746899
616,1293,24,45,1,479,1,46,0,611,1207,0.980115990057995
617,1279,24,45,1,483,1,47,0,620,1221,0.9803439803439803
618,1272,24,47,1,474,1,47,0,634,1228,0.9804560260586319
619,1294,22,43,1,465,1,48,0,626,1206,0.9817578772802653
620,1296,21,42,1,457,1,47,0,635,1204,0.9825581395348837
621,1293,21,45,1,450,1,48,0,641,1207,0.9826014913007457
622,1303,21,41,1,432,1,48,0,653,1197,0.9824561403508771
623,1316,20,39,1,420,1,48,0,655,1184,0.9831081081081081
624,1319,20,39,1,412,1,49,0,659,1181,0.983065198983912
625,1305,20,40,1,412,1,49,0,672,1195,0.9832635983263598
626,1303,20,40,1,407,1,48,0,680,1197,0.9832915622389307
627,1310,20,39,1,392,1,48,0,689,1190,0.9831932773109243
628,1311,19,38,1,388,1,48,0,694,1189,0.9840201850294366
629,1316,19,35,1,371,1,47,0,710,1184,0.9839527027027027
630,1327,18,34,1,349,1,47,0,723,1173,0.9846547314578005
631,1320,17,32,1,347,1,49,0,733,1180,0.985593220338983
632,1307,16,31,1,349,1,50,0,745,1193,0.9865884325230512
633,1305,16,31,1,351,1,51,0,744,1195,0.9866108786610879
634,1296,15,32,1,350,1,53,0,752,1204,0.9875415282392026
635,1286,15,31,1,356,1,54,0,756,1214,0.9876441515650741
636,1297,15,31,1,342,1,53,0,760,1203,0.9875311720698254
637,1288,15,30,1,342,1,54,0,769,1212,0.9876237623762376
638,1301,14,30,1,327,1,52,0,774,1199,0.9883236030025021
639,1297,14,30,1,328,1,52,0,777,1203,0.9883624272651704
640,1295,14,29,1,328,1,52,0,780,1205,0.9883817427385893
641,1289,13,29,1,323,1,52,0,792,1211,0.9892650701899257
642,1279,13,29,1,319,1,53,0,805,1221,0.9893529893529893
643,1299,13,30,1,301,1,54,0,801,1201,0.9891756869275604
644,1291,13,30,1,304,1,55,0,805,1209,0.989247311827957
645,1277,13,30,1,299,1,55,0,824,1223,0.9893704006541292
646,1282,13,29,1,296,1,55,0,823,1218,0.9893267651888341
647,1303,12,29,1,279,1,56,0,819,1197,0.9899749373433584
648,1296,12,28,1,281,1,57,0,824,1204,0.9900332225913622
649,1288,12,27,1,275,1,57,0,839,1212,0.9900990099009901
650,1283,12,27,1,275,1,58,0,843,1217,0.990139687756779
651,1279,12,27,1,277,1,58,0,845,1221,0.9901719901719902
652,1286,11,27,1,275,1,58,0,841,1214,0.9909390444810544
653,1296,11,27,1,273,1,59,0,832,1204,0.9908637873754153
654,1297,11,26,1,252,1,59,0,853,1203,0.9908561928512053
655,1293,11,24,1,248,1,59,0,863,1207,0.9908864954432477
656,1278,11,24,1,251,1,57,0,877,1222,0.9909983633387889
657,1251,11,24,1,260,1,56,0,896,1249,0.9911929543634908
658,1263,11,24,1,254,1,57,0,889,1237,0.9911075181891673
659,1263,11,24,1,251,1,57,1,891,1237,0.9911075181891673
660,1250,11,24,1,255,1,57,1,900,1250,0.9912
661,1274,11,24,1,244,1,56,1,888,1226,0.9910277324632952
662,1273,11,23,1,244,1,56,1,890,1227,0.9910350448247759
663,1260,11,22,1,243,1,58,1,903,1240,0.9911290322580645
664,1252,11,21,1,236,1,57,1,920,1248,0.9911858974358975
665,1247,11,21,1,234,1,57,1,927,1253,0.99122106943336
666,1249,11,21,1,229,1,57,1,930,1251,0.991207034372502
667,1254,11,20,1,230,1,57,1,925,1246,0.9911717495987159
668,1262,11,19,1,215,1,58,1,932,1238,0.9911147011308562
669,1251,11,19,1,209,1,59,1,948,1249,0.9911929543634908
670,1246,11,19,1,203,1,57,1,961,1254,0.9912280701754386
671,1249,11,19,1,197,1,56,1,965,1251,0.991207034372502
672,1251,11,19,1,191,1,58,0,968,1249,0.9911929543634908
673,1236,11,18,1,195,1,59,0,979,1264,0.9912974683544303
674,1230,10,18,1,186,1,57,0,997,1270,0.9921259842519685
675,1226,10,18,1,186,1,56,0,1002,1274,0.9921507064364207
676,1230,10,18,1,180,1,57,0,1003,1270,0.9921259842519685
677,1242,9,18,0,173,1,57,0,1000,1258,0.9928457869634341
678,1236,9,18,0,168,1,57,0,1011,1264,0.992879746835443
679,1206,10,17,0,167,1,59,0,1040,1294,0.9922720247295209
680,1191,10,17,0,171,1,58,0,1052,1309,0.9923605805958747
681,1190,10,15,0,169,1,57,0,1058,1310,0.9923664122137404
682,1196,10,15,0,169,1,56,0,1053,1304,0.9923312883435583
683,1192,10,15,0,166,1,54,0,1062,1308,0.9923547400611621
684,1196,10,15,0,160,1,52,0,1066,1304,0.9923312883435583
685,1207,10,15,0,148,1,53,0,1066,1293,0.9922660479505027
686,1199,10,14,0,146,1,52,0,1078,1301,0.9923136049192929
687,1195,10,14,0,146,1,53,0,1081,1305,0.9923371647509579
688,1195,10,14,0,138,1,52,0,1090,1305,0.9923371647509579
689,1194,10,14,0,135,1,52,0,1094,1306,0.9923430321592649
690,1192,10,14,0,128,1,52,0,1103,1308,0.9923547400611621
691,1187,10,14,0,119,1,51,0,1118,1313,0.9923838537699924
692,1191,10,13,0,122,1,50,0,1113,1309,0.9923605805958747
693,1180,10,13,0,121,1,52,0,1123,1320,0.9924242424242424
694,1171,9,13,0,119,1,52,0,1135,1329,0.9932279909706546
695,1171,9,13,0,117,1,52,0,1137,1329,0.9932279909706546
696,1176,9,13,0,111,1,51,0,1139,1324,0.993202416918429
697,1181,9,13,0,107,1,52,0,1137,1319,0.9931766489764974
698,1178,9,13,0,103,1,53,0,1143,1322,0.9931921331316188
699,1179,9,13,0,102,1,52,0,1144,1321,0.9931869795609387
700,1164,9,13,0,101,1,51,0,1161,1336,0.9932634730538922
701,1150,8,13,0,103,1,51,0,1174,1350,0.9940740740740741
702,1141,8,13,0,103,1,53,0,1181,1359,0.9941133186166299
703,1143,8,11,0,105,1,53,0,1179,1357,0.9941046425939573
704,1143,8,11,0,102,1,52,0,1183,1357,0.9941046425939573
705,1132,8,11,0,108,1,52,0,1188,1368,0.9941520467836257
706,1122,8,11,0,104,1,51,0,1203,1378,0.9941944847605225
707,1120,8,10,0,96,1,50,0,1215,1380,0.9942028985507246
708,1118,8,9,0,95,1,51,0,1218,1382,0.9942112879884226
709,1129,8,9,0,87,1,51,0,1215,1371,0.9941648431801605
710,1130,8,9,0,86,1,51,0,1215,1370,0.9941605839416059
711,1146,8,9,0,84,1,52,0,1200,1354,0.9940915805022157
712,1136,8,9,0,83,0,52,0,1212,1364,0.9941348973607038
713,1103,8,9,0,87,0,52,0,1241,1397,0.9942734430923408
714,1088,8,9,0,85,0,50,0,1260,1412,0.9943342776203966
715,1107,8,9,0,74,0,51,0,1251,1393,0.994256999282125
716,1121,8,9,0,74,0,50,0,1238,1379,0.994198694706309
717,1108,8,9,0,71,0,50,0,1254,1392,0.9942528735632183
718,1097,8,9,0,66,0,52,0,1268,1403,0.9942979330007128
719,1083,8,9,0,66,0,52,0,1282,1417,0.9943542695836274
720,1092,8,9,0,62,0,51,0,1278,1408,0.9943181818181818
721,1086,8,9,0,63,0,51,0,1283,1414,0.9943422913719944
722,1078,8,9,0,59,0,49,0,1297,1422,0.9943741209563994
723,1070,8,9,0,61,0,51,0,1301,1430,0.9944055944055944
724,1084,8,9,0,63,0,52,0,1284,1416,0.9943502824858758
725,1084,8,8,0,57,0,53,0,1290,1416,0.9943502824858758
726,1077,8,8,0,58,0,54,0,1295,1423,0.994378074490513
727,1069,8,8,0,61,0,54,0,1300,1431,0.9944095038434662
728,1059,8,8,0,61,0,54,0,1310,1441,0.9944482997918113
729,1051,8,7,0,63,0,54,0,1317,1449,0.9944789510006902
730,1057,8,7,0,61,0,55,0,1312,1443,0.9944559944559944
731,1064,8,7,0,60,0,54,0,1307,1436,0.9944289693593314
732,1045,8,7,0,60,0,55,0,1325,1455,0.9945017182130584
733,1043,8,7,0,55,0,55,0,1332,1457,0.9945092656142759
734,1037,8,7,0,52,0,55,0,1341,1463,0.9945317840054683
735,1028,8,7,0,53,0,55,0,1349,1472,0.9945652173913043
736,1033,8,7,0,51,0,54,0,1347,1467,0.994546693933197
737,1038,8,7,0,53,0,52,0,1342,1462,0.9945280437756497
738,1039,8,7,0,53,0,51,0,1342,1461,0.9945242984257358
739,1011,8,6,0,51,0,50,0,1374,1489,0.9946272666218939
740,1001,7,6,0,52,0,51,0,1383,1499,0.9953302201467645
741,999,7,6,0,50,0,50,0,1388,1501,0.9953364423717521
742,1001,7,6,0,47,0,51,0,1388,1499,0.9953302201467645
743,998,7,6,0,47,0,51,0,1391,1502,0.9953395472703063
744,973,7,6,0,50,0,50,0,1414,1527,0.9954158480681073
745,971,7,6,0,48,0,51,0,1417,1529,0.9954218443427076
746,966,7,6,0,51,0,54,0,1416,1534,0.9954367666232073
747,973,7,6,0,50,0,54,0,1410,1527,0.9954158480681073
748,970,7,6,0,47,0,53,0,1417,1530,0.9954248366013072
749,965,7,6,0,45,0,52,0,1425,1535,0.9954397394136808
750,960,7,6,0,47,0,52,0,1428,1540,0.9954545454545455
751,956,7,6,0,51,0,53,0,1427,1544,0.9954663212435233
752,959,6,6,0,51,0,52,0,1426,1541,0.9961064243997404
753,967,5,6,0,55,0,52,0,1415,1533,0.9967384213959556
754,957,5,6,0,52,0,51,0,1429,1543,0.9967595593000648
755,942,5,6,0,50,0,51,0,1446,1558,0.996790757381258
756,943,5,6,0,49,0,51,0,1446,1557,0.9967886962106616
757,943,5,6,0,49,0,50,0,1447,1557,0.9967886962106616
758,925,6,6,0,44,0,50,0,1469,1575,0.9961904761904762
759,926,6,6,0,44,0,49,0,1469,1574,0.9961880559085133
760,928,6,5,0,46,0,49,0,1466,1572,0.9961832061068703
761,921,6,5,0,45,0,49,0,1474,1579,0.9962001266624446
762,887,6,5,0,47,0,49,0,1506,1613,0.9962802231866088
763,893,6,5,0,45,0,49,0,1502,1607,0.9962663347853142
764,902,6,5,0,44,0,49,0,1494,1598,0.9962453066332916
765,877,6,5,0,43,0,50,0,1519,1623,0.9963031423290203
766,886,6,5,0,40,0,50,0,1513,1614,0.9962825278810409
767,886,5,5,0,41,0,48,0,1515,1614,0.9969021065675341
768,876,5,5,0,41,0,48,0,1525,1624,0.9969211822660099
769,870,5,5,0,45,0,48,0,1527,1630,0.9969325153374233
770,866,5,5,0,44,0,48,0,1532,1634,0.9969400244798041
771,875,5,5,0,38,0,47,0,1530,1625,0.9969230769230769
772,858,5,5,0,42,0,47,0,1543,1642,0.9969549330085262
773,857,5,4,0,43,0,47,0,1544,1643,0.996956786366403
774,854,5,3,0,47,0,47,0,1544,1646,0.996962332928311
775,852,5,3,0,43,0,47,0,1550,1648,0.9969660194174758
776,827,5,2,0,37,0,46,0,1583,1673,0.9970113568439928
777,816,5,2,0,33,0,46,0,1598,1684,0.9970308788598575
778,819,5,2,0,33,0,48,0,1593,1681,0.9970255800118977
779,823,5,2,0,31,0,47,0,1592,1677,0.9970184853905785
780,821,5,2,0,30,0,46,0,1596,1679,0.9970220369267421
781,816,5,2,0,29,0,47,0,1601,1684,0.9970308788598575
782,804,5,2,0,27,0,47,0,1615,1696,0.9970518867924528
783,799,5,3,0,29,0,47,0,1617,1701,0.9970605526161082
784,784,5,3,0,33,0,46,0,1629,1716,0.997086247086247
785,803,5,3,0,31,0,46,0,1612,1697,0.9970536240424278
786,806,5,3,0,31,0,46,0,1609,1694,0.9970484061393152
787,786,5,3,0,28,0,44,0,1634,1714,0.9970828471411902
788,768,5,3,0,30,0,44,0,1650,1732,0.9971131639722863
789,774,5,2,0,29,0,44,0,1646,1726,0.9971031286210892
790,777,4,2,0,28,0,43,0,1646,1723,0.9976784677887406
791,766,4,2,0,27,0,44,0,1657,1734,0.9976931949250288
792,764,4,2,0,24,0,43,0,1663,1736,0.9976958525345622
793,752,4,2,0,25,0,43,0,1674,1748,0.9977116704805492
794,743,4,2,0,24,0,43,0,1684,1757,0.9977233921457029
795,741,4,2,0,23,0,43,0,1687,1759,0.9977259806708357
796,752,4,2,0,21,0,41,0,1680,1748,0.9977116704805492
797,746,4,1,0,19,0,41,0,1689,1754,0.9977194982896237
798,739,4,1,0,22,0,41,0,1693,1761,0.9977285633162976
799,741,4,1,0,22,0,41,0,1691,1759,0.9977259806708357
800,724,4,1,0,25,0,40,0,1706,1776,0.9977477477477478
