Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
444,1540,39,559,2,261,1,66,0,32,960,0.959375
445,1558,39,551,2,252,1,66,0,31,942,0.9585987261146497
446,1550,39,559,2,250,1,67,0,32,950,0.9589473684210527
447,1531,38,565,2,262,1,67,0,34,969,0.9607843137254902
448,1530,38,566,2,262,1,66,0,35,970,0.9608247422680413
449,1528,39,561,2,266,1,68,0,35,972,0.9598765432098766
450,1521,39,560,2,276,1,68,0,33,979,0.9601634320735445
451,1514,39,557,2,286,1,67,0,34,986,0.960446247464503
452,1517,39,547,2,292,1,66,0,36,983,0.960325534079349
453,1513,39,541,2,301,1,67,0,36,987,0.9604863221884499
454,1513,39,539,1,304,1,67,0,36,987,0.9604863221884499
455,1509,39,544,1,305,1,65,0,36,991,0.9606458123107972
456,1505,38,541,1,310,1,68,0,36,995,0.9618090452261306
457,1507,38,536,1,311,1,68,0,38,993,0.9617321248741189
458,1504,38,538,1,313,1,68,0,37,996,0.9618473895582329
459,1502,38,534,1,310,1,74,0,40,998,0.9619238476953907
460,1510,38,529,1,308,1,74,0,39,990,0.9616161616161616
461,1506,38,528,1,310,1,75,0,41,994,0.9617706237424547
462,1484,38,522,1,330,1,76,0,48,1016,0.9625984251968503
463,1489,38,506,1,336,1,76,0,53,1011,0.9624134520276953
464,1495,38,500,1,332,1,77,0,56,1005,0.9621890547263682
465,1498,38,498,1,330,1,78,0,56,1002,0.9620758483033932
466,1490,38,493,1,343,1,78,0,56,1010,0.9623762376237623
467,1487,38,494,1,342,1,80,0,57,1013,0.9624876604146101
468,1492,38,485,1,342,1,81,0,60,1008,0.9623015873015873
469,1472,38,481,1,359,1,84,0,64,1028,0.9630350194552529
470,1461,38,490,1,359,1,86,0,64,1039,0.9634263715110684
471,1467,38,484,1,353,1,87,0,69,1033,0.9632139399806389
472,1478,38,468,1,353,1,90,0,71,1022,0.9628180039138943
473,1464,38,463,1,367,1,92,0,74,1036,0.9633204633204633
474,1464,38,461,1,364,1,94,0,77,1036,0.9633204633204633
475,1460,38,460,1,365,1,96,0,79,1040,0.9634615384615385
476,1454,38,459,1,369,1,99,0,79,1046,0.9636711281070746
477,1452,37,458,1,371,1,100,0,80,1048,0.9646946564885496
478,1458,37,454,1,367,1,100,0,82,1042,0.9644913627639156
479,1462,37,447,1,367,1,100,0,85,1038,0.964354527938343
480,1464,37,439,1,369,1,100,0,89,1036,0.9642857142857143
481,1452,37,437,1,377,1,101,0,94,1048,0.9646946564885496
482,1450,37,438,1,378,1,100,0,95,1050,0.9647619047619047
483,1436,37,440,1,390,1,99,0,96,1064,0.9652255639097744
484,1434,37,432,1,399,1,98,0,98,1066,0.9652908067542214
485,1444,37,430,1,385,1,100,0,102,1056,0.9649621212121212
486,1438,37,425,1,390,1,100,0,108,1062,0.9651600753295668
487,1438,36,420,1,396,1,100,0,108,1062,0.9661016949152542
488,1423,36,413,1,408,1,101,0,117,1077,0.9665738161559888
489,1434,35,404,1,410,1,103,0,112,1066,0.9671669793621013
490,1438,35,399,1,408,1,104,0,114,1062,0.9670433145009416
491,1424,35,401,1,411,1,107,0,120,1076,0.9674721189591078
492,1417,35,406,1,410,1,111,0,119,1083,0.9676823638042474
493,1423,35,397,1,407,1,112,0,124,1077,0.9675023212627669
494,1417,35,391,1,415,1,112,0,128,1083,0.9676823638042474
495,1423,35,386,1,411,1,112,0,131,1077,0.9675023212627669
496,1423,36,385,1,404,1,112,0,138,1077,0.9665738161559888
497,1422,36,390,1,395,1,113,0,142,1078,0.9666048237476809
498,1412,35,389,1,403,1,114,0,145,1088,0.9678308823529411
499,1403,35,380,1,415,1,114,0,151,1097,0.968094804010939
500,1392,35,376,1,425,1,115,0,155,1108,0.9684115523465704
501,1398,35,375,1,417,1,116,0,157,1102,0.9682395644283122
502,1404,35,360,1,421,1,117,0,161,1096,0.968065693430657
503,1397,35,356,1,432,1,117,0,161,1103,0.9682683590208522
504,1384,35,360,1,440,1,117,0,162,1116,0.9686379928315412
505,1380,35,360,1,440,1,118,0,165,1120,0.96875
506,1379,34,355,1,445,1,118,0,167,1121,0.9696699375557538
507,1380,34,348,1,449,1,120,0,167,1120,0.9696428571428571
508,1369,34,339,1,465,1,120,0,171,1131,0.9699381078691424
509,1355,34,337,1,476,1,120,0,176,1145,0.9703056768558952
510,1357,34,332,1,476,1,121,0,178,1143,0.9702537182852143
511,1350,34,334,1,477,1,121,0,182,1150,0.9704347826086956
512,1325,34,329,1,502,1,123,0,185,1175,0.971063829787234
513,1324,34,326,1,499,1,125,0,190,1176,0.9710884353741497
514,1326,33,326,1,498,1,127,0,188,1174,0.9718909710391823
515,1326,32,321,1,497,1,129,0,193,1174,0.9727427597955707
516,1345,32,315,1,480,1,129,0,197,1155,0.9722943722943723
517,1333,32,314,1,493,1,129,0,197,1167,0.9725792630676949
518,1348,32,302,1,484,1,129,0,203,1152,0.9722222222222222
519,1351,32,292,1,490,1,128,0,205,1149,0.9721496953872933
520,1358,31,291,1,483,1,129,0,206,1142,0.9728546409807356
521,1348,31,290,1,486,1,129,0,214,1152,0.9730902777777778
522,1342,30,285,1,490,1,130,0,221,1158,0.9740932642487047
523,1322,30,287,1,504,1,128,0,227,1178,0.9745331069609507
524,1310,30,286,1,509,2,127,0,235,1190,0.9747899159663865
525,1313,30,277,1,519,2,128,0,230,1187,0.974726200505476
526,1312,30,274,1,519,2,128,0,234,1188,0.9747474747474747
527,1312,31,274,1,515,2,127,0,238,1188,0.9739057239057239
528,1300,31,280,1,512,2,129,0,245,1200,0.9741666666666666
529,1290,31,275,1,520,2,133,0,248,1210,0.9743801652892562
530,1302,31,268,1,514,2,132,0,250,1198,0.9741235392320534
531,1306,31,257,1,513,2,133,0,257,1194,0.974036850921273
532,1309,31,262,1,499,2,136,0,260,1191,0.9739714525608733
533,1281,31,258,1,521,2,140,0,266,1219,0.9745693191140279
534,1269,31,253,1,531,2,141,0,272,1231,0.974817221770918
535,1262,31,253,1,537,2,141,0,273,1238,0.9749596122778675
536,1267,31,251,1,536,2,142,0,270,1233,0.9748580697485807
537,1272,31,245,1,533,2,144,0,272,1228,0.9747557003257329
538,1265,31,243,1,536,2,144,0,278,1235,0.9748987854251012
539,1269,31,232,1,533,2,143,0,289,1231,0.974817221770918
540,1290,31,224,1,520,2,143,0,289,1210,0.9743801652892562
541,1286,31,215,1,520,2,146,0,299,1214,0.9744645799011532
542,1273,31,216,1,520,2,152,0,305,1227,0.9747351263243684
543,1247,31,212,1,538,2,155,0,314,1253,0.9752593774940144
544,1233,31,212,1,539,2,159,0,323,1267,0.9755327545382794
545,1228,31,207,1,543,2,159,0,329,1272,0.97562893081761
546,1225,30,204,1,546,2,160,0,332,1275,0.9764705882352941
547,1206,29,204,1,574,2,157,0,327,1294,0.9775888717156105
548,1187,29,203,1,580,2,160,0,338,1313,0.9779131759329779
549,1207,29,201,1,556,2,161,0,343,1293,0.9775715390564579
550,1205,28,204,1,556,2,162,0,342,1295,0.9783783783783784
551,1200,28,202,1,561,2,160,0,346,1300,0.9784615384615385
552,1208,27,200,1,546,2,161,0,355,1292,0.9791021671826625
553,1216,28,197,1,536,2,163,0,357,1284,0.9781931464174455
554,1210,28,197,1,534,2,162,0,366,1290,0.9782945736434109
555,1194,28,189,1,547,2,163,0,376,1306,0.9785604900459418
556,1175,28,188,1,560,2,162,0,384,1325,0.9788679245283018
557,1178,28,189,1,548,2,163,0,391,1322,0.9788199697428139
558,1177,28,186,1,553,2,164,0,389,1323,0.9788359788359788
559,1172,27,183,1,558,2,162,0,395,1328,0.9796686746987951
560,1163,27,177,1,568,2,160,0,402,1337,0.9798055347793567
561,1157,26,175,1,568,2,164,0,407,1343,0.9806403574087863
562,1150,26,172,1,564,2,166,0,419,1350,0.9807407407407407
563,1159,25,167,1,555,3,166,0,424,1341,0.9813571961222968
564,1160,25,166,1,548,3,168,0,429,1340,0.9813432835820896
565,1155,25,168,1,543,3,170,0,435,1345,0.9814126394052045
566,1167,25,164,1,537,3,168,0,435,1333,0.981245311327832
567,1162,25,159,1,535,3,168,0,447,1338,0.9813153961136024
568,1139,25,155,1,550,3,170,0,457,1361,0.9816311535635562
569,1133,25,151,1,547,3,172,0,468,1367,0.9817117776152158
570,1123,24,148,1,554,3,172,0,475,1377,0.9825708061002179
571,1107,23,146,1,560,3,172,0,488,1393,0.9834888729361091
572,1100,23,145,1,556,3,171,0,501,1400,0.9835714285714285
573,1070,23,143,1,577,3,171,0,512,1430,0.9839160839160839
574,1081,22,142,1,567,3,171,0,513,1419,0.9844961240310077
575,1081,22,147,1,566,3,171,0,509,1419,0.9844961240310077
576,1064,22,144,1,572,3,171,0,523,1436,0.9846796657381616
577,1062,22,144,1,566,3,171,0,531,1438,0.9847009735744089
578,1049,22,139,1,570,3,171,0,545,1451,0.9848380427291523
579,1034,22,136,1,579,3,172,0,553,1466,0.984993178717599
580,1052,22,139,1,565,3,169,0,549,1448,0.9848066298342542
581,1066,22,141,1,559,3,169,0,539,1434,0.9846582984658299
582,1060,22,140,1,553,3,169,0,552,1440,0.9847222222222223
583,1045,22,141,1,554,3,170,0,564,1455,0.9848797250859107
584,1034,21,142,1,557,3,170,0,572,1466,0.985675306957708
585,1046,21,138,1,545,3,169,0,577,1454,0.9855570839064649
586,1030,21,136,1,557,3,170,0,582,1470,0.9857142857142858
587,1035,21,136,1,546,3,169,0,589,1465,0.985665529010239
588,1031,21,131,1,546,3,167,0,600,1469,0.9857045609257998
589,1031,21,131,1,541,3,166,0,606,1469,0.9857045609257998
590,1025,21,131,1,545,3,168,0,606,1475,0.9857627118644068
591,1036,21,130,1,535,3,169,0,605,1464,0.985655737704918
592,1026,21,128,1,543,3,171,0,607,1474,0.985753052917232
593,1015,20,125,1,548,3,171,0,617,1485,0.9865319865319865
594,1013,19,123,1,552,3,172,0,617,1487,0.9872225958305313
595,1007,19,122,1,546,3,175,0,627,1493,0.9872739450770261
596,1015,19,114,1,529,3,175,0,644,1485,0.9872053872053872
597,1001,19,111,1,536,3,177,0,652,1499,0.9873248832555037
598,984,19,111,1,542,3,180,0,660,1516,0.987467018469657
599,970,19,107,1,551,3,182,0,667,1530,0.9875816993464053
600,953,19,108,1,554,3,182,0,680,1547,0.9877181641887525
601,959,19,106,1,558,3,180,0,674,1541,0.9876703439325114
602,965,19,102,1,565,3,183,0,662,1535,0.9876221498371336
603,962,19,99,1,563,3,185,0,668,1538,0.9876462938881665
604,932,19,104,1,565,3,187,0,689,1568,0.9878826530612245
605,918,19,103,1,566,3,189,0,701,1582,0.9879898862199747
606,917,19,101,1,562,3,192,0,705,1583,0.9879974731522426
607,900,19,98,1,566,3,192,0,721,1600,0.988125
608,888,19,99,1,578,3,193,0,719,1612,0.9882133995037221
609,881,19,98,1,585,3,190,0,723,1619,0.9882643607164917
610,883,19,93,1,583,3,189,0,729,1617,0.9882498453927026
611,880,18,95,1,574,3,192,0,737,1620,0.9888888888888889
612,882,18,92,1,569,3,195,0,740,1618,0.9888751545117429
613,888,18,91,2,559,3,194,0,745,1612,0.988833746898263
614,876,18,90,2,564,3,195,0,752,1624,0.9889162561576355
615,871,18,85,2,570,3,196,0,755,1629,0.988950276243094
616,854,18,84,2,591,3,196,0,752,1646,0.9890643985419199
617,849,18,88,2,587,3,197,0,756,1651,0.9890975166565718
618,846,18,84,2,581,3,196,0,770,1654,0.9891172914147521
619,841,18,84,2,584,3,195,0,773,1659,0.9891500904159132
620,833,18,81,2,590,3,198,0,775,1667,0.9892021595680864
621,831,17,82,2,588,3,199,0,778,1669,0.9898142600359496
622,838,17,83,2,582,3,198,0,777,1662,0.9897713598074609
623,816,17,84,2,588,3,199,0,791,1684,0.9899049881235155
624,823,17,81,2,580,3,198,0,796,1677,0.9898628503279666
625,792,17,79,2,604,3,199,0,804,1708,0.9900468384074942
626,771,17,77,2,619,3,202,0,809,1729,0.9901677270098322
627,762,17,77,2,623,3,204,0,812,1738,0.9902186421173763
628,790,17,74,2,603,3,203,0,808,1710,0.9900584795321637
629,778,17,73,2,615,3,205,0,807,1722,0.9901277584204413
630,771,17,74,2,608,3,206,0,819,1729,0.9901677270098322
631,780,16,73,2,607,3,204,0,815,1720,0.9906976744186047
632,767,16,73,2,610,3,203,0,826,1733,0.9907674552798615
633,752,16,74,2,619,3,202,0,832,1748,0.9908466819221968
634,761,16,73,2,614,3,199,0,832,1739,0.9907993099482462
635,749,16,73,2,622,3,198,0,837,1751,0.9908623643632211
636,739,16,72,2,628,3,196,0,844,1761,0.9909142532651902
637,732,16,68,2,630,3,195,0,854,1768,0.9909502262443439
638,733,16,68,2,628,3,200,0,850,1767,0.990945104697227
639,725,16,69,2,642,3,197,0,846,1775,0.9909859154929578
640,738,16,70,2,635,3,193,0,843,1762,0.9909194097616345
641,730,16,71,2,638,3,194,0,846,1770,0.9909604519774011
642,732,16,68,2,637,3,193,0,849,1768,0.9909502262443439
643,732,16,69,2,628,3,193,0,857,1768,0.9909502262443439
644,732,16,70,2,614,3,193,0,870,1768,0.9909502262443439
645,728,16,67,2,624,3,197,0,863,1772,0.9909706546275395
646,720,16,64,2,628,3,196,0,871,1780,0.9910112359550561
647,695,16,65,2,645,3,194,0,880,1805,0.9911357340720222
648,688,16,67,2,641,3,194,0,889,1812,0.9911699779249448
649,678,16,65,2,650,3,195,0,891,1822,0.991218441273326
650,675,16,61,2,658,3,192,0,893,1825,0.9912328767123287
651,679,16,61,2,650,3,193,0,896,1821,0.9912136188907194
652,686,15,61,2,643,3,193,0,897,1814,0.9917309812568909
653,699,15,61,2,642,3,191,0,887,1801,0.991671293725708
654,714,14,62,2,626,3,190,0,889,1786,0.9921612541993281
655,703,14,61,2,622,3,191,0,904,1797,0.9922092376182526
656,683,15,58,2,622,3,189,0,928,1817,0.9917446340121079
657,680,15,57,2,629,3,192,0,922,1820,0.9917582417582418
658,665,15,58,2,629,3,193,0,935,1835,0.9918256130790191
659,646,15,58,2,642,3,197,0,937,1854,0.9919093851132686
660,643,15,58,2,651,3,196,0,932,1857,0.9919224555735057
661,644,15,56,2,649,3,195,0,936,1856,0.9919181034482759
662,641,15,55,2,654,3,194,0,936,1859,0.9919311457772996
663,617,14,55,2,658,3,195,0,956,1883,0.9925650557620818
664,602,14,54,2,668,3,195,0,962,1898,0.9926238145416227
665,600,14,53,2,673,3,194,0,961,1900,0.9926315789473684
666,598,14,53,2,674,3,195,0,961,1902,0.9926393270241851
667,594,14,53,2,675,3,194,0,965,1906,0.9926547743966422
668,575,14,53,2,681,3,193,0,979,1925,0.9927272727272727
669,578,14,52,2,678,3,193,0,980,1922,0.9927159209157128
670,575,14,52,2,685,3,192,0,977,1925,0.9927272727272727
671,558,14,51,2,706,3,189,0,977,1942,0.9927909371781668
672,572,14,47,2,699,3,190,0,973,1928,0.9927385892116183
673,559,14,46,2,702,3,191,0,983,1941,0.9927872230808862
674,558,14,47,2,701,3,195,0,980,1942,0.9927909371781668
675,543,14,44,2,715,3,193,0,986,1957,0.9928461931527849
676,562,14,42,2,699,3,193,0,985,1938,0.9927760577915377
677,559,14,42,2,686,3,194,0,1000,1941,0.9927872230808862
678,577,14,42,2,678,3,194,0,990,1923,0.9927197087883516
679,572,14,42,2,680,3,194,0,993,1928,0.9927385892116183
680,549,14,41,2,691,3,192,0,1008,1951,0.9928241927216812
681,556,14,41,2,680,3,189,0,1015,1944,0.992798353909465
682,558,14,42,2,676,3,188,0,1017,1942,0.9927909371781668
683,548,14,42,2,682,3,188,0,1021,1952,0.992827868852459
684,541,14,41,2,684,3,186,0,1029,1959,0.9928534966819806
685,542,14,40,2,690,3,185,0,1024,1958,0.992849846782431
686,538,14,41,2,683,3,186,0,1033,1962,0.9928644240570846
687,531,14,41,2,688,3,189,0,1032,1969,0.9928897917724734
688,526,14,41,2,690,3,188,0,1036,1974,0.9929078014184397
689,521,14,40,2,692,3,187,0,1041,1979,0.9929257200606367
690,519,14,36,2,692,3,186,0,1048,1981,0.9929328621908127
691,499,14,36,2,712,3,183,0,1051,2001,0.9930034982508745
692,489,13,38,2,712,3,181,0,1062,2011,0.9935355544505221
693,491,13,38,2,701,3,178,0,1074,2009,0.993529118964659
694,472,13,38,2,708,3,177,0,1087,2028,0.9935897435897436
695,478,12,38,2,694,3,177,0,1096,2022,0.9940652818991098
696,483,11,37,3,685,3,179,0,1099,2017,0.9945463559742191
697,491,11,36,3,686,3,179,0,1091,2009,0.9945246391239423
698,520,11,36,3,676,3,179,0,1072,1980,0.9944444444444445
699,530,10,35,3,673,3,177,0,1069,1970,0.9949238578680203
700,521,10,35,3,656,3,178,0,1094,1979,0.9949469429004548
701,525,10,37,3,649,3,177,0,1096,1975,0.9949367088607595
702,519,10,35,3,650,3,178,0,1102,1981,0.9949520444220091
703,535,10,35,3,637,3,176,0,1101,1965,0.9949109414758269
704,546,10,33,3,640,3,172,0,1093,1954,0.9948822927328557
705,520,10,33,3,644,3,172,0,1115,1980,0.9949494949494949
706,527,10,32,3,627,3,174,0,1124,1973,0.994931576279777
707,519,10,30,3,635,3,173,0,1127,1981,0.9949520444220091
708,548,10,27,3,614,3,178,0,1117,1952,0.9948770491803278
709,553,10,27,3,607,3,176,0,1121,1947,0.9948638931689779
710,576,10,27,3,581,3,177,0,1123,1924,0.9948024948024948
711,550,10,29,3,595,3,176,0,1134,1950,0.9948717948717949
712,558,10,28,3,590,3,176,0,1132,1942,0.9948506694129763
713,550,10,28,3,588,3,177,0,1141,1950,0.9948717948717949
714,562,10,28,3,575,3,174,0,1145,1938,0.9948400412796697
715,563,10,28,3,568,3,172,0,1153,1937,0.9948373773877129
716,571,10,28,3,561,3,174,0,1150,1929,0.9948159668221876
717,589,10,27,3,557,3,175,0,1136,1911,0.9947671376242805
718,600,10,26,3,546,3,174,0,1138,1900,0.9947368421052631
719,598,11,24,3,540,3,172,0,1149,1902,0.9942166140904312
720,588,11,26,3,529,3,172,0,1168,1912,0.9942468619246861
721,598,11,26,3,513,3,166,0,1180,1902,0.9942166140904312
722,593,11,26,3,518,3,160,0,1186,1907,0.994231777661248
723,585,11,25,3,518,3,158,0,1197,1915,0.9942558746736292
724,581,10,27,3,517,3,160,0,1199,1919,0.9947889525794684
725,572,10,29,3,517,3,160,0,1206,1928,0.9948132780082988
726,589,10,28,3,494,3,163,0,1210,1911,0.9947671376242805
727,587,10,27,3,494,3,164,0,1212,1913,0.9947726084683742
728,584,10,26,3,492,3,165,0,1217,1916,0.9947807933194155
729,576,10,25,3,493,3,166,0,1224,1924,0.9948024948024948
730,564,10,26,3,484,3,166,0,1244,1936,0.9948347107438017
731,562,10,25,3,481,3,163,0,1253,1938,0.9948400412796697
732,559,10,26,2,489,3,161,0,1250,1941,0.9948480164863472
733,583,9,24,2,474,3,159,0,1246,1917,0.9953051643192489
734,577,9,24,2,466,3,157,0,1262,1923,0.9953198127925117
735,549,9,25,2,482,3,154,0,1276,1951,0.9953869810353665
736,542,9,26,2,483,3,154,0,1281,1958,0.9954034729315628
737,534,9,26,2,486,3,153,0,1287,1966,0.9954221770091557
738,549,9,26,2,474,3,152,0,1285,1951,0.9953869810353665
739,556,9,24,2,474,3,152,0,1280,1944,0.9953703703703703
740,562,9,24,2,459,3,155,0,1286,1938,0.9953560371517027
741,560,8,24,2,452,3,155,0,1296,1940,0.9958762886597938
742,536,8,24,2,449,3,154,0,1324,1964,0.9959266802443992
743,549,8,24,2,422,3,156,0,1336,1951,0.9958995386981035
744,541,8,23,2,418,3,156,0,1349,1959,0.9959162838182747
745,548,8,22,2,420,3,154,0,1343,1952,0.9959016393442623
746,554,8,23,2,411,3,151,0,1348,1946,0.9958890030832477
747,541,8,22,2,418,3,152,0,1354,1959,0.9959162838182747
748,554,8,23,2,412,3,150,0,1348,1946,0.9958890030832477
749,563,8,23,2,401,3,152,0,1348,1937,0.9958699019101703
750,587,8,21,2,380,3,153,0,1346,1913,0.9958180867746994
751,593,8,20,2,373,3,152,0,1349,1907,0.9958049292081804
752,610,8,17,2,356,3,153,0,1351,1890,0.9957671957671957
753,589,8,17,2,361,3,153,0,1367,1911,0.9958137100994244
754,599,8,18,2,351,3,151,0,1368,1901,0.9957916885849553
755,578,8,18,2,349,3,154,0,1388,1922,0.9958376690946931
756,572,8,20,2,344,3,154,0,1397,1928,0.995850622406639
757,545,8,20,2,349,3,154,0,1419,1955,0.9959079283887468
758,559,8,20,2,335,3,153,0,1420,1941,0.9958784131890778
759,561,8,18,2,328,3,150,0,1430,1939,0.9958741619391439
760,551,8,17,2,321,3,148,0,1450,1949,0.995895330938943
761,534,8,17,2,320,3,150,0,1466,1966,0.9959308240081384
762,517,8,15,2,334,3,150,0,1471,1983,0.9959657085224407
763,504,8,15,2,335,3,149,0,1484,1996,0.9959919839679359
764,515,8,16,2,332,3,150,0,1474,1985,0.9959697732997481
765,514,8,16,2,331,3,148,0,1478,1986,0.9959718026183283
766,478,8,15,2,340,3,146,0,1508,2022,0.9960435212660732
767,488,8,15,2,321,3,146,0,1517,2012,0.9960238568588469
768,494,8,15,2,326,3,145,0,1507,2006,0.996011964107677
769,500,7,15,2,321,3,146,0,1506,2000,0.9965
770,499,7,15,2,309,3,147,0,1518,2001,0.9965017491254373
771,520,7,14,2,296,3,148,0,1510,1980,0.9964646464646465
772,543,6,13,2,276,3,147,1,1509,1957,0.9969340827797649
773,547,6,13,2,269,3,144,1,1515,1953,0.9969278033794163
774,555,7,11,2,259,3,145,1,1517,1945,0.996401028277635
775,535,7,11,2,240,3,145,1,1556,1965,0.9964376590330789
776,548,7,11,2,229,3,145,1,1554,1952,0.9964139344262295
777,543,7,11,2,230,3,144,1,1559,1957,0.9964230965763924
778,501,7,11,2,239,3,141,1,1595,1999,0.9964982491245623
779,506,7,11,2,239,3,142,1,1589,1994,0.9964894684052157
780,501,7,11,2,237,3,140,1,1598,1999,0.9964982491245623
781,514,7,11,2,228,3,139,1,1595,1986,0.9964753272910373
782,515,7,10,2,222,3,140,1,1600,1985,0.9964735516372796
783,530,7,10,2,203,3,140,1,1604,1970,0.9964467005076142
784,532,7,10,2,197,3,138,1,1610,1968,0.9964430894308943
785,541,7,10,2,188,3,141,1,1607,1959,0.9964267483409903
786,547,6,10,2,182,3,140,1,1609,1953,0.9969278033794163
787,525,6,10,2,186,3,138,1,1629,1975,0.9969620253164557
788,517,6,9,2,184,3,136,1,1642,1983,0.9969742813918305
789,506,6,9,2,172,3,133,1,1668,1994,0.9969909729187563
790,499,6,9,2,168,3,132,1,1680,2001,0.9970014992503748
791,495,6,9,2,163,3,133,1,1688,2005,0.9970074812967581
792,502,6,9,2,158,3,131,1,1688,1998,0.996996996996997
793,491,6,8,2,162,3,131,1,1696,2009,0.9970134395221503
794,497,6,8,2,153,3,128,1,1702,2003,0.9970044932601099
795,504,6,8,2,150,3,131,1,1695,1996,0.996993987975952
796,494,6,8,1,142,3,130,1,1715,2006,0.9970089730807578
797,510,6,8,1,142,3,128,1,1701,1990,0.9969849246231156
798,494,6,8,1,143,3,130,1,1714,2006,0.9970089730807578
799,497,6,8,1,133,3,130,1,1721,2003,0.9970044932601099
800,493,6,7,1,135,3,126,1,1728,2007,0.9970104633781763
801,475,6,7,1,142,3,127,1,1738,2025,0.997037037037037
802,472,6,6,1,135,3,127,1,1749,2028,0.9970414201183432
803,475,6,6,1,126,3,125,1,1757,2025,0.997037037037037
804,476,6,6,1,118,3,127,1,1762,2024,0.9970355731225297
805,487,6,6,1,109,3,126,1,1761,2013,0.9970193740685543
806,493,5,6,1,105,3,126,1,1760,2007,0.9975087194818136
807,498,5,6,1,99,3,125,1,1762,2002,0.9975024975024975
808,476,5,6,1,99,3,125,1,1784,2024,0.9975296442687747
809,462,5,6,1,96,3,125,1,1801,2038,0.9975466143277724
810,480,5,7,1,87,3,123,1,1793,2020,0.9975247524752475
811,473,5,7,1,83,3,126,1,1801,2027,0.9975333004440059
812,445,5,7,1,90,3,124,1,1824,2055,0.9975669099756691
813,443,5,7,1,90,3,123,1,1827,2057,0.997569275644142
814,449,5,7,1,85,3,125,1,1824,2051,0.9975621647976597
815,456,5,7,1,81,3,125,1,1821,2044,0.9975538160469667
816,448,5,7,1,78,3,125,1,1832,2052,0.9975633528265108
817,433,5,8,1,79,3,121,1,1849,2067,0.9975810353168844
818,414,5,8,1,73,3,122,1,1873,2086,0.9976030680728667
819,407,5,8,1,66,3,121,1,1888,2093,0.9976110845676063
820,414,5,8,1,65,3,121,1,1882,2086,0.9976030680728667
821,403,5,8,1,63,3,120,1,1896,2097,0.9976156413924654
822,393,5,8,1,66,3,120,1,1903,2107,0.9976269577598481
823,409,5,8,1,68,3,119,1,1886,2091,0.9976087996174079
824,427,5,8,1,70,3,119,1,1866,2073,0.9975880366618427
825,418,5,8,1,68,3,118,1,1878,2082,0.9975984630163305
826,413,5,8,1,59,3,115,1,1895,2087,0.9976042165788213
827,422,5,7,1,56,3,115,1,1890,2078,0.9975938402309913
828,415,5,7,1,54,3,116,1,1898,2085,0.9976019184652278
829,396,5,7,1,53,3,117,1,1917,2104,0.9976235741444867
830,400,5,7,1,45,3,117,1,1921,2100,0.9976190476190476
831,383,5,7,1,45,3,117,2,1937,2117,0.997638167217761
832,368,5,7,1,47,3,113,2,1954,2132,0.9976547842401501
833,390,5,7,1,44,3,112,2,1936,2110,0.9976303317535545
834,415,5,6,1,41,3,111,2,1916,2085,0.9976019184652278
835,416,5,6,1,37,3,110,2,1920,2084,0.9976007677543186
836,401,5,6,1,37,3,108,2,1937,2099,0.9976179132920439
837,380,5,6,1,36,3,109,2,1958,2120,0.9976415094339622
838,355,5,6,1,30,3,110,2,1988,2145,0.9976689976689976
839,354,5,6,1,30,3,109,2,1990,2146,0.9976700838769804
840,363,5,6,1,25,3,109,2,1986,2137,0.9976602714085167
841,355,6,6,1,23,3,109,2,1995,2145,0.9972027972027973
842,355,6,6,1,21,3,109,2,1997,2145,0.9972027972027973
843,344,6,6,1,23,3,108,2,2007,2156,0.9972170686456401
844,346,6,6,1,23,3,105,2,2008,2154,0.9972144846796658
845,340,6,6,1,23,3,104,2,2015,2160,0.9972222222222222
846,360,6,6,1,22,3,104,2,1996,2140,0.997196261682243
847,341,6,6,1,23,3,103,2,2015,2159,0.9972209356183418
848,320,6,6,1,21,3,101,2,2040,2180,0.9972477064220183
849,324,6,6,1,20,3,102,2,2036,2176,0.9972426470588235
850,335,6,6,1,21,3,102,2,2024,2165,0.997228637413395
851,321,6,5,1,21,3,101,2,2040,2179,0.997246443322625
852,310,6,5,1,18,3,101,2,2054,2190,0.9972602739726028
853,314,6,4,1,15,3,101,2,2054,2186,0.9972552607502287
854,304,6,4,1,15,3,98,2,2067,2196,0.9972677595628415
855,299,6,4,1,14,3,97,2,2074,2201,0.9972739663789186
856,319,6,4,1,14,3,97,2,2054,2181,0.9972489683631361
857,314,6,4,1,15,3,97,2,2058,2186,0.9972552607502287
858,316,6,4,1,14,3,97,2,2057,2184,0.9972527472527473
859,323,6,4,1,13,3,99,2,2049,2177,0.9972439136426274
860,327,6,3,1,12,3,100,2,2046,2173,0.9972388403129314
861,344,6,3,1,10,3,101,2,2030,2156,0.9972170686456401
862,325,6,3,1,10,3,103,2,2047,2175,0.9972413793103448
863,305,6,3,1,9,3,102,2,2069,2195,0.9972665148063782
864,320,6,3,1,5,3,101,2,2059,2180,0.9972477064220183
865,340,6,3,1,5,3,100,2,2040,2160,0.9972222222222222
866,345,6,3,1,5,3,101,2,2034,2155,0.997215777262181
867,343,6,3,1,4,3,99,2,2039,2157,0.9972183588317107
868,350,6,3,1,4,3,96,2,2035,2150,0.9972093023255814
869,343,6,3,1,3,3,96,2,2043,2157,0.9972183588317107
870,336,6,3,1,3,3,95,2,2051,2164,0.9972273567467652
