Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
438,1143,36,267,1,648,1,18,0,386,1357,0.9734708916728076
439,1143,36,264,1,637,1,18,0,400,1357,0.9734708916728076
440,1143,35,265,1,629,1,19,0,407,1357,0.974207811348563
441,1152,35,263,1,616,1,19,0,413,1348,0.9740356083086054
442,1155,34,258,1,607,1,19,0,425,1345,0.9747211895910781
443,1159,33,248,1,607,1,19,0,432,1341,0.9753914988814317
444,1141,33,247,1,612,1,19,0,446,1359,0.9757174392935982
445,1142,33,243,1,607,1,19,0,454,1358,0.975699558173785
446,1151,33,246,1,597,1,19,0,452,1349,0.9755374351371386
447,1163,33,245,1,584,1,19,0,454,1337,0.975317875841436
448,1150,33,241,1,594,1,18,0,462,1350,0.9755555555555555
449,1157,33,240,1,578,1,18,0,472,1343,0.9754281459419211
450,1168,33,230,1,568,1,18,0,481,1332,0.9752252252252253
451,1165,33,227,1,561,1,18,0,494,1335,0.9752808988764045
452,1136,32,231,1,578,1,18,0,503,1364,0.9765395894428153
453,1127,32,226,1,586,1,19,0,508,1373,0.976693372177713
454,1130,32,224,1,581,1,18,0,513,1370,0.9766423357664233
455,1128,31,220,0,585,1,17,0,518,1372,0.9774052478134111
456,1128,31,221,0,588,1,17,0,514,1372,0.9774052478134111
457,1147,31,216,0,573,1,18,0,514,1353,0.9770879526977088
458,1153,31,218,0,552,1,18,0,527,1347,0.9769858945805494
459,1149,31,212,0,547,1,20,0,540,1351,0.9770540340488527
460,1134,31,209,0,560,1,20,0,545,1366,0.9773060029282576
461,1143,31,203,0,551,1,20,0,551,1357,0.9771554900515844
462,1156,31,203,0,534,1,20,0,555,1344,0.9769345238095238
463,1137,31,200,0,545,1,20,0,566,1363,0.9772560528246516
464,1156,31,202,0,526,1,20,0,564,1344,0.9769345238095238
465,1175,31,198,0,508,1,20,0,567,1325,0.9766037735849057
466,1184,31,196,0,499,1,20,0,569,1316,0.9764437689969605
467,1173,30,193,0,506,2,19,0,577,1327,0.9773926149208741
468,1165,30,191,0,509,2,19,0,584,1335,0.9775280898876404
469,1159,30,186,0,510,2,19,0,594,1341,0.9776286353467561
470,1145,30,185,0,509,2,18,0,611,1355,0.977859778597786
471,1135,30,185,0,507,2,19,0,622,1365,0.978021978021978
472,1131,30,181,0,510,2,19,0,627,1369,0.9780861943024105
473,1139,30,173,0,510,2,18,0,628,1361,0.9779573842762674
474,1138,30,166,0,518,2,20,0,626,1362,0.9779735682819384
475,1136,30,167,0,504,2,20,0,641,1364,0.9780058651026393
476,1116,30,169,0,505,2,20,0,658,1384,0.9783236994219653
477,1123,30,171,0,501,2,20,0,653,1377,0.9782135076252724
478,1153,29,167,0,475,2,21,0,653,1347,0.9784706755753526
479,1142,29,161,0,483,2,21,0,662,1358,0.9786450662739322
480,1145,29,158,0,475,2,23,0,668,1355,0.9785977859778597
481,1132,29,154,0,480,2,22,0,681,1368,0.9788011695906432
482,1130,29,151,0,481,2,23,0,684,1370,0.9788321167883212
483,1128,29,154,0,481,2,24,0,682,1372,0.9788629737609329
484,1066,29,160,0,519,2,24,0,700,1434,0.9797768479776848
485,1075,29,153,0,512,2,25,0,704,1425,0.9796491228070175
486,1097,29,153,0,494,2,25,0,700,1403,0.9793300071275838
487,1081,30,154,0,496,2,25,0,712,1419,0.9788583509513742
488,1106,30,149,0,472,2,24,0,717,1394,0.9784791965566715
489,1106,30,142,0,474,2,23,0,723,1394,0.9784791965566715
490,1104,30,140,0,473,2,23,0,728,1396,0.9785100286532952
491,1116,29,140,0,453,2,23,0,737,1384,0.9790462427745664
492,1104,29,139,0,454,2,24,0,748,1396,0.9792263610315186
493,1103,29,130,0,454,2,25,0,757,1397,0.9792412312097352
494,1133,29,119,0,430,2,26,0,761,1367,0.9787856620336504
495,1129,29,118,0,422,2,24,0,776,1371,0.9788475565280816
496,1102,29,120,0,436,2,23,0,788,1398,0.9792560801144492
497,1097,29,120,0,434,2,24,0,794,1403,0.9793300071275838
498,1098,29,122,0,423,2,27,0,799,1402,0.9793152639087018
499,1107,29,119,0,412,2,27,0,804,1393,0.9791816223977028
500,1121,29,117,0,391,2,27,0,813,1379,0.9789702683103698
501,1125,29,115,0,383,2,28,0,818,1375,0.978909090909091
502,1127,29,112,0,371,2,28,0,831,1373,0.9788783685360525
503,1145,29,107,0,357,2,29,0,831,1355,0.9785977859778597
504,1156,29,99,0,352,2,30,0,832,1344,0.9784226190476191
505,1141,29,97,0,360,2,32,0,839,1359,0.9786607799852833
506,1139,28,95,0,363,2,32,0,841,1361,0.9794268919911829
507,1134,28,94,0,366,2,31,0,845,1366,0.9795021961932651
508,1116,28,93,0,369,2,31,0,861,1384,0.9797687861271677
509,1102,27,93,0,364,2,33,0,879,1398,0.98068669527897
510,1090,27,91,0,366,2,34,0,890,1410,0.9808510638297873
511,1087,27,88,0,360,2,33,0,903,1413,0.9808917197452229
512,1094,28,84,0,345,2,35,0,912,1406,0.9800853485064012
513,1094,29,80,0,332,2,38,0,925,1406,0.9793741109530584
514,1075,29,78,0,342,2,37,0,937,1425,0.9796491228070175
515,1093,29,79,0,333,2,40,0,924,1407,0.9793887704335466
516,1097,29,82,0,322,2,40,0,928,1403,0.9793300071275838
517,1075,29,80,0,321,2,41,0,952,1425,0.9796491228070175
518,1096,29,78,0,298,2,41,0,956,1404,0.9793447293447294
519,1080,28,78,0,305,2,40,0,967,1420,0.9802816901408451
520,1086,28,79,0,291,2,41,0,973,1414,0.9801980198019802
521,1088,28,74,0,290,2,42,0,976,1412,0.9801699716713881
522,1083,27,73,0,281,2,43,0,991,1417,0.9809456598447425
523,1086,27,68,0,274,2,43,0,1000,1414,0.9809052333804809
524,1079,27,68,0,274,2,43,0,1007,1421,0.9809992962702322
525,1067,27,66,0,278,2,42,0,1018,1433,0.9811584089323099
526,1056,27,64,0,281,2,43,0,1027,1444,0.9813019390581718
527,1059,27,62,0,271,2,45,0,1034,1441,0.981263011797363
528,1045,27,61,0,271,2,43,0,1051,1455,0.9814432989690721
529,1020,26,61,0,289,2,43,0,1059,1480,0.9824324324324324
530,1027,26,62,0,275,2,43,0,1065,1473,0.9823489477257298
531,1023,26,60,0,269,2,44,0,1076,1477,0.982396750169262
532,1017,26,59,0,264,2,44,0,1088,1483,0.9824679703304113
533,1021,26,56,0,255,2,45,0,1095,1479,0.982420554428668
534,1032,25,55,0,240,3,44,0,1101,1468,0.9829700272479565
535,1023,25,55,0,235,3,45,0,1114,1477,0.983073798239675
536,1022,25,53,0,232,3,44,0,1121,1478,0.983085250338295
537,1008,25,54,0,225,3,43,0,1142,1492,0.9832439678284183
538,998,25,51,0,230,3,45,0,1148,1502,0.9833555259653795
539,1010,25,50,0,217,3,45,0,1150,1490,0.9832214765100671
540,990,24,49,0,224,3,43,0,1167,1510,0.9841059602649007
541,993,24,49,0,219,3,42,0,1170,1507,0.9840743198407432
542,975,25,47,0,224,3,42,0,1184,1525,0.9836065573770492
543,965,24,47,0,218,3,44,0,1199,1535,0.9843648208469056
544,966,24,44,0,212,3,43,0,1208,1534,0.984354628422425
545,962,23,43,0,205,3,43,0,1221,1538,0.9850455136540962
546,960,22,44,0,202,3,44,0,1225,1540,0.9857142857142858
547,944,22,44,0,204,3,46,0,1237,1556,0.9858611825192802
548,931,23,43,0,204,3,44,0,1252,1569,0.9853409815168898
549,933,23,39,0,188,3,44,0,1270,1567,0.9853222718570517
550,933,23,39,0,186,3,44,0,1272,1567,0.9853222718570517
551,929,23,38,0,186,3,47,0,1274,1571,0.9853596435391471
552,924,23,37,0,184,3,48,0,1281,1576,0.9854060913705583
553,926,23,34,0,177,3,47,0,1290,1574,0.9853875476493011
554,938,23,33,0,170,3,48,0,1285,1562,0.9852752880921894
555,921,23,34,0,169,3,48,0,1302,1579,0.9854338188727042
556,914,23,33,0,168,3,48,0,1311,1586,0.9854981084489282
557,907,23,32,0,156,3,48,0,1331,1593,0.9855618330194601
558,895,23,32,0,161,3,50,0,1336,1605,0.9856697819314642
559,897,23,33,0,160,3,51,0,1333,1603,0.9856519026824704
560,903,23,33,0,163,3,55,0,1320,1597,0.9855979962429555
561,885,23,32,0,165,3,53,0,1339,1615,0.9857585139318885
562,867,23,30,0,165,3,54,0,1358,1633,0.9859154929577465
563,872,23,30,0,155,3,55,0,1362,1628,0.9858722358722358
564,878,23,28,0,151,3,54,0,1363,1622,0.9858199753390875
565,895,23,24,0,134,3,54,0,1367,1605,0.9856697819314642
566,908,23,24,0,130,3,54,0,1358,1592,0.9855527638190955
567,902,23,24,0,132,3,56,0,1360,1598,0.9856070087609512
568,887,23,23,0,136,3,55,0,1373,1613,0.9857408555486671
569,889,23,22,0,129,3,56,0,1378,1611,0.9857231533209186
570,855,22,22,0,130,2,56,0,1413,1645,0.9866261398176291
571,841,22,22,0,131,2,58,0,1424,1659,0.9867389993972272
572,846,22,20,0,133,2,58,0,1419,1654,0.9866989117291415
573,867,19,20,0,116,2,58,0,1418,1633,0.9883649724433557
574,860,19,19,0,116,2,60,0,1424,1640,0.9884146341463415
575,855,19,18,0,122,2,61,0,1423,1645,0.9884498480243161
576,858,19,17,0,117,2,64,0,1423,1642,0.9884287454323996
577,840,19,16,0,123,2,65,0,1435,1660,0.9885542168674699
578,847,19,15,0,121,2,66,0,1430,1653,0.9885057471264368
579,838,19,15,0,125,2,65,0,1436,1662,0.9885679903730445
580,816,19,15,0,131,2,66,0,1451,1684,0.9887173396674585
581,816,19,15,0,125,2,68,0,1455,1684,0.9887173396674585
582,824,19,15,0,122,2,66,0,1452,1676,0.9886634844868735
583,814,19,14,0,112,2,65,0,1474,1686,0.9887307236061684
584,797,19,13,0,110,2,66,0,1493,1703,0.9888432178508514
585,810,19,13,0,101,2,63,0,1492,1690,0.9887573964497042
586,799,20,11,0,100,2,62,0,1506,1701,0.9882422104644327
587,802,20,10,0,93,2,61,0,1512,1698,0.9882214369846879
588,797,20,10,0,93,2,62,0,1516,1703,0.98825601879037
589,803,19,10,0,89,2,64,0,1513,1697,0.9888037713612257
590,813,19,10,0,85,2,62,0,1509,1687,0.988737403675163
591,798,19,10,0,82,2,61,0,1528,1702,0.9888366627497063
592,789,19,8,0,81,2,60,0,1541,1711,0.988895382817066
593,790,18,8,0,75,2,59,0,1548,1710,0.9894736842105263
594,796,17,8,0,78,2,59,0,1540,1704,0.9900234741784038
595,802,16,7,0,84,2,57,0,1532,1698,0.9905771495877503
596,795,15,7,0,87,2,56,0,1538,1705,0.9912023460410557
597,786,15,7,0,90,2,54,0,1546,1714,0.9912485414235706
598,778,13,6,0,84,2,55,0,1562,1722,0.9924506387921022
599,766,13,6,0,93,2,55,0,1565,1734,0.9925028835063437
600,747,13,6,0,94,2,55,0,1583,1753,0.9925841414717627
601,741,13,6,0,92,2,58,0,1588,1759,0.992609437180216
602,741,13,6,0,95,2,56,0,1587,1759,0.992609437180216
603,758,13,6,0,95,2,56,0,1570,1742,0.9925373134328358
604,763,13,6,0,99,2,54,0,1563,1737,0.9925158318940702
605,742,13,6,0,103,2,53,0,1581,1758,0.9926052332195677
606,724,13,6,0,101,2,54,0,1600,1776,0.9926801801801802
607,708,12,6,0,97,2,55,0,1620,1792,0.9933035714285714
608,696,11,6,0,104,2,55,0,1626,1804,0.9939024390243902
609,679,11,6,0,105,2,54,0,1643,1821,0.9939593629873695
610,671,11,6,0,108,2,53,0,1649,1829,0.9939857845817387
611,674,11,6,0,108,2,52,0,1647,1826,0.9939759036144579
612,682,11,6,0,113,2,49,0,1637,1818,0.993949394939494
613,684,11,6,0,110,2,48,0,1639,1816,0.9939427312775331
614,679,11,6,0,110,2,50,0,1642,1821,0.9939593629873695
615,663,11,6,0,111,2,50,0,1657,1837,0.9940119760479041
616,652,11,6,0,112,2,47,0,1670,1848,0.9940476190476191
617,667,11,6,0,104,2,45,0,1665,1833,0.993998908892526
618,667,11,6,0,109,2,45,0,1660,1833,0.993998908892526
619,667,11,6,0,104,2,46,0,1664,1833,0.993998908892526
620,649,11,6,0,104,2,44,0,1684,1851,0.9940572663425176
621,659,11,6,0,97,2,45,0,1680,1841,0.9940249864204237
622,661,11,6,0,99,2,45,0,1676,1839,0.9940184883088635
623,663,11,6,0,90,2,44,0,1684,1837,0.9940119760479041
624,638,11,6,0,87,2,45,0,1711,1862,0.994092373791622
625,627,11,6,0,84,2,44,0,1726,1873,0.994127068873465
626,644,11,6,0,81,2,42,0,1714,1856,0.994073275862069
627,626,10,6,0,89,2,42,0,1725,1874,0.9946638207043756
628,609,10,6,0,94,2,42,0,1737,1891,0.994711792702274
629,620,10,6,0,91,2,42,0,1729,1880,0.9946808510638298
630,616,10,6,0,90,2,42,0,1734,1884,0.994692144373673
631,624,10,6,0,90,2,41,0,1727,1876,0.9946695095948828
632,617,10,5,0,87,2,42,0,1737,1883,0.9946893255443441
633,602,10,4,0,88,2,44,0,1750,1898,0.9947312961011591
634,596,10,4,0,88,2,45,0,1755,1904,0.9947478991596639
635,575,10,4,0,93,2,46,0,1770,1925,0.9948051948051948
636,551,10,4,0,99,2,46,0,1788,1949,0.9948691636736788
637,564,10,4,0,99,2,46,0,1775,1936,0.9948347107438017
638,575,10,4,0,96,2,46,0,1767,1925,0.9948051948051948
639,569,10,4,0,98,2,46,0,1771,1931,0.9948213360952874
640,570,10,4,0,97,2,47,0,1770,1930,0.9948186528497409
641,585,10,4,0,94,2,44,0,1761,1915,0.9947780678851175
642,571,10,4,0,89,2,44,0,1780,1929,0.9948159668221876
643,546,10,4,0,90,2,47,0,1801,1954,0.9948822927328557
644,555,9,4,0,89,2,48,0,1793,1945,0.9953727506426735
645,549,9,3,0,88,2,50,0,1799,1951,0.9953869810353665
646,546,9,3,0,89,2,49,0,1802,1954,0.9953940634595702
647,533,9,3,0,87,2,49,0,1817,1967,0.9954245043213015
648,524,8,3,0,82,2,49,0,1832,1976,0.9959514170040485
649,524,6,3,0,84,2,49,0,1832,1976,0.9969635627530364
650,528,6,3,0,90,2,48,0,1823,1972,0.9969574036511156
651,518,6,3,0,96,2,47,0,1828,1982,0.9969727547931383
652,514,6,3,0,92,2,49,0,1834,1986,0.9969788519637462
653,506,6,3,0,92,2,50,0,1841,1994,0.9969909729187563
654,499,6,3,0,91,2,49,0,1850,2001,0.9970014992503748
655,493,6,3,0,91,2,48,0,1857,2007,0.9970104633781763
656,490,6,3,0,92,2,48,0,1859,2010,0.9970149253731343
657,474,6,3,0,93,2,48,0,1874,2026,0.9970384995064165
658,461,6,3,0,90,2,49,0,1889,2039,0.9970573810691515
659,462,6,3,0,92,2,48,0,1887,2038,0.9970559371933267
660,465,6,3,0,91,2,48,0,1885,2035,0.9970515970515971
661,459,6,3,0,88,2,44,0,1898,2041,0.9970602645761881
662,437,6,3,0,90,2,43,0,1919,2063,0.9970916141541445
663,435,6,3,0,83,2,42,0,1929,2065,0.9970944309927361
664,445,6,3,0,87,2,43,0,1914,2055,0.997080291970803
665,448,6,2,0,82,2,44,0,1916,2052,0.9970760233918129
666,456,6,2,0,82,2,43,0,1909,2044,0.99706457925636
667,439,6,2,0,84,2,42,0,1925,2061,0.9970887918486172
668,423,5,2,0,82,2,44,0,1942,2077,0.9975926817525277
669,431,5,2,0,85,2,43,0,1932,2069,0.9975833736104398
670,421,5,2,0,83,2,43,0,1944,2079,0.9975949975949976
671,415,5,2,0,84,2,43,0,1949,2085,0.9976019184652278
672,399,5,2,0,84,2,43,0,1965,2101,0.9976201808662541
673,411,5,2,0,77,2,42,0,1961,2089,0.9976065102920058
674,414,5,2,0,71,2,41,0,1965,2086,0.9976030680728667
675,419,5,3,0,72,2,40,0,1959,2081,0.9975973089860644
676,431,5,3,0,72,2,40,0,1947,2069,0.9975833736104398
677,425,5,3,0,75,2,39,0,1951,2075,0.9975903614457832
678,406,5,2,0,77,2,40,0,1968,2094,0.9976122254059216
679,390,5,2,0,79,2,39,0,1983,2110,0.9976303317535545
680,373,5,2,0,76,2,40,0,2002,2127,0.997649271274095
681,377,4,2,0,73,2,41,0,2001,2123,0.9981158737635422
682,378,4,2,0,75,2,40,0,1999,2122,0.998114985862394
683,385,4,2,0,69,2,40,0,1998,2115,0.9981087470449173
684,389,4,2,0,66,2,39,0,1998,2111,0.9981051634296542
685,370,4,2,0,64,2,39,0,2019,2130,0.9981220657276996
686,370,4,2,0,62,2,40,0,2020,2130,0.9981220657276996
687,385,3,2,0,58,2,39,0,2011,2115,0.9985815602836879
688,394,3,2,0,61,2,38,0,2000,2106,0.9985754985754985
689,389,3,2,0,59,2,38,0,2007,2111,0.9985788725722407
690,392,3,2,0,57,2,38,0,2006,2108,0.9985768500948766
691,387,3,2,0,57,2,39,0,2010,2113,0.9985802176999526
692,393,3,2,0,57,2,37,0,2006,2107,0.9985761746559089
693,379,3,2,0,56,2,36,0,2022,2121,0.9985855728429985
694,372,3,2,0,54,2,36,0,2031,2128,0.9985902255639098
695,380,3,2,0,57,2,35,0,2021,2120,0.9985849056603774
696,375,3,2,0,58,2,33,0,2027,2125,0.9985882352941177
697,361,3,2,0,58,2,33,0,2041,2139,0.9985974754558204
698,387,3,2,0,57,2,32,0,2017,2113,0.9985802176999526
699,381,3,2,0,58,2,30,0,2024,2119,0.9985842378480415
700,351,3,2,0,60,2,30,0,2052,2149,0.9986040018613308
701,352,3,2,0,61,2,31,0,2049,2148,0.9986033519553073
702,328,3,2,0,59,2,30,0,2076,2172,0.9986187845303868
703,357,3,2,0,57,2,29,0,2050,2143,0.9986000933271115
704,373,3,2,0,59,2,27,0,2034,2127,0.998589562764457
705,357,3,2,0,56,2,26,0,2054,2143,0.9986000933271115
706,335,3,2,0,56,2,27,0,2075,2165,0.9986143187066975
707,346,3,2,0,52,2,27,0,2068,2154,0.9986072423398329
708,356,3,2,0,49,2,27,0,2061,2144,0.9986007462686567
709,346,3,2,0,48,2,26,0,2073,2154,0.9986072423398329
710,352,3,2,0,49,2,26,0,2066,2148,0.9986033519553073
711,373,3,2,0,40,2,25,0,2055,2127,0.998589562764457
712,384,3,2,0,37,2,25,0,2047,2116,0.9985822306238186
713,363,3,2,0,38,2,26,0,2066,2137,0.99859616284511
714,364,3,2,0,39,2,26,0,2064,2136,0.9985955056179775
715,368,3,2,0,38,2,26,0,2061,2132,0.9985928705440901
716,361,3,2,0,37,2,25,0,2070,2139,0.9985974754558204
717,340,3,2,0,37,2,25,0,2091,2160,0.9986111111111111
718,333,3,2,0,37,2,25,0,2098,2167,0.9986155976003692
719,353,3,2,0,35,2,25,0,2080,2147,0.9986027014438752
720,349,3,2,0,36,2,25,0,2083,2151,0.99860529986053
721,345,3,2,0,34,2,25,0,2089,2155,0.9986078886310905
722,376,3,2,0,28,2,24,0,2065,2124,0.998587570621469
723,382,3,2,0,26,2,23,0,2062,2118,0.9985835694050992
724,377,3,2,0,23,2,23,0,2070,2123,0.9985869053226566
725,368,3,2,0,25,2,24,0,2076,2132,0.9985928705440901
726,368,3,2,0,24,2,25,0,2076,2132,0.9985928705440901
727,379,3,2,0,21,2,25,0,2068,2121,0.9985855728429985
728,367,3,2,0,21,2,25,0,2080,2133,0.9985935302390999
729,361,3,2,0,17,2,26,0,2089,2139,0.9985974754558204
730,350,3,2,0,16,2,26,0,2101,2150,0.9986046511627907
731,362,3,2,0,15,2,26,0,2090,2138,0.9985968194574368
732,365,3,2,0,15,2,27,0,2086,2135,0.9985948477751756
733,381,3,2,0,15,2,26,0,2071,2119,0.9985842378480415
734,375,3,2,0,14,2,26,0,2078,2125,0.9985882352941177
735,361,3,2,0,12,2,26,0,2094,2139,0.9985974754558204
736,359,3,2,0,11,2,26,0,2097,2141,0.998598785614199
737,355,3,2,0,11,2,25,0,2102,2145,0.9986013986013986
738,379,3,2,0,12,2,25,0,2077,2121,0.9985855728429985
739,387,3,2,0,10,2,24,0,2072,2113,0.9985802176999526
740,378,3,2,0,10,2,24,0,2081,2122,0.9985862393967955
741,374,3,2,0,9,2,26,0,2084,2126,0.9985888993414863
742,393,3,1,0,9,2,25,0,2067,2107,0.9985761746559089
743,383,3,1,0,9,2,26,0,2076,2117,0.9985829003306566
744,383,3,1,0,10,2,27,0,2074,2117,0.9985829003306566
745,384,3,1,0,9,2,25,0,2076,2116,0.9985822306238186
746,380,3,0,0,8,2,23,0,2084,2120,0.9985849056603774
747,383,3,0,0,8,2,23,0,2081,2117,0.9985829003306566
748,370,3,0,0,8,2,25,0,2092,2130,0.9985915492957746
749,352,3,0,0,6,2,24,0,2113,2148,0.9986033519553073
750,351,3,0,0,5,2,25,0,2114,2149,0.9986040018613308
751,351,3,0,0,4,2,25,0,2115,2149,0.9986040018613308
752,354,3,0,0,3,2,23,0,2115,2146,0.9986020503261882
753,363,3,0,0,4,2,22,0,2106,2137,0.99859616284511
754,367,3,0,0,4,2,22,0,2102,2133,0.9985935302390999
755,342,3,0,0,4,2,22,0,2127,2158,0.9986098239110287
756,356,3,0,0,3,2,22,0,2114,2144,0.9986007462686567
757,361,3,0,0,3,2,22,0,2109,2139,0.9985974754558204
758,352,3,0,0,2,2,22,0,2119,2148,0.9986033519553073
759,353,3,0,0,3,2,21,0,2118,2147,0.9986027014438752
760,365,3,0,0,2,2,21,0,2107,2135,0.9985948477751756
761,353,3,0,0,2,2,21,0,2119,2147,0.9986027014438752
762,357,3,0,0,2,2,21,0,2115,2143,0.9986000933271115
763,364,3,0,0,2,2,19,0,2110,2136,0.9985955056179775
764,370,2,0,0,2,2,18,0,2106,2130,0.9990610328638497
765,379,2,0,0,2,2,17,0,2098,2121,0.9990570485619991
766,379,2,0,0,2,2,18,0,2097,2121,0.9990570485619991
767,384,2,0,0,2,2,16,0,2094,2116,0.999054820415879
768,354,2,0,0,2,2,16,0,2124,2146,0.9990680335507922
769,343,2,0,0,2,2,15,0,2136,2157,0.999072786277237
770,361,1,0,0,2,2,15,0,2119,2139,0.9995324918186068
771,371,1,0,0,2,2,15,0,2109,2129,0.9995302959135745
772,352,1,0,0,2,2,16,0,2127,2148,0.999534450651769
773,349,1,0,0,1,2,16,0,2131,2151,0.99953509995351
774,352,1,0,0,1,2,16,0,2128,2148,0.999534450651769
775,363,1,0,0,1,2,16,0,2117,2137,0.9995320542817033
776,375,1,0,0,1,2,16,0,2105,2125,0.9995294117647059
777,368,1,0,0,2,2,16,0,2111,2132,0.9995309568480301
778,361,1,0,0,1,2,16,0,2119,2139,0.9995324918186068
779,353,1,0,0,1,2,16,0,2127,2147,0.999534233814625
780,363,0,0,0,1,2,16,0,2118,2137,1.0
781,368,0,0,0,1,2,16,0,2113,2132,1.0
782,395,0,0,0,1,2,16,0,2086,2105,1.0
783,393,0,0,0,1,2,16,0,2088,2107,1.0
784,390,0,0,0,1,2,16,0,2091,2110,1.0
785,386,0,0,0,1,2,15,0,2096,2114,1.0
786,385,0,0,0,1,2,15,0,2097,2115,1.0
787,385,0,0,0,1,2,15,0,2097,2115,1.0
788,374,0,0,0,0,2,16,0,2108,2126,1.0
789,360,0,0,0,0,2,15,0,2123,2140,1.0
790,364,0,0,0,1,2,15,0,2118,2136,1.0
791,368,0,0,0,0,2,15,0,2115,2132,1.0
792,349,0,0,0,1,2,15,0,2133,2151,1.0
793,373,0,0,0,1,2,15,0,2109,2127,1.0
794,391,0,0,0,1,2,15,0,2091,2109,1.0
795,412,0,0,0,0,2,14,0,2072,2088,1.0
796,395,0,0,0,0,2,14,0,2089,2105,1.0
797,404,0,0,0,0,2,14,0,2080,2096,1.0
798,398,0,0,0,0,2,14,0,2086,2102,1.0
799,405,0,0,0,1,2,14,0,2078,2095,1.0
800,415,0,0,0,0,2,14,0,2069,2085,1.0
