Iteration,empty,normal,H,G,GH,A,AH,AG,AGH
658,584,0,0,0,0,0,138,0,1778
659,563,0,0,0,1,0,134,0,1802
660,555,0,0,0,1,0,131,0,1813
661,557,0,0,0,1,0,130,0,1812
662,553,0,0,0,1,0,131,0,1815
663,554,0,0,0,1,0,130,0,1815
664,542,0,0,0,1,0,127,0,1830
665,541,0,0,0,1,0,126,0,1832
666,559,0,0,0,1,0,122,0,1818
667,560,0,0,0,1,0,120,0,1819
668,546,0,0,0,1,0,120,0,1833
669,552,0,0,0,1,0,120,0,1827
670,528,0,0,0,1,0,121,0,1850
671,510,0,0,0,1,0,122,0,1867
672,529,0,0,0,1,0,119,0,1851
673,521,0,0,0,1,0,117,0,1861
674,506,0,0,0,1,0,117,0,1876
675,504,0,0,0,1,0,119,0,1876
676,510,0,0,0,1,0,117,0,1872
677,506,0,0,0,1,0,116,0,1877
678,495,0,0,0,1,0,116,0,1888
679,497,0,0,0,1,0,118,0,1884
680,493,0,0,0,1,0,113,0,1893
681,478,0,0,0,2,0,111,0,1909
682,473,0,0,0,2,0,111,0,1914
683,479,0,0,0,2,0,112,0,1907
684,476,0,0,0,2,0,110,0,1912
685,462,0,0,0,2,0,109,0,1927
686,450,0,0,0,2,0,108,0,1940
687,437,0,0,0,2,0,107,0,1954
688,444,0,0,0,2,0,104,0,1950
689,455,0,0,0,1,0,105,0,1939
690,459,0,0,0,1,0,104,0,1936
691,439,0,0,0,1,0,104,0,1956
692,427,0,0,0,1,0,102,0,1970
693,426,0,0,0,1,0,101,0,1972
694,430,0,0,0,1,0,100,0,1969
695,425,0,0,0,1,0,98,0,1976
696,416,0,0,0,2,0,98,0,1984
697,404,0,0,0,2,0,97,0,1997
698,391,0,0,0,2,0,98,0,2009
699,404,0,0,0,2,0,93,0,2001
700,413,0,0,0,3,0,94,0,1990
701,374,0,0,0,3,0,95,0,2028
702,373,0,0,0,3,0,95,0,2029
703,379,0,0,0,2,0,91,0,2028
704,380,0,0,0,2,0,89,0,2029
705,368,0,0,0,1,0,90,0,2041
706,362,0,0,0,2,0,89,0,2047
707,361,0,0,0,1,0,89,0,2049
708,336,0,0,0,1,0,90,0,2073
709,328,0,0,0,1,0,89,0,2082
710,336,0,0,0,1,0,88,0,2075
711,347,0,0,0,1,0,89,0,2063
712,357,0,0,0,1,0,89,0,2053
713,361,0,0,0,2,0,87,0,2050
714,353,0,0,0,2,0,85,0,2060
715,332,0,0,0,1,0,85,0,2082
716,335,0,0,0,1,0,86,0,2078
717,329,0,0,0,1,0,85,0,2085
718,327,0,0,0,1,0,84,0,2088
719,341,0,0,0,1,0,84,0,2074
720,358,0,0,0,1,0,84,0,2057
721,348,0,0,0,1,0,85,0,2066
722,348,0,0,0,1,0,83,0,2068
723,348,0,0,0,1,0,80,0,2071
724,344,0,0,0,1,0,79,0,2076
725,342,0,0,0,1,0,82,0,2075
726,350,0,0,0,1,0,82,0,2067
727,359,0,1,0,1,0,81,0,2058
728,345,0,1,0,1,0,80,0,2073
729,353,0,1,0,1,0,80,0,2065
730,334,0,1,0,1,0,80,0,2084
731,331,0,1,0,1,0,79,0,2088
732,326,0,1,0,2,0,78,0,2093
733,306,0,1,0,2,0,77,0,2114
734,299,0,0,0,1,0,77,0,2123
735,282,0,0,0,1,0,77,0,2140
736,311,0,0,0,2,0,75,0,2112
737,328,0,0,0,1,0,74,0,2097
738,320,0,0,0,1,0,75,0,2104
739,314,0,0,0,1,0,76,0,2109
740,323,0,0,0,1,0,75,0,2101
741,310,0,0,0,2,0,75,0,2113
742,297,0,0,0,2,0,75,0,2126
743,295,0,0,0,1,0,74,0,2130
744,316,0,0,0,3,0,73,0,2108
745,309,0,0,0,4,0,74,0,2113
746,314,0,0,0,4,0,73,0,2109
747,330,0,0,0,4,0,71,0,2095
748,320,0,0,0,2,0,72,0,2106
749,322,0,0,0,2,0,71,0,2105
750,310,0,0,0,2,0,70,0,2118
751,315,0,0,0,2,0,70,0,2113
752,316,0,0,0,2,0,69,0,2113
753,316,0,0,0,2,0,69,0,2113
754,319,0,0,0,2,0,69,0,2110
755,331,0,0,0,2,0,69,0,2098
756,313,0,0,0,1,0,67,0,2119
757,317,0,0,0,1,0,67,0,2115
758,318,0,0,0,1,0,67,0,2114
759,318,0,0,0,0,0,66,0,2116
760,318,0,0,0,0,0,67,0,2115
761,317,0,0,0,0,0,66,0,2117
762,314,0,0,0,0,0,63,0,2123
763,333,0,0,0,0,0,64,0,2103
764,347,0,0,0,0,0,64,0,2089
765,327,0,0,0,0,0,64,0,2109
766,336,0,0,0,1,0,63,0,2100
767,341,0,0,0,0,0,63,0,2096
768,327,0,0,0,0,0,63,0,2110
769,314,0,0,0,0,0,63,0,2123
770,309,0,0,0,0,0,65,0,2126
771,322,0,0,0,0,0,65,0,2113
772,328,0,0,0,0,0,66,0,2106
773,317,0,0,0,1,0,66,0,2116
774,311,0,0,0,1,0,65,0,2123
775,320,0,0,0,1,0,65,0,2114
776,327,0,0,0,1,0,66,0,2106
777,332,0,0,0,1,0,65,0,2102
778,334,0,0,0,1,0,65,0,2100
779,339,0,0,0,1,0,65,0,2095
780,334,0,0,0,1,0,65,0,2100
781,332,0,0,0,2,0,63,0,2103
782,321,0,0,0,1,0,62,0,2116
783,333,0,0,0,1,0,62,0,2104
784,317,0,0,0,1,0,61,0,2121
785,291,0,0,0,2,0,61,0,2146
786,308,0,0,0,2,0,60,0,2130
787,327,0,0,0,2,0,59,0,2112
788,321,0,0,0,1,0,59,0,2119
789,321,0,0,0,1,0,59,0,2119
790,329,0,0,0,1,1,58,0,2111
791,346,0,0,0,1,1,59,0,2093
792,340,0,0,0,2,1,57,0,2100
793,347,0,0,0,2,1,57,0,2093
794,349,0,0,0,3,1,56,0,2091
795,341,0,0,0,3,1,55,0,2100
796,327,0,0,0,3,1,54,0,2115
797,325,0,0,0,3,1,54,0,2117
798,333,0,0,0,1,1,55,0,2110
799,354,0,0,0,1,1,51,0,2093
800,371,0,0,0,2,1,51,0,2075
