Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
436,1950,36,497,0,6,2,9,0,0,550,0.9345454545454546
437,1953,36,494,0,6,2,9,0,0,547,0.9341864716636198
438,1950,36,497,0,6,2,9,0,0,550,0.9345454545454546
439,1952,36,495,0,6,2,9,0,0,548,0.9343065693430657
440,1951,36,496,0,6,2,9,0,0,549,0.9344262295081968
441,1956,36,490,0,6,2,10,0,0,544,0.9338235294117647
442,1956,36,488,0,7,2,11,0,0,544,0.9338235294117647
443,1952,36,492,0,7,2,11,0,0,548,0.9343065693430657
444,1949,35,496,0,7,2,11,0,0,551,0.9364791288566243
445,1952,35,493,0,7,2,11,0,0,548,0.9361313868613139
446,1957,35,488,0,7,2,11,0,0,543,0.9355432780847146
447,1956,35,489,0,7,2,11,0,0,544,0.9356617647058824
448,1957,34,489,0,7,2,11,0,0,543,0.9373848987108656
449,1957,34,489,0,7,2,11,0,0,543,0.9373848987108656
450,1959,34,487,0,7,2,11,0,0,541,0.9371534195933456
451,1954,34,491,0,7,2,12,0,0,546,0.9377289377289377
452,1949,34,496,0,7,2,12,0,0,551,0.9382940108892922
453,1952,34,494,0,6,2,12,0,0,548,0.9379562043795621
454,1953,34,493,0,6,2,12,0,0,547,0.9378427787934186
455,1959,33,487,1,6,2,12,0,0,541,0.9390018484288355
456,1960,33,486,1,6,2,12,0,0,540,0.9388888888888889
457,1969,33,476,1,7,2,12,0,0,531,0.9378531073446328
458,1965,33,480,1,7,2,12,0,0,535,0.9383177570093458
459,1960,33,484,1,8,2,11,0,1,540,0.9388888888888889
460,1958,33,486,1,8,2,11,0,1,542,0.9391143911439115
461,1953,33,492,1,7,2,11,0,1,547,0.9396709323583181
462,1949,33,496,1,7,2,11,0,1,551,0.9401088929219601
463,1950,33,495,1,7,2,11,0,1,550,0.94
464,1951,33,494,1,7,2,11,0,1,549,0.9398907103825137
465,1954,33,491,1,7,2,11,0,1,546,0.9395604395604396
466,1952,33,493,1,7,2,11,0,1,548,0.9397810218978102
467,1950,33,494,1,7,2,11,0,2,550,0.94
468,1949,33,495,1,7,2,11,0,2,551,0.9401088929219601
469,1951,33,492,1,7,2,11,0,3,549,0.9398907103825137
470,1954,33,489,1,7,2,11,0,3,546,0.9395604395604396
471,1955,33,487,1,7,2,11,0,4,545,0.9394495412844037
472,1958,33,483,1,7,2,11,0,5,542,0.9391143911439115
473,1959,33,484,1,6,2,10,0,5,541,0.9390018484288355
474,1961,33,482,1,6,2,10,0,5,539,0.9387755102040817
475,1963,33,481,1,5,2,10,0,5,537,0.9385474860335196
476,1961,33,482,1,5,2,10,0,6,539,0.9387755102040817
477,1966,33,478,1,5,2,10,0,5,534,0.9382022471910112
478,1962,33,481,1,5,2,10,0,6,538,0.9386617100371747
479,1953,33,488,1,5,2,10,0,8,547,0.9396709323583181
480,1954,33,484,1,5,2,11,0,10,546,0.9395604395604396
481,1954,33,483,1,5,2,11,0,11,546,0.9395604395604396
482,1951,33,484,1,5,2,11,0,13,549,0.9398907103825137
483,1947,33,488,1,5,2,11,0,13,553,0.9403254972875226
484,1940,33,493,1,5,2,11,0,15,560,0.9410714285714286
485,1944,33,488,1,5,2,11,0,16,556,0.9406474820143885
486,1946,33,484,1,5,2,11,0,18,554,0.9404332129963899
487,1943,33,486,1,5,2,11,0,19,557,0.940754039497307
488,1944,33,483,1,5,2,11,0,21,556,0.9406474820143885
489,1943,32,483,1,5,2,11,0,23,557,0.9425493716337523
490,1943,32,480,1,5,2,11,0,26,557,0.9425493716337523
491,1943,32,479,1,5,2,11,0,27,557,0.9425493716337523
492,1938,32,482,1,5,2,11,0,29,562,0.9430604982206405
493,1945,32,474,1,5,2,11,0,30,555,0.9423423423423424
494,1946,31,472,1,5,2,11,0,32,554,0.944043321299639
495,1937,31,479,1,5,2,11,0,34,563,0.9449378330373002
496,1930,31,482,1,6,2,11,0,37,570,0.9456140350877194
497,1931,31,480,1,6,2,11,0,38,569,0.945518453427065
498,1929,31,478,1,7,2,11,0,41,571,0.9457092819614711
499,1921,31,483,1,7,2,11,0,44,579,0.9464594127806563
500,1921,30,482,1,7,2,11,0,46,579,0.9481865284974094
501,1922,29,480,1,7,2,11,0,48,578,0.9498269896193772
502,1920,29,481,1,6,2,11,0,50,580,0.95
503,1919,29,479,1,6,2,11,0,53,581,0.9500860585197934
504,1920,29,473,1,6,2,12,0,57,580,0.95
505,1917,29,473,1,6,2,12,0,60,583,0.9502572898799314
506,1916,29,468,1,7,2,13,0,64,584,0.9503424657534246
507,1909,29,470,1,7,2,13,0,69,591,0.9509306260575296
508,1904,29,470,1,6,2,13,0,75,596,0.9513422818791947
509,1902,29,466,1,6,2,13,0,81,598,0.9515050167224081
510,1895,29,469,1,7,2,13,0,84,605,0.9520661157024793
511,1891,29,468,1,7,2,13,0,89,609,0.9523809523809523
512,1896,29,462,1,7,2,13,0,90,604,0.9519867549668874
513,1887,29,462,1,7,2,13,0,99,613,0.9526916802610114
514,1880,29,470,1,7,2,13,0,98,620,0.9532258064516129
515,1875,29,471,1,7,2,13,0,102,625,0.9536
516,1875,29,469,1,7,2,13,0,104,625,0.9536
517,1873,29,466,1,7,2,13,0,109,627,0.9537480063795853
518,1868,29,469,1,6,2,13,0,112,632,0.9541139240506329
519,1861,29,471,1,6,2,13,0,117,639,0.9546165884194053
520,1862,29,468,1,6,2,13,0,119,638,0.9545454545454546
521,1857,29,467,1,6,2,13,0,125,643,0.9548989113530326
522,1860,29,460,1,6,2,13,0,129,640,0.9546875
523,1858,29,458,1,6,2,14,0,132,642,0.9548286604361371
524,1850,29,460,1,6,2,14,0,138,650,0.9553846153846154
525,1850,29,456,1,5,2,14,0,143,650,0.9553846153846154
526,1852,29,448,1,5,2,14,0,149,648,0.9552469135802469
527,1840,29,455,1,5,2,13,0,155,660,0.956060606060606
528,1830,29,458,1,5,2,13,0,162,670,0.9567164179104478
529,1821,29,458,1,5,2,13,0,171,679,0.9572901325478645
530,1816,29,461,1,5,2,13,0,173,684,0.9576023391812866
531,1812,29,461,1,5,2,13,0,177,688,0.9578488372093024
532,1810,29,459,1,5,2,14,0,180,690,0.9579710144927536
533,1809,29,455,1,5,2,14,0,185,691,0.9580318379160637
534,1807,29,454,1,5,2,14,0,188,693,0.9581529581529582
535,1802,29,447,1,5,2,14,0,200,698,0.9584527220630372
536,1802,29,446,1,4,2,15,0,201,698,0.9584527220630372
537,1789,29,449,1,4,2,16,0,210,711,0.9592123769338959
538,1785,29,454,1,4,2,16,0,209,715,0.9594405594405594
539,1780,28,453,1,4,2,16,0,216,720,0.9611111111111111
540,1775,28,450,1,4,2,17,0,223,725,0.9613793103448276
541,1773,28,446,1,4,2,18,0,228,727,0.9614855570839065
542,1768,28,443,1,4,2,19,0,235,732,0.9617486338797814
543,1769,28,438,1,4,2,19,0,239,731,0.9616963064295485
544,1763,28,437,1,4,2,19,0,246,737,0.9620081411126187
545,1759,28,436,1,4,2,19,0,251,741,0.9622132253711201
546,1755,28,434,1,4,2,19,0,257,745,0.9624161073825503
547,1748,28,437,1,4,2,19,0,261,752,0.9627659574468085
548,1742,28,433,1,4,2,19,0,271,758,0.9630606860158312
549,1730,28,433,1,4,2,20,0,282,770,0.9636363636363636
550,1725,28,435,1,4,2,20,0,285,775,0.9638709677419355
551,1719,28,436,1,4,2,20,0,290,781,0.9641485275288092
552,1723,28,432,1,4,2,19,0,291,777,0.963963963963964
553,1726,28,425,1,4,2,18,0,296,774,0.9638242894056848
554,1723,29,419,1,5,2,18,0,303,777,0.9626769626769627
555,1714,29,420,1,5,2,18,0,311,786,0.9631043256997456
556,1712,29,412,1,5,2,18,0,321,788,0.9631979695431472
557,1705,29,409,1,5,2,19,0,330,795,0.9635220125786164
558,1703,29,407,1,6,2,19,0,333,797,0.9636135508155583
559,1706,29,404,1,6,2,19,0,333,794,0.9634760705289672
560,1699,29,401,1,6,2,20,0,342,801,0.9637952559300874
561,1688,29,402,1,6,2,21,0,351,812,0.9642857142857143
562,1670,29,405,1,6,2,21,0,366,830,0.9650602409638555
563,1660,29,406,1,6,2,21,0,375,840,0.9654761904761905
564,1658,29,401,1,5,2,21,0,383,842,0.9655581947743468
565,1655,29,399,1,5,2,22,0,387,845,0.9656804733727811
566,1655,29,395,1,5,2,23,0,390,845,0.9656804733727811
567,1653,29,395,1,5,2,22,0,393,847,0.9657615112160567
568,1638,29,398,1,5,2,22,0,405,862,0.9663573085846868
569,1634,29,394,1,5,2,23,0,412,866,0.9665127020785219
570,1637,29,385,1,5,2,23,0,418,863,0.966396292004635
571,1627,29,385,1,6,2,23,0,427,873,0.9667812142038946
572,1613,29,388,1,6,2,23,0,438,887,0.9673055242390078
573,1616,29,384,1,6,2,23,0,439,884,0.9671945701357466
574,1608,29,380,1,7,2,23,0,450,892,0.9674887892376681
575,1609,29,376,1,7,2,24,0,452,891,0.9674523007856342
576,1614,29,370,1,7,2,24,0,453,886,0.9672686230248307
577,1609,29,366,1,7,2,25,0,461,891,0.9674523007856342
578,1602,29,363,1,7,2,25,0,471,898,0.967706013363029
579,1594,29,359,1,8,2,27,0,480,906,0.9679911699779249
580,1592,29,357,1,8,2,27,0,484,908,0.9680616740088106
581,1591,29,351,1,8,2,27,0,491,909,0.9680968096809681
582,1585,29,350,1,9,2,27,0,497,915,0.9683060109289617
583,1586,29,347,1,9,2,26,0,500,914,0.9682713347921226
584,1583,29,343,1,9,2,27,0,506,917,0.9683751363140676
585,1575,29,343,1,8,2,27,0,515,925,0.9686486486486486
586,1563,29,348,1,8,2,27,0,522,937,0.9690501600853789
587,1553,29,347,1,7,2,27,0,534,947,0.9693769799366421
588,1548,29,348,1,7,2,26,0,539,952,0.9695378151260504
589,1546,29,345,1,7,2,27,0,543,954,0.9696016771488469
590,1543,28,342,1,7,2,27,0,550,957,0.9707419017763845
591,1542,28,341,1,6,2,27,0,553,958,0.9707724425887265
592,1533,28,342,1,6,2,27,0,561,967,0.9710444674250258
593,1526,28,337,1,8,2,27,0,571,974,0.971252566735113
594,1522,28,336,1,8,2,27,0,576,978,0.9713701431492843
595,1515,28,334,1,9,2,26,0,585,985,0.9715736040609138
596,1511,28,331,1,9,2,26,0,592,989,0.9716885743174924
597,1506,28,329,1,8,2,28,0,598,994,0.971830985915493
598,1496,28,329,1,8,2,28,0,608,1004,0.9721115537848606
599,1491,28,326,1,9,2,28,0,615,1009,0.9722497522299306
600,1493,28,324,1,9,2,28,0,615,1007,0.9721946375372393
601,1482,28,322,1,9,2,27,0,629,1018,0.9724950884086444
602,1472,28,322,1,8,2,27,0,640,1028,0.9727626459143969
603,1460,28,316,1,9,2,27,0,657,1040,0.9730769230769231
604,1462,28,312,1,10,2,28,0,657,1038,0.9730250481695568
605,1456,28,304,1,10,2,28,0,671,1044,0.9731800766283525
606,1447,28,303,1,9,2,30,0,680,1053,0.97340930674264
607,1445,28,302,1,9,2,30,0,683,1055,0.9734597156398104
608,1445,28,297,1,9,2,32,0,686,1055,0.9734597156398104
609,1430,28,292,1,10,2,32,0,705,1070,0.9738317757009346
610,1423,27,297,1,10,2,31,0,709,1077,0.9749303621169917
611,1418,27,296,1,9,2,31,0,716,1082,0.9750462107208873
612,1409,27,291,1,9,2,32,0,729,1091,0.9752520623281393
613,1403,27,287,1,10,2,32,0,738,1097,0.97538742023701
614,1409,27,281,1,9,2,31,0,740,1091,0.9752520623281393
615,1399,27,286,1,9,2,28,0,748,1101,0.9754768392370572
616,1385,27,290,1,9,2,29,0,757,1115,0.9757847533632287
617,1373,27,290,1,9,2,29,0,769,1127,0.9760425909494232
618,1365,27,288,1,9,2,29,0,779,1135,0.9762114537444934
619,1356,27,284,1,9,2,29,0,792,1144,0.9763986013986014
620,1361,27,281,1,8,2,30,0,790,1139,0.9762949956101844
621,1359,27,276,1,9,2,29,0,797,1141,0.9763365468886941
622,1353,27,270,1,9,2,29,0,809,1147,0.976460331299041
623,1356,27,264,1,8,2,31,0,811,1144,0.9763986013986014
624,1346,27,263,1,8,2,32,0,821,1154,0.9766031195840554
625,1339,27,260,1,7,2,33,0,831,1161,0.9767441860465116
626,1333,27,260,1,7,2,32,0,838,1167,0.9768637532133676
627,1320,27,261,1,8,2,33,0,848,1180,0.9771186440677966
628,1309,27,262,1,8,2,33,0,858,1191,0.9773299748110831
629,1307,26,258,1,8,2,34,0,864,1193,0.9782062028499581
630,1311,26,254,1,8,2,35,0,863,1189,0.9781328847771237
631,1307,26,252,1,7,2,35,0,870,1193,0.9782062028499581
632,1301,25,249,1,7,2,36,0,879,1199,0.9791492910758965
633,1302,25,245,1,7,2,35,0,883,1198,0.9791318864774624
634,1291,25,243,1,5,2,35,0,898,1209,0.9793217535153019
635,1278,25,246,1,6,2,38,0,904,1222,0.9795417348608838
636,1278,25,245,1,5,2,38,0,906,1222,0.9795417348608838
637,1265,25,244,1,6,2,39,0,918,1235,0.979757085020243
638,1253,25,243,1,6,2,39,0,931,1247,0.9799518845228549
639,1244,25,239,1,6,2,39,0,944,1256,0.9800955414012739
640,1237,25,236,1,6,2,40,0,953,1263,0.9802058590657166
641,1238,25,233,1,6,2,40,0,955,1262,0.9801901743264659
642,1227,25,235,1,6,2,39,0,965,1273,0.9803613511390417
643,1211,25,235,1,6,2,38,0,982,1289,0.9806051202482544
644,1205,24,231,1,6,2,37,0,994,1295,0.9814671814671815
645,1190,24,233,1,6,2,38,0,1006,1310,0.981679389312977
646,1180,24,236,1,6,2,38,0,1013,1320,0.9818181818181818
647,1181,23,235,1,5,2,38,0,1015,1319,0.9825625473843821
648,1179,23,234,1,4,2,38,0,1019,1321,0.9825889477668432
649,1180,23,231,1,4,3,38,0,1020,1320,0.9825757575757575
650,1178,23,229,1,4,3,38,0,1024,1322,0.9826021180030258
651,1173,23,225,1,4,3,38,0,1033,1327,0.9826676714393369
652,1167,23,219,1,3,3,38,0,1046,1333,0.9827456864216054
653,1162,23,220,1,3,3,38,0,1050,1338,0.9828101644245142
654,1158,22,221,1,2,3,38,0,1055,1342,0.9836065573770492
655,1150,22,218,1,2,3,38,0,1066,1350,0.9837037037037037
656,1132,22,213,1,3,3,38,0,1088,1368,0.9839181286549707
657,1120,22,210,1,3,3,38,0,1103,1380,0.9840579710144928
658,1113,22,209,1,3,3,37,0,1112,1387,0.9841384282624369
659,1116,22,207,1,3,3,37,0,1111,1384,0.9841040462427746
660,1114,22,204,1,3,3,37,0,1116,1386,0.9841269841269841
661,1105,22,202,1,3,3,36,0,1128,1395,0.9842293906810036
662,1104,22,199,1,2,3,36,0,1133,1396,0.9842406876790831
663,1109,22,190,1,2,3,35,0,1138,1391,0.9841840402588066
664,1100,22,193,1,2,3,35,0,1144,1400,0.9842857142857143
665,1092,21,194,1,2,3,35,0,1152,1408,0.9850852272727273
666,1083,21,193,1,2,3,36,0,1161,1417,0.9851799576570219
667,1084,22,191,1,2,3,36,0,1161,1416,0.9844632768361582
668,1076,22,189,1,1,3,33,0,1175,1424,0.9845505617977528
669,1071,22,189,1,2,3,33,0,1179,1429,0.9846046186144157
670,1076,22,186,1,2,3,33,0,1177,1424,0.9845505617977528
671,1076,22,187,1,2,3,34,0,1175,1424,0.9845505617977528
672,1074,22,184,1,2,3,33,0,1181,1426,0.9845722300140253
673,1075,22,179,1,2,3,33,0,1185,1425,0.984561403508772
674,1067,21,176,1,2,3,33,0,1197,1433,0.9853454291695743
675,1055,21,176,1,2,3,33,0,1209,1445,0.9854671280276817
676,1051,21,176,1,2,3,34,0,1212,1449,0.9855072463768116
677,1052,21,175,1,2,3,35,0,1211,1448,0.9854972375690608
678,1054,21,172,1,2,3,33,0,1214,1446,0.9854771784232366
679,1055,21,170,1,2,3,33,0,1215,1445,0.9854671280276817
680,1030,21,169,1,2,3,34,0,1240,1470,0.9857142857142858
681,1026,21,168,1,2,3,34,0,1245,1474,0.985753052917232
682,1026,21,164,1,3,3,33,0,1249,1474,0.985753052917232
683,1028,21,160,1,3,3,33,0,1251,1472,0.985733695652174
684,1021,21,159,1,4,3,33,0,1258,1479,0.9858012170385395
685,1024,20,159,1,3,3,33,0,1257,1476,0.986449864498645
686,1016,21,156,1,3,3,33,0,1267,1484,0.9858490566037735
687,1013,20,151,1,3,3,34,0,1275,1487,0.9865501008742434
688,1020,20,143,1,3,3,34,0,1276,1480,0.9864864864864865
689,1029,20,137,1,3,3,33,0,1274,1471,0.9864038069340585
690,1017,20,143,1,3,3,34,0,1279,1483,0.9865138233310856
691,1012,20,144,1,3,3,34,0,1283,1488,0.9865591397849462
692,1009,20,142,1,3,3,33,0,1289,1491,0.9865861837692823
693,1010,20,139,1,3,3,33,0,1291,1490,0.9865771812080537
694,1009,20,141,1,3,3,31,0,1292,1491,0.9865861837692823
695,996,20,142,1,3,3,31,0,1304,1504,0.9867021276595744
696,990,20,143,1,4,3,31,0,1308,1510,0.9867549668874173
697,993,20,139,0,4,3,31,0,1310,1507,0.986728599867286
698,997,20,136,0,3,3,31,0,1310,1503,0.9866932801064537
699,991,20,135,0,3,3,30,0,1318,1509,0.9867461895294898
700,986,20,132,0,3,3,31,0,1325,1514,0.9867899603698811
701,978,19,132,0,3,3,32,0,1333,1522,0.9875164257555847
702,969,19,130,0,3,3,33,0,1343,1531,0.9875898105813194
703,970,19,124,0,3,3,33,0,1348,1530,0.9875816993464053
704,964,19,123,0,3,3,33,0,1355,1536,0.9876302083333334
705,964,19,120,0,3,3,31,0,1360,1536,0.9876302083333334
706,952,19,117,0,3,3,31,0,1375,1548,0.9877260981912145
707,954,19,116,0,2,3,31,0,1375,1546,0.9877102199223803
708,969,19,111,0,2,3,32,0,1364,1531,0.9875898105813194
709,951,19,112,0,2,3,34,0,1379,1549,0.9877340219496449
710,934,19,111,0,2,3,34,0,1397,1566,0.98786717752235
711,943,19,104,0,1,3,34,0,1396,1557,0.9877970456005138
712,936,19,102,0,1,3,34,0,1405,1564,0.9878516624040921
713,932,19,102,0,1,3,34,0,1409,1568,0.9878826530612245
714,938,19,102,0,1,3,35,0,1402,1562,0.9878361075544174
715,936,19,100,0,1,3,34,0,1407,1564,0.9878516624040921
716,923,19,101,0,1,3,34,0,1419,1577,0.9879518072289156
717,904,19,102,0,1,3,35,0,1436,1596,0.9880952380952381
718,914,19,99,0,1,3,34,0,1430,1586,0.9880201765447667
719,912,19,96,0,1,3,33,0,1436,1588,0.9880352644836272
720,916,19,93,0,1,3,31,0,1437,1584,0.9880050505050505
721,910,19,93,0,1,3,31,0,1443,1590,0.9880503144654088
722,911,19,94,0,1,3,31,0,1441,1589,0.9880427942101951
723,912,19,93,0,1,3,31,0,1441,1588,0.9880352644836272
724,922,19,91,0,1,3,30,0,1434,1578,0.9879594423320659
725,922,19,87,0,0,3,30,0,1439,1578,0.9879594423320659
726,910,19,85,0,0,3,30,0,1453,1590,0.9880503144654088
727,897,19,85,0,0,3,28,0,1468,1603,0.9881472239550843
728,896,19,80,0,2,3,29,0,1471,1604,0.9881546134663342
729,891,19,77,0,1,3,31,0,1478,1609,0.9881914232442511
730,904,18,75,0,1,3,31,0,1468,1596,0.9887218045112782
731,896,18,76,0,1,3,32,0,1474,1604,0.9887780548628429
732,889,18,74,0,1,3,32,0,1483,1611,0.9888268156424581
733,879,18,68,0,1,3,32,0,1499,1621,0.9888957433682912
734,868,18,70,0,1,3,32,0,1508,1632,0.9889705882352942
735,881,17,69,0,1,3,31,0,1498,1619,0.9894996911673872
736,883,17,64,0,1,3,31,0,1501,1617,0.9894867037724181
737,891,18,63,0,1,3,32,0,1492,1609,0.9888129272840274
738,876,18,60,0,1,3,32,0,1510,1624,0.9889162561576355
739,862,18,58,0,1,3,32,0,1526,1638,0.989010989010989
740,856,17,56,0,1,3,32,0,1535,1644,0.9896593673965937
741,858,17,57,0,1,3,32,0,1532,1642,0.989646772228989
742,856,17,58,0,1,3,32,0,1533,1644,0.9896593673965937
743,856,17,57,0,1,3,31,0,1535,1644,0.9896593673965937
744,858,17,55,0,1,3,31,0,1535,1642,0.989646772228989
745,867,17,52,0,0,3,32,0,1529,1633,0.9895897121861604
746,854,16,49,0,0,3,32,0,1546,1646,0.9902794653705954
747,843,17,46,0,0,3,32,0,1559,1657,0.9897404948702474
748,837,17,44,0,0,3,33,0,1566,1663,0.9897775105231509
749,833,17,45,0,0,3,33,0,1569,1667,0.9898020395920816
750,833,17,44,0,0,3,32,0,1571,1667,0.9898020395920816
751,835,17,44,0,0,3,32,0,1569,1665,0.9897897897897898
752,827,17,44,0,0,3,33,0,1576,1673,0.9898386132695756
753,828,16,42,0,0,3,35,0,1576,1672,0.9904306220095693
754,848,16,40,0,0,3,33,0,1560,1652,0.9903147699757869
755,843,16,39,0,0,3,33,0,1566,1657,0.9903439951719976
756,841,16,36,0,0,3,33,0,1571,1659,0.9903556359252562
757,833,16,37,0,1,3,33,0,1577,1667,0.9904019196160768
758,828,16,36,0,0,3,33,0,1584,1672,0.9904306220095693
759,826,16,36,0,0,3,33,0,1586,1674,0.9904420549581839
760,831,14,35,0,1,3,33,0,1583,1669,0.9916117435590174
761,832,14,34,0,1,3,33,0,1583,1668,0.9916067146282974
762,828,14,33,0,1,3,33,0,1588,1672,0.9916267942583732
763,827,15,34,0,1,3,33,0,1587,1673,0.9910340705319785
764,830,15,33,0,1,3,33,0,1585,1670,0.9910179640718563
765,815,15,33,0,1,3,33,0,1600,1685,0.9910979228486647
766,801,15,32,0,1,3,33,0,1615,1699,0.9911712772218952
767,792,15,32,0,1,3,35,0,1622,1708,0.9912177985948478
768,801,15,32,0,0,3,34,0,1615,1699,0.9911712772218952
769,798,15,32,0,0,3,33,0,1619,1702,0.9911868390129259
770,806,15,32,0,0,3,32,0,1612,1694,0.9911452184179457
771,799,15,31,0,0,3,32,0,1620,1701,0.9911816578483245
772,815,15,27,0,0,3,32,0,1608,1685,0.9910979228486647
773,807,15,27,0,0,3,31,0,1617,1693,0.9911399881866509
774,809,14,28,0,1,3,31,0,1614,1691,0.9917208752217622
775,813,14,27,0,0,3,29,0,1614,1687,0.991701244813278
776,813,14,25,0,0,3,29,0,1616,1687,0.991701244813278
777,806,13,24,0,0,3,30,0,1624,1694,0.9923258559622196
778,798,13,23,0,0,3,30,0,1633,1702,0.9923619271445359
779,808,13,22,0,0,3,30,0,1624,1692,0.9923167848699763
780,803,13,21,0,0,3,28,0,1632,1697,0.9923394225103123
781,808,13,22,0,0,3,28,0,1626,1692,0.9923167848699763
782,815,13,21,0,0,3,28,0,1620,1685,0.9922848664688427
783,807,13,21,0,0,3,29,0,1627,1693,0.9923213230950975
784,807,13,21,0,0,3,29,0,1627,1693,0.9923213230950975
785,800,13,21,0,0,2,30,0,1634,1700,0.9923529411764705
786,798,13,21,0,0,2,29,1,1636,1702,0.9923619271445359
787,813,13,21,0,0,2,29,1,1621,1687,0.992294013040901
788,821,12,21,0,0,2,29,1,1614,1679,0.9928528886241811
789,810,12,19,0,0,2,29,1,1627,1690,0.9928994082840237
790,787,12,19,0,0,3,29,1,1649,1713,0.9929947460595446
791,788,12,20,0,0,3,29,1,1647,1712,0.9929906542056075
792,789,12,17,0,0,3,27,1,1651,1711,0.9929865575686733
793,792,11,16,0,0,3,26,1,1651,1708,0.9935597189695551
794,792,11,17,0,0,3,26,1,1650,1708,0.9935597189695551
795,787,10,16,0,0,3,26,1,1657,1713,0.9941622883829538
796,787,10,15,0,0,3,27,1,1657,1713,0.9941622883829538
797,781,10,15,0,0,3,28,1,1662,1719,0.9941826643397323
798,769,10,15,0,1,3,27,1,1674,1731,0.9942229924898902
799,770,10,15,0,0,3,27,1,1674,1730,0.9942196531791907
800,769,11,13,0,0,3,26,1,1677,1731,0.9936452917388793
801,768,10,13,0,0,3,26,1,1679,1732,0.9942263279445728
802,776,10,12,0,0,3,26,1,1672,1724,0.994199535962877
803,790,10,12,0,0,3,25,1,1659,1710,0.9941520467836257
804,798,10,12,0,0,3,25,1,1651,1702,0.9941245593419507
805,792,10,12,0,0,3,25,1,1657,1708,0.9941451990632318
806,789,10,11,0,0,3,25,1,1661,1711,0.994155464640561
807,782,10,11,0,0,3,26,1,1667,1718,0.9941792782305006
808,772,9,11,0,0,3,26,1,1678,1728,0.9947916666666666
809,760,9,11,0,0,3,26,1,1690,1740,0.9948275862068966
810,755,9,11,0,0,3,26,1,1695,1745,0.9948424068767908
811,741,9,11,0,0,3,25,1,1710,1759,0.9948834565093804
812,755,9,11,0,0,3,25,1,1696,1745,0.9948424068767908
813,748,9,11,0,0,3,26,1,1702,1752,0.9948630136986302
814,747,9,10,0,0,3,26,1,1704,1753,0.9948659440958357
815,756,9,10,0,1,3,27,1,1693,1744,0.9948394495412844
816,757,8,10,0,1,3,28,1,1692,1743,0.9954102122776821
817,743,8,10,0,1,3,27,1,1707,1757,0.9954467842914058
818,738,8,10,0,1,3,27,1,1712,1762,0.9954597048808173
819,736,8,8,0,1,3,27,1,1716,1764,0.9954648526077098
820,743,8,7,0,1,3,26,1,1711,1757,0.9954467842914058
821,743,8,6,0,0,3,26,1,1713,1757,0.9954467842914058
822,740,8,6,0,0,3,25,1,1717,1760,0.9954545454545455
823,724,8,6,0,0,3,25,1,1733,1776,0.9954954954954955
824,728,8,6,0,1,3,26,1,1727,1772,0.9954853273137697
825,725,8,6,0,0,3,26,1,1731,1775,0.9954929577464788
826,726,8,6,0,0,3,26,1,1730,1774,0.9954904171364148
827,727,8,5,0,0,3,26,1,1730,1773,0.9954878736604625
828,737,7,5,0,0,3,24,1,1723,1763,0.9960294951786727
829,743,7,5,0,0,3,24,1,1717,1757,0.9960159362549801
830,731,7,5,0,0,3,24,1,1729,1769,0.9960429621254946
831,744,7,5,0,0,3,25,1,1715,1756,0.9960136674259681
832,739,7,5,0,0,3,25,1,1720,1761,0.9960249858035207
833,727,7,5,0,0,3,25,1,1732,1773,0.9960518894529047
834,729,7,5,0,0,3,25,1,1730,1771,0.9960474308300395
835,732,7,5,0,0,3,25,1,1727,1768,0.9960407239819005
836,734,7,5,0,0,3,25,1,1725,1766,0.9960362400906002
837,730,7,5,0,0,3,25,1,1729,1770,0.996045197740113
838,727,7,5,0,0,3,26,1,1731,1773,0.9960518894529047
839,726,7,5,0,0,3,26,1,1732,1774,0.996054114994363
840,727,7,5,0,0,3,25,1,1732,1773,0.9960518894529047
841,733,7,5,0,0,3,27,1,1724,1767,0.9960384833050367
842,735,7,5,0,0,3,25,1,1724,1765,0.9960339943342776
843,752,7,5,0,0,3,25,1,1707,1748,0.9959954233409611
844,735,7,5,0,0,3,25,1,1724,1765,0.9960339943342776
845,718,7,5,0,0,3,25,1,1741,1782,0.9960718294051627
846,723,6,5,0,0,3,25,1,1737,1777,0.9966235227912211
847,735,6,5,0,0,3,24,1,1726,1765,0.996600566572238
848,740,6,5,0,0,3,24,1,1721,1760,0.9965909090909091
849,746,6,5,0,0,3,24,1,1715,1754,0.9965792474344356
850,738,6,5,0,0,3,24,1,1723,1762,0.996594778660613
851,738,6,5,0,1,3,24,1,1722,1762,0.996594778660613
852,735,6,5,0,1,3,24,0,1726,1765,0.996600566572238
853,735,6,5,0,1,3,24,0,1726,1765,0.996600566572238
854,749,6,5,0,1,3,23,0,1713,1751,0.9965733866362079
855,762,5,5,0,2,3,23,0,1700,1738,0.9971231300345225
856,745,5,4,0,1,3,23,0,1719,1755,0.9971509971509972
857,741,5,4,0,1,3,23,0,1723,1759,0.9971574758385446
858,761,5,4,0,1,3,23,0,1703,1739,0.9971247843588269
859,750,5,4,0,1,3,23,0,1714,1750,0.9971428571428571
860,747,5,4,0,1,3,23,0,1717,1753,0.9971477467199087
861,745,5,4,0,1,3,23,0,1719,1755,0.9971509971509972
862,760,4,3,0,1,3,22,0,1707,1740,0.9977011494252873
863,749,4,3,0,1,3,22,0,1718,1751,0.9977155910908052
