Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
438,1517,31,670,0,48,3,55,0,176,983,0.9684638860630722
439,1519,31,666,0,45,3,56,0,180,981,0.9683995922528033
440,1509,31,668,0,45,3,55,0,189,991,0.9687184661957619
441,1505,31,660,0,49,3,57,0,195,995,0.9688442211055276
442,1496,31,657,0,50,3,59,0,204,1004,0.9691235059760956
443,1497,31,652,0,48,3,59,0,210,1003,0.9690927218344965
444,1495,31,651,0,44,3,60,0,216,1005,0.9691542288557214
445,1480,31,660,0,44,3,61,0,221,1020,0.9696078431372549
446,1482,31,653,0,46,3,61,0,224,1018,0.9695481335952849
447,1475,31,650,0,47,3,61,0,233,1025,0.9697560975609756
448,1459,31,662,0,49,3,59,0,237,1041,0.9702209414024976
449,1454,31,660,0,51,3,59,0,242,1046,0.9703632887189293
450,1448,31,656,0,52,3,59,0,251,1052,0.970532319391635
451,1451,31,646,0,52,3,60,0,257,1049,0.9704480457578646
452,1455,31,641,0,52,3,59,0,259,1045,0.970334928229665
453,1456,31,633,0,53,3,59,0,265,1044,0.9703065134099617
454,1447,30,640,0,52,3,59,0,269,1053,0.9715099715099715
455,1443,30,633,0,51,3,62,0,278,1057,0.9716177861873226
456,1446,30,628,0,48,3,63,0,282,1054,0.9715370018975332
457,1443,30,623,0,48,3,63,0,290,1057,0.9716177861873226
458,1455,30,611,0,47,3,63,0,291,1045,0.9712918660287081
459,1450,30,609,0,48,3,65,0,295,1050,0.9714285714285714
460,1437,30,611,0,48,3,65,0,306,1063,0.9717779868297272
461,1432,30,608,0,47,3,66,0,314,1068,0.9719101123595506
462,1422,30,606,0,46,3,68,0,325,1078,0.9721706864564007
463,1404,30,609,0,49,3,69,0,336,1096,0.9726277372262774
464,1391,30,617,0,45,3,71,0,343,1109,0.9729486023444545
465,1383,30,620,0,43,3,71,0,350,1117,0.973142345568487
466,1388,30,609,0,42,3,72,0,356,1112,0.9730215827338129
467,1383,30,602,0,43,3,74,0,365,1117,0.973142345568487
468,1373,30,599,0,41,3,74,0,380,1127,0.9733806566104702
469,1352,30,601,0,43,3,75,0,396,1148,0.9738675958188153
470,1350,30,593,0,45,3,75,0,404,1150,0.9739130434782609
471,1353,30,590,0,39,3,75,0,410,1147,0.97384481255449
472,1344,30,589,0,37,3,77,0,420,1156,0.9740484429065744
473,1325,30,600,0,35,3,77,0,430,1175,0.9744680851063829
474,1333,30,590,0,32,3,77,0,435,1167,0.974293059125964
475,1335,30,583,0,32,3,77,0,440,1165,0.9742489270386266
476,1328,30,575,0,34,3,77,0,453,1172,0.9744027303754266
477,1327,30,570,0,31,3,76,0,463,1173,0.9744245524296675
478,1328,30,563,0,32,3,77,0,467,1172,0.9744027303754266
479,1314,29,560,0,30,3,79,0,485,1186,0.975548060708263
480,1296,29,566,0,30,3,82,0,494,1204,0.9759136212624585
481,1295,28,556,0,31,3,83,0,504,1205,0.9767634854771784
482,1286,28,553,0,34,3,84,0,512,1214,0.9769357495881383
483,1275,28,551,0,33,3,86,0,524,1225,0.9771428571428571
484,1284,28,548,0,25,3,87,0,525,1216,0.9769736842105263
485,1275,28,542,0,23,3,88,0,541,1225,0.9771428571428571
486,1259,28,539,0,28,3,89,0,554,1241,0.9774375503626108
487,1259,27,528,0,30,3,91,0,562,1241,0.9782433521353747
488,1256,27,523,0,28,3,92,0,571,1244,0.9782958199356914
489,1246,27,524,0,25,3,92,0,583,1254,0.9784688995215312
490,1239,27,524,0,23,3,93,0,591,1261,0.9785884218873909
491,1237,27,518,0,25,3,93,0,597,1263,0.9786223277909739
492,1247,27,504,0,22,3,95,0,602,1253,0.9784517158818835
493,1238,27,500,0,22,3,97,0,613,1262,0.9786053882725833
494,1223,27,506,0,22,3,97,0,622,1277,0.9788566953797964
495,1213,27,503,0,22,3,97,0,635,1287,0.9790209790209791
496,1219,27,489,0,21,3,97,0,644,1281,0.9789227166276346
497,1203,27,490,0,22,3,98,0,657,1297,0.9791827293754819
498,1202,27,490,0,20,3,98,0,660,1298,0.9791987673343605
499,1189,27,493,0,21,3,98,0,669,1311,0.9794050343249427
500,1183,27,493,0,20,3,98,0,676,1317,0.979498861047836
501,1165,27,495,0,20,3,97,0,693,1335,0.9797752808988764
502,1156,27,493,0,20,3,98,0,703,1344,0.9799107142857143
503,1142,27,491,0,18,3,99,0,720,1358,0.9801178203240059
504,1149,27,482,0,17,3,99,0,723,1351,0.9800148038490007
505,1150,27,476,0,16,3,100,0,728,1350,0.98
506,1137,27,477,0,14,3,101,0,741,1363,0.9801907556859868
507,1134,27,465,0,14,3,102,0,755,1366,0.9802342606149341
508,1138,26,459,0,13,3,103,0,758,1362,0.9809104258443465
509,1139,26,457,0,14,3,101,0,760,1361,0.9808963997060984
510,1126,26,456,0,16,3,103,0,770,1374,0.9810771470160117
511,1125,26,444,0,16,3,106,0,780,1375,0.9810909090909091
512,1112,26,447,0,16,3,108,0,788,1388,0.9812680115273775
513,1105,26,449,0,15,3,108,0,794,1395,0.9813620071684588
514,1108,26,443,0,9,3,107,0,804,1392,0.9813218390804598
515,1096,26,441,0,7,3,110,0,817,1404,0.9814814814814815
516,1082,26,441,0,6,3,112,0,830,1418,0.9816643159379408
517,1075,26,439,0,9,3,114,0,834,1425,0.9817543859649123
518,1068,26,435,0,6,3,115,0,847,1432,0.9818435754189944
519,1059,26,431,0,5,3,117,0,859,1441,0.9819569743233866
520,1045,26,428,0,5,3,117,0,876,1455,0.9821305841924398
521,1042,26,426,0,5,3,116,0,882,1458,0.9821673525377229
522,1026,26,425,0,5,3,119,0,896,1474,0.9823609226594301
523,1029,26,414,0,5,3,120,0,903,1471,0.982324949014276
524,1019,26,409,0,5,3,121,0,917,1481,0.9824442943956786
525,1022,26,396,0,4,3,122,0,927,1478,0.9824086603518268
526,1010,26,396,0,5,3,122,0,938,1490,0.9825503355704698
527,996,26,394,0,5,3,124,0,952,1504,0.9827127659574468
528,996,25,389,0,3,3,127,0,957,1504,0.9833776595744681
529,992,25,388,0,2,3,130,0,960,1508,0.98342175066313
530,992,25,384,0,3,3,129,0,964,1508,0.98342175066313
531,984,25,382,0,3,3,130,0,973,1516,0.9835092348284961
532,979,25,382,0,3,3,130,0,978,1521,0.9835634451019066
533,962,26,382,0,3,3,132,0,992,1538,0.9830949284785435
534,961,26,377,0,3,3,134,0,996,1539,0.9831059129304743
535,959,26,375,0,3,3,135,0,999,1541,0.9831278390655419
536,945,26,378,0,3,3,135,0,1010,1555,0.9832797427652733
537,950,26,372,0,3,3,134,0,1012,1550,0.983225806451613
538,946,26,364,0,3,3,134,0,1024,1554,0.9832689832689833
539,940,26,361,0,3,3,135,0,1032,1560,0.9833333333333333
540,935,26,358,0,4,3,137,0,1037,1565,0.9833865814696485
541,925,26,357,0,5,3,137,0,1047,1575,0.9834920634920635
542,913,26,357,0,5,3,140,0,1056,1587,0.9836168872085697
543,895,26,360,0,6,3,142,0,1068,1605,0.9838006230529595
544,883,26,360,0,6,3,141,0,1081,1617,0.9839208410636983
545,880,26,354,0,7,3,144,0,1086,1620,0.9839506172839506
546,886,26,343,0,6,3,143,0,1093,1614,0.9838909541511772
547,881,26,334,0,6,3,144,0,1106,1619,0.983940704138357
548,870,26,326,0,8,3,144,0,1123,1630,0.9840490797546012
549,864,26,328,0,8,3,144,0,1127,1636,0.9841075794621027
550,852,26,331,0,8,3,144,0,1136,1648,0.9842233009708737
551,853,26,328,0,9,3,145,0,1136,1647,0.98421372191864
552,844,26,320,0,8,3,146,0,1153,1656,0.9842995169082126
553,829,26,315,0,7,3,149,0,1171,1671,0.9844404548174746
554,821,26,304,0,10,3,150,0,1186,1679,0.984514592019059
555,822,26,295,0,11,3,150,0,1193,1678,0.9845053635280095
556,820,26,290,0,11,3,154,0,1196,1680,0.9845238095238096
557,818,26,282,0,10,3,154,0,1207,1682,0.9845422116527943
558,816,26,277,0,11,3,156,0,1211,1684,0.9845605700712589
559,796,25,276,0,14,3,158,0,1228,1704,0.9853286384976526
560,793,25,267,0,14,3,160,0,1238,1707,0.9853544229642648
561,776,25,264,0,14,3,161,0,1257,1724,0.9854988399071926
562,769,26,266,0,14,3,160,0,1262,1731,0.9849797804737146
563,756,25,264,0,14,3,161,0,1277,1744,0.9856651376146789
564,752,25,259,0,12,3,158,0,1291,1748,0.9856979405034325
565,748,25,255,0,12,3,158,0,1299,1752,0.985730593607306
566,741,25,255,0,12,3,158,0,1306,1759,0.9857873791927232
567,737,25,248,0,12,3,160,0,1315,1763,0.9858196256381169
568,726,25,248,0,11,3,161,0,1326,1774,0.9859075535512966
569,711,25,243,0,10,3,162,0,1346,1789,0.9860257126886529
570,713,25,238,0,10,3,160,0,1351,1787,0.9860100727476218
571,716,25,232,0,10,3,159,0,1355,1784,0.9859865470852018
572,695,25,230,0,10,3,162,0,1375,1805,0.9861495844875346
573,687,25,224,0,10,3,164,0,1387,1813,0.9862107004964148
574,677,25,226,0,11,3,164,0,1394,1823,0.986286341195831
575,675,25,224,0,11,3,165,0,1397,1825,0.9863013698630136
576,670,25,222,0,11,3,164,0,1405,1830,0.9863387978142076
577,656,25,222,0,12,3,162,0,1420,1844,0.9864425162689805
578,648,25,219,0,13,3,161,0,1431,1852,0.9865010799136069
579,624,25,215,0,13,3,165,0,1455,1876,0.9866737739872068
580,621,25,214,0,12,3,165,0,1460,1879,0.9866950505588079
581,616,25,210,0,11,3,165,0,1470,1884,0.9867303609341825
582,604,25,208,0,11,3,167,0,1482,1896,0.9868143459915611
583,608,25,196,0,12,3,167,0,1489,1892,0.9867864693446089
584,594,25,195,0,9,3,169,0,1505,1906,0.9868835257082896
585,593,24,193,0,10,3,172,0,1505,1907,0.9874147876245412
586,581,24,193,0,10,3,173,0,1516,1919,0.9874934861907243
587,576,24,183,0,10,3,174,0,1530,1924,0.9875259875259875
588,579,23,180,0,7,3,174,0,1534,1921,0.9880270692347736
589,566,23,175,0,8,3,173,0,1552,1934,0.9881075491209927
590,558,23,173,0,8,3,173,0,1562,1942,0.9881565396498455
591,547,23,170,0,9,3,175,0,1573,1953,0.9882232462877624
592,529,23,167,0,9,3,176,0,1593,1971,0.9883307965499746
593,513,22,169,0,10,3,175,0,1608,1987,0.9889280322093609
594,495,22,166,0,10,3,178,0,1626,2005,0.9890274314214463
595,489,22,159,0,10,3,178,0,1639,2011,0.9890601690701144
596,495,21,155,0,10,3,178,0,1638,2005,0.9895261845386534
597,496,22,158,0,9,3,180,0,1632,2004,0.9890219560878244
598,493,23,157,0,9,3,183,0,1632,2007,0.9885401096163428
599,485,23,157,0,8,3,183,0,1641,2015,0.9885856079404467
600,487,23,153,0,6,3,184,0,1644,2013,0.9885742672627919
601,488,23,148,0,5,3,184,0,1649,2012,0.9885685884691849
602,481,22,147,0,4,3,186,0,1657,2019,0.9891035165923725
603,472,22,143,0,4,3,186,0,1670,2028,0.9891518737672583
604,481,22,140,0,3,3,187,0,1664,2019,0.9891035165923725
605,475,22,142,0,3,3,188,0,1667,2025,0.9891358024691358
606,470,22,140,0,3,3,187,0,1675,2030,0.9891625615763546
607,470,22,138,0,3,3,182,0,1682,2030,0.9891625615763546
608,452,21,138,0,3,3,184,0,1699,2048,0.98974609375
609,454,21,134,0,3,3,186,0,1699,2046,0.9897360703812317
610,446,21,134,0,3,3,187,0,1706,2054,0.9897760467380721
611,459,21,130,0,3,3,187,0,1697,2041,0.9897109260166586
612,465,21,128,0,3,3,189,0,1691,2035,0.9896805896805897
613,462,21,126,0,3,3,188,0,1697,2038,0.9896957801766437
614,452,21,124,0,4,3,186,0,1710,2048,0.98974609375
615,429,21,127,0,4,3,187,0,1729,2071,0.9898599710284887
616,444,20,123,0,5,3,184,0,1721,2056,0.9902723735408561
617,444,20,118,0,4,3,184,0,1727,2056,0.9902723735408561
618,439,20,112,0,5,3,182,0,1739,2061,0.990295972828724
619,422,21,111,0,5,3,184,0,1754,2078,0.9898941289701636
620,411,21,114,0,4,4,183,0,1763,2089,0.9899473432264241
621,411,21,116,0,4,4,182,0,1762,2089,0.9899473432264241
622,412,21,115,0,4,4,184,0,1760,2088,0.9899425287356322
623,412,21,114,0,4,4,184,0,1761,2088,0.9899425287356322
624,420,21,111,0,3,4,181,0,1760,2080,0.9899038461538462
625,408,21,107,0,3,4,182,0,1775,2092,0.989961759082218
626,407,21,105,0,3,4,179,0,1781,2093,0.9899665551839465
627,401,21,102,0,3,4,179,0,1790,2099,0.9899952358265841
628,390,21,100,0,3,4,182,0,1800,2110,0.9900473933649289
629,380,21,98,0,3,4,185,0,1809,2120,0.9900943396226415
630,372,21,95,0,3,4,186,0,1819,2128,0.9901315789473685
631,365,21,93,0,3,4,189,0,1825,2135,0.9901639344262295
632,366,21,94,0,3,4,187,0,1825,2134,0.9901593252108716
633,360,21,92,0,3,4,185,0,1835,2140,0.9901869158878505
634,356,19,91,0,3,4,185,0,1842,2144,0.9911380597014925
635,355,19,89,0,3,4,185,0,1845,2145,0.9911421911421912
636,353,18,87,0,3,4,189,0,1846,2147,0.9916162086632511
637,368,18,85,0,3,4,190,0,1832,2132,0.9915572232645403
638,365,18,81,0,2,4,192,0,1838,2135,0.9915690866510538
639,369,18,79,0,2,3,193,0,1836,2131,0.991553261379634
640,362,16,81,0,3,3,192,0,1843,2138,0.9925163704396632
641,359,16,82,0,3,3,192,0,1845,2141,0.9925268566090611
642,357,16,76,0,3,3,191,0,1854,2143,0.9925338310779281
643,351,15,77,0,4,3,192,0,1858,2149,0.9930200093066542
644,331,15,81,0,4,3,194,0,1872,2169,0.9930843706777317
645,324,15,81,0,4,3,194,0,1879,2176,0.9931066176470589
646,329,15,79,0,4,3,191,0,1879,2171,0.9930907415937356
647,329,15,77,0,4,3,189,0,1883,2171,0.9930907415937356
648,348,15,76,0,4,3,188,0,1866,2152,0.9930297397769516
649,338,15,76,0,4,3,188,0,1876,2162,0.9930619796484736
650,346,15,77,0,4,3,188,0,1867,2154,0.9930362116991643
651,355,15,75,0,4,3,188,0,1860,2145,0.993006993006993
652,357,15,73,0,4,3,188,0,1860,2143,0.9930004666355576
653,349,15,72,0,3,3,190,0,1868,2151,0.99302649930265
654,350,15,74,0,3,3,191,0,1864,2150,0.9930232558139535
655,330,15,75,0,3,3,193,0,1881,2170,0.9930875576036866
656,318,14,76,0,3,3,192,0,1894,2182,0.9935838680109991
657,316,14,76,0,3,3,187,0,1901,2184,0.9935897435897436
658,320,14,75,0,3,3,186,0,1899,2180,0.9935779816513761
659,312,14,72,0,3,3,186,0,1910,2188,0.993601462522852
660,307,14,72,0,3,3,187,0,1914,2193,0.9936160510715915
661,311,14,72,0,3,3,187,0,1910,2189,0.9936043855641845
662,309,14,73,0,3,3,187,0,1911,2191,0.9936102236421726
663,314,14,69,0,4,3,188,0,1908,2186,0.9935956084172004
664,309,14,68,0,4,3,190,0,1912,2191,0.9936102236421726
665,304,13,67,0,4,3,188,0,1921,2196,0.99408014571949
666,289,13,66,0,4,3,188,0,1937,2211,0.9941203075531434
667,275,13,67,0,4,3,191,0,1947,2225,0.9941573033707866
668,278,13,68,0,5,3,193,0,1940,2222,0.9941494149414941
669,270,13,67,0,6,3,193,0,1948,2230,0.9941704035874439
670,260,13,66,0,6,3,193,0,1959,2240,0.9941964285714285
671,260,13,65,0,5,3,190,0,1964,2240,0.9941964285714285
672,269,13,63,0,5,3,188,0,1959,2231,0.9941730165844913
673,294,13,59,0,3,3,189,0,1939,2206,0.9941069809610155
674,283,13,59,0,4,3,192,0,1946,2217,0.9941362201172756
675,301,13,58,0,2,3,190,0,1933,2199,0.9940882219190541
676,296,13,60,0,2,3,192,0,1934,2204,0.9941016333938294
677,278,13,60,0,2,3,192,0,1952,2222,0.9941494149414941
678,303,13,55,0,2,3,189,0,1935,2197,0.9940828402366864
679,306,13,55,0,2,3,189,0,1932,2194,0.9940747493163172
680,277,13,53,0,3,3,191,0,1960,2223,0.9941520467836257
681,272,13,53,0,2,3,189,0,1968,2228,0.994165170556553
682,261,13,53,0,2,3,192,0,1976,2239,0.994193836534167
683,264,13,53,0,2,3,189,0,1976,2236,0.9941860465116279
684,263,13,53,0,2,3,189,0,1977,2237,0.994188645507376
685,259,12,53,0,2,3,189,0,1982,2241,0.9946452476572959
686,263,12,50,0,2,3,187,0,1983,2237,0.9946356727760394
687,275,12,50,0,0,3,186,0,1974,2225,0.9946067415730337
688,278,12,48,0,0,3,187,0,1972,2222,0.9945994599459946
689,286,11,48,0,0,3,183,0,1969,2214,0.9950316169828365
690,291,11,48,0,0,3,183,0,1964,2209,0.9950203712086917
691,275,11,46,0,0,3,183,0,1982,2225,0.9950561797752809
692,268,11,44,0,0,3,188,0,1986,2232,0.9950716845878136
693,256,11,45,0,0,3,186,0,1999,2244,0.9950980392156863
694,270,11,44,0,0,3,182,0,1990,2230,0.9950672645739911
695,273,11,43,0,0,3,184,0,1986,2227,0.9950606196677144
696,266,11,43,0,1,3,183,0,1993,2234,0.9950760966875559
697,255,11,43,0,1,3,183,0,2004,2245,0.9951002227171493
698,262,11,44,0,1,3,182,0,1997,2238,0.9950848972296693
699,271,11,43,0,0,3,183,0,1989,2229,0.9950650515926425
700,284,11,42,0,0,3,183,0,1977,2216,0.9950361010830325
701,296,10,40,0,0,3,183,0,1968,2204,0.9954627949183303
702,294,10,39,0,0,3,184,0,1970,2206,0.9954669084315503
703,270,10,37,0,0,3,184,0,1996,2230,0.9955156950672646
704,265,10,37,0,0,3,183,0,2002,2235,0.9955257270693513
705,270,10,36,0,0,3,182,0,1999,2230,0.9955156950672646
706,280,10,36,0,0,3,182,0,1989,2220,0.9954954954954955
707,266,10,36,0,0,3,181,0,2004,2234,0.9955237242614146
708,248,10,36,0,0,3,179,0,2024,2252,0.9955595026642984
709,257,10,36,0,1,3,180,0,2013,2243,0.9955416852429781
710,263,10,35,0,2,3,179,0,2008,2237,0.9955297273133661
711,269,10,34,0,3,3,176,0,2005,2231,0.9955177050649933
712,270,10,34,0,2,3,177,0,2004,2230,0.9955156950672646
713,258,10,33,0,2,3,178,0,2016,2242,0.9955396966993756
714,253,10,33,0,1,3,179,0,2021,2247,0.995549621717846
715,260,10,33,0,1,3,179,0,2014,2240,0.9955357142857143
716,265,9,32,0,1,3,178,0,2012,2235,0.9959731543624161
717,272,9,30,0,1,3,178,0,2007,2228,0.9959605026929982
718,270,9,28,0,2,3,178,0,2010,2230,0.9959641255605381
719,270,10,27,0,2,3,180,0,2008,2230,0.9955156950672646
720,269,10,26,0,2,3,179,0,2011,2231,0.9955177050649933
721,252,11,25,0,2,3,177,0,2030,2248,0.9951067615658363
722,242,11,24,0,2,3,177,0,2041,2258,0.9951284322409212
723,251,11,23,0,2,3,175,0,2035,2249,0.9951089373054691
724,278,11,21,0,1,3,173,0,2013,2222,0.995049504950495
725,278,11,21,0,0,3,171,0,2016,2222,0.995049504950495
726,273,10,22,0,0,3,175,0,2017,2227,0.9955096542433768
727,256,10,22,0,0,3,173,0,2036,2244,0.9955436720142602
728,252,10,23,0,1,3,174,0,2037,2248,0.9955516014234875
729,260,10,22,0,0,3,173,0,2032,2240,0.9955357142857143
730,272,10,22,0,0,3,171,0,2022,2228,0.9955116696588869
731,268,10,22,0,0,3,171,0,2026,2232,0.9955197132616488
732,280,10,22,0,0,3,169,0,2016,2220,0.9954954954954955
733,285,10,21,0,0,3,165,0,2016,2215,0.9954853273137697
734,281,10,21,0,0,3,165,0,2020,2219,0.9954934655250113
735,280,10,21,0,0,3,165,0,2021,2220,0.9954954954954955
736,277,10,19,0,0,3,167,0,2024,2223,0.9955015744489428
737,285,10,20,0,2,3,166,0,2014,2215,0.9954853273137697
738,282,10,19,0,1,3,165,0,2020,2218,0.9954914337240758
739,301,10,19,0,1,3,167,0,1999,2199,0.9954524783992724
740,301,10,19,0,1,3,169,0,1997,2199,0.9954524783992724
741,291,10,19,0,1,3,167,0,2009,2209,0.9954730647351743
742,312,10,19,0,1,3,165,0,1990,2188,0.9954296160877514
743,295,10,18,0,0,3,166,0,2008,2205,0.9954648526077098
744,273,10,18,0,0,3,168,0,2028,2227,0.9955096542433768
745,269,10,18,0,0,3,166,0,2034,2231,0.9955177050649933
746,260,10,18,0,0,3,164,0,2045,2240,0.9955357142857143
747,260,10,18,0,0,3,163,0,2046,2240,0.9955357142857143
748,287,8,17,0,0,3,165,0,2020,2213,0.9963849977406236
749,291,8,17,0,0,3,163,0,2018,2209,0.9963784517881394
750,295,8,18,0,0,3,161,0,2015,2205,0.9963718820861678
751,274,8,18,0,0,3,160,0,2037,2226,0.9964061096136568
752,277,8,17,0,0,3,159,0,2036,2223,0.9964012595591543
753,266,8,15,0,0,3,158,0,2050,2234,0.9964189794091316
754,263,8,15,0,0,3,158,0,2053,2237,0.9964237818506929
755,276,8,15,0,0,3,161,0,2037,2224,0.9964028776978417
756,296,8,16,0,1,3,160,0,2016,2204,0.9963702359346642
757,321,8,16,0,1,3,160,0,1991,2179,0.9963285910968334
758,318,8,17,0,1,3,159,0,1994,2182,0.9963336388634281
759,327,8,17,0,0,3,161,0,1984,2173,0.9963184537505753
760,313,8,17,0,0,3,162,0,1997,2187,0.9963420210333791
761,308,8,17,0,0,3,161,0,2003,2192,0.9963503649635036
762,315,8,17,0,0,3,160,0,1997,2185,0.9963386727688787
763,304,8,17,0,0,3,157,0,2011,2196,0.9963570127504554
764,291,8,17,0,0,3,155,0,2026,2209,0.9963784517881394
765,283,8,16,0,0,3,157,0,2033,2217,0.9963915200721696
766,304,8,16,0,1,3,155,0,2013,2196,0.9963570127504554
767,309,8,17,0,1,3,151,0,2011,2191,0.9963486992240986
768,321,8,17,0,0,3,152,0,1999,2179,0.9963285910968334
769,291,8,17,0,0,3,153,0,2028,2209,0.9963784517881394
770,273,8,17,0,0,3,151,0,2048,2227,0.9964077233947014
771,280,7,16,0,0,3,150,0,2044,2220,0.9968468468468469
772,306,7,16,0,1,3,147,0,2020,2194,0.9968094804010939
773,325,7,16,0,1,3,148,0,2000,2175,0.9967816091954023
774,327,7,16,0,1,3,146,0,2000,2173,0.9967786470317533
775,318,7,16,0,1,3,143,0,2012,2182,0.9967919340054996
776,316,7,16,0,1,3,142,0,2015,2184,0.9967948717948718
777,303,5,16,0,1,3,143,0,2029,2197,0.9977241693218024
778,309,5,15,0,1,3,141,0,2026,2191,0.9977179370150616
779,306,5,15,0,1,3,139,0,2031,2194,0.9977210574293528
780,318,5,14,0,1,3,138,0,2021,2182,0.9977085242896425
781,328,5,13,0,1,3,142,0,2008,2172,0.9976979742173112
782,330,5,13,0,1,3,146,0,2002,2170,0.9976958525345622
783,348,5,13,0,2,3,145,0,1984,2152,0.9976765799256505
784,336,5,13,0,1,3,140,0,2002,2164,0.9976894639556377
785,325,5,13,0,1,3,138,0,2015,2175,0.9977011494252873
786,324,5,13,0,2,3,138,0,2015,2176,0.9977022058823529
787,316,5,12,0,0,3,140,0,2024,2184,0.9977106227106227
788,312,5,12,0,0,3,141,0,2027,2188,0.9977148080438757
789,315,5,12,0,0,3,139,0,2026,2185,0.9977116704805492
790,307,5,12,0,0,3,138,0,2035,2193,0.9977200182398541
791,314,5,12,0,0,3,140,0,2026,2186,0.9977127172918573
792,324,5,12,0,0,3,142,0,2014,2176,0.9977022058823529
793,306,5,12,0,0,3,143,0,2031,2194,0.9977210574293528
794,304,5,12,0,4,3,140,0,2032,2196,0.9977231329690346
795,305,5,12,0,3,3,138,0,2034,2195,0.9977220956719818
796,296,5,12,0,3,3,139,0,2042,2204,0.9977313974591652
797,324,5,11,0,1,3,139,0,2017,2176,0.9977022058823529
798,326,5,11,0,1,3,135,0,2019,2174,0.9977000919963201
799,317,5,11,0,1,3,136,0,2027,2183,0.9977095739807604
800,321,4,11,0,1,3,141,0,2019,2179,0.9981642955484167
801,337,4,11,0,0,3,139,0,2006,2163,0.9981507165973186
802,335,4,11,0,0,3,139,0,2008,2165,0.9981524249422633
803,321,4,11,0,0,3,138,0,2023,2179,0.9981642955484167
804,309,4,11,0,0,3,137,0,2036,2191,0.9981743496120493
805,283,4,10,0,0,3,137,0,2063,2217,0.9981957600360848
806,292,4,9,0,0,3,135,0,2057,2208,0.9981884057971014
807,278,4,9,0,0,3,135,0,2071,2222,0.9981998199819982
808,285,4,9,0,0,3,136,0,2063,2215,0.9981941309255079
809,302,4,9,0,0,3,135,0,2047,2198,0.9981801637852593
810,327,4,9,0,0,3,135,0,2022,2173,0.9981592268752876
811,321,4,9,0,1,3,132,0,2030,2179,0.9981642955484167
812,325,4,9,0,1,3,133,0,2025,2175,0.9981609195402299
813,316,4,9,0,0,3,134,0,2034,2184,0.9981684981684982
814,349,4,9,0,0,3,132,0,2003,2151,0.99814039981404
815,361,4,9,0,0,3,134,0,1989,2139,0.9981299672744273
816,355,4,9,0,0,3,135,0,1994,2145,0.9981351981351981
817,333,5,8,1,0,3,137,0,2013,2167,0.997692662667282
818,305,5,6,1,0,3,136,0,2044,2195,0.9977220956719818
819,308,5,5,1,0,3,136,0,2042,2192,0.9977189781021898
820,331,5,5,1,0,3,136,0,2019,2169,0.9976947902259106
821,346,5,5,1,0,3,134,0,2006,2154,0.9976787372330548
822,341,5,5,1,0,3,133,0,2012,2159,0.9976841130152848
823,322,5,5,1,1,3,132,0,2031,2178,0.9977043158861341
824,312,5,5,1,1,3,131,0,2042,2188,0.9977148080438757
825,318,5,5,1,1,3,132,0,2035,2182,0.9977085242896425
826,332,5,5,1,1,3,133,0,2020,2168,0.9976937269372693
827,320,5,5,1,1,3,133,0,2032,2180,0.9977064220183486
828,294,5,5,0,0,3,132,0,2061,2206,0.9977334542157752
829,295,5,5,0,0,3,130,0,2062,2205,0.9977324263038548
830,306,5,5,0,0,3,131,0,2050,2194,0.9977210574293528
831,339,5,5,0,0,3,127,0,2021,2161,0.997686256362795
832,343,5,5,0,0,3,129,0,2015,2157,0.9976819656930923
833,337,5,5,0,0,3,131,0,2019,2163,0.9976883957466481
834,351,5,4,0,0,3,129,0,2008,2149,0.9976733364355514
835,319,5,4,0,0,3,130,0,2039,2181,0.9977074736359468
836,314,5,4,0,0,3,131,0,2043,2186,0.9977127172918573
837,325,5,4,0,0,3,129,0,2034,2175,0.9977011494252873
838,330,4,4,0,0,3,130,0,2029,2170,0.9981566820276497
839,321,4,4,0,0,3,133,0,2035,2179,0.9981642955484167
840,328,4,4,0,1,3,133,0,2027,2172,0.998158379373849
841,332,4,4,0,1,3,132,0,2024,2168,0.9981549815498155
842,314,3,4,0,1,3,129,0,2046,2186,0.9986276303751144
843,330,2,4,0,2,3,128,0,2031,2170,0.9990783410138249
844,322,2,3,0,3,3,127,0,2040,2178,0.9990817263544536
845,319,2,3,0,2,3,128,0,2043,2181,0.9990829894543787
846,327,2,3,0,2,3,129,0,2034,2173,0.9990796134376438
847,344,2,3,0,2,3,130,0,2016,2156,0.9990723562152134
848,347,2,3,0,0,3,129,0,2016,2153,0.9990710636321412
849,347,2,3,0,0,3,129,0,2016,2153,0.9990710636321412
850,328,2,3,0,0,3,127,0,2037,2172,0.9990791896869244
851,332,2,3,0,0,3,125,0,2035,2168,0.9990774907749077
852,346,2,3,0,0,3,124,0,2022,2154,0.9990714948932219
853,328,2,3,0,0,3,123,0,2041,2172,0.9990791896869244
854,311,2,3,0,1,3,121,0,2059,2189,0.9990863407948835
855,313,2,3,0,2,3,120,0,2057,2187,0.9990855052583447
856,311,2,3,0,2,3,121,0,2058,2189,0.9990863407948835
857,333,2,3,0,3,3,119,0,2037,2167,0.9990770650669127
858,333,2,3,0,1,3,117,0,2041,2167,0.9990770650669127
859,324,2,3,0,1,3,119,0,2048,2176,0.9990808823529411
860,343,2,3,0,1,3,117,0,2031,2157,0.999072786277237
861,359,2,3,0,1,3,116,0,2016,2141,0.9990658570761326
