Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
439,1710,0,7,0,4,1,705,2,71,790,1.0
440,1712,0,6,0,4,1,703,2,72,788,1.0
441,1711,0,6,0,6,1,699,2,75,789,1.0
442,1716,0,6,0,7,1,690,2,78,784,1.0
443,1704,0,6,0,8,1,698,2,81,796,1.0
444,1704,0,6,0,9,1,696,2,82,796,1.0
445,1712,0,5,0,8,1,691,2,81,788,1.0
446,1707,0,5,0,8,1,692,2,85,793,1.0
447,1704,0,4,0,9,1,686,2,94,796,1.0
448,1708,0,4,0,8,1,685,1,93,792,1.0
449,1699,0,4,0,7,1,693,1,95,801,1.0
450,1690,0,4,0,8,1,698,1,98,810,1.0
451,1690,0,4,0,8,1,694,1,102,810,1.0
452,1682,0,4,0,7,1,701,1,104,818,1.0
453,1679,0,3,0,8,1,701,1,107,821,1.0
454,1674,0,3,0,8,1,704,1,109,826,1.0
455,1673,0,3,0,8,1,702,1,112,827,1.0
456,1670,0,3,0,8,1,702,1,115,830,1.0
457,1671,0,3,0,10,1,694,1,120,829,1.0
458,1673,0,3,0,9,1,692,1,121,827,1.0
459,1671,0,3,0,11,1,684,1,129,829,1.0
460,1661,0,3,0,13,1,686,1,135,839,1.0
461,1655,0,3,0,14,1,686,1,140,845,1.0
462,1653,0,3,0,17,1,681,1,144,847,1.0
463,1647,0,3,0,14,1,691,1,143,853,1.0
464,1641,0,3,0,13,1,694,1,147,859,1.0
465,1633,0,3,0,12,1,699,1,151,867,1.0
466,1635,0,3,0,13,1,688,1,159,865,1.0
467,1635,0,3,0,9,1,683,1,168,865,1.0
468,1638,0,3,0,8,1,680,1,169,862,1.0
469,1636,0,2,0,7,1,681,1,172,864,1.0
470,1626,0,2,0,6,1,679,1,185,874,1.0
471,1619,0,2,0,9,1,681,1,187,881,1.0
472,1621,0,2,0,7,1,681,1,187,879,1.0
473,1628,0,2,0,7,1,671,1,190,872,1.0
474,1631,0,2,0,6,1,661,1,198,869,1.0
475,1633,0,2,0,1,1,665,1,197,867,1.0
476,1639,0,2,0,0,1,656,1,201,861,1.0
477,1641,0,2,0,0,1,650,1,205,859,1.0
478,1633,0,2,0,0,1,650,1,213,867,1.0
479,1618,0,2,0,0,1,652,1,226,882,1.0
480,1612,0,2,0,0,1,656,1,228,888,1.0
481,1610,0,2,0,0,1,654,1,232,890,1.0
482,1613,0,2,0,0,1,645,1,238,887,1.0
483,1624,0,2,0,0,1,638,1,234,876,1.0
484,1622,0,2,0,0,1,639,1,235,878,1.0
485,1627,0,2,0,0,1,634,1,235,873,1.0
486,1610,0,2,0,0,1,636,1,250,890,1.0
487,1595,0,2,0,0,1,640,1,261,905,1.0
488,1589,0,2,0,0,1,635,1,272,911,1.0
489,1593,0,2,0,0,1,630,1,273,907,1.0
490,1598,0,2,0,0,1,622,1,276,902,1.0
491,1590,0,2,0,0,1,628,1,278,910,1.0
492,1581,0,2,0,0,1,632,1,283,919,1.0
493,1578,0,2,0,0,1,626,1,292,922,1.0
494,1572,0,2,0,0,1,631,1,293,928,1.0
495,1564,0,2,0,0,1,629,1,303,936,1.0
496,1556,0,2,0,0,1,622,1,318,944,1.0
497,1543,0,2,0,0,1,623,1,330,957,1.0
498,1533,0,2,0,0,1,626,1,337,967,1.0
499,1543,0,1,0,0,1,616,1,338,957,1.0
500,1533,0,1,0,0,1,624,1,340,967,1.0
501,1528,0,1,0,0,1,621,1,348,972,1.0
502,1526,0,1,0,0,1,612,1,359,974,1.0
503,1522,0,1,0,0,1,611,1,364,978,1.0
504,1519,0,1,0,0,1,607,1,371,981,1.0
505,1521,0,1,0,0,1,603,1,373,979,1.0
506,1515,0,1,0,0,1,605,1,377,985,1.0
507,1508,0,1,0,0,1,606,1,383,992,1.0
508,1489,0,1,0,0,1,608,1,400,1011,1.0
509,1490,0,1,0,0,1,602,1,405,1010,1.0
510,1482,0,1,0,0,1,598,1,417,1018,1.0
511,1489,0,1,0,0,1,588,1,420,1011,1.0
512,1495,0,1,0,0,1,583,1,419,1005,1.0
513,1493,0,1,0,0,1,580,1,424,1007,1.0
514,1483,0,1,0,0,1,583,1,431,1017,1.0
515,1467,0,1,0,0,1,583,1,447,1033,1.0
516,1462,0,1,0,0,1,580,1,455,1038,1.0
517,1458,0,1,0,0,1,577,1,462,1042,1.0
518,1460,0,1,0,0,1,583,1,454,1040,1.0
519,1450,0,1,0,0,1,587,1,460,1050,1.0
520,1460,0,1,0,0,1,575,1,462,1040,1.0
521,1452,0,1,0,0,1,570,1,475,1048,1.0
522,1434,0,1,0,0,1,570,1,493,1066,1.0
523,1425,0,1,0,0,1,565,1,507,1075,1.0
524,1415,0,1,0,0,1,564,1,518,1085,1.0
525,1419,0,1,0,0,1,563,1,515,1081,1.0
526,1415,0,1,0,0,1,567,1,515,1085,1.0
527,1410,0,1,0,0,1,567,1,520,1090,1.0
528,1397,0,1,0,0,1,564,1,536,1103,1.0
529,1393,0,1,0,0,1,564,1,540,1107,1.0
530,1408,0,1,0,0,1,556,1,533,1092,1.0
531,1409,0,1,0,0,1,547,1,541,1091,1.0
532,1397,0,1,0,0,1,546,1,554,1103,1.0
533,1387,0,1,0,0,1,554,1,556,1113,1.0
534,1386,0,1,0,0,1,552,1,559,1114,1.0
535,1371,0,1,0,0,1,552,1,574,1129,1.0
536,1369,0,1,0,0,1,536,1,592,1131,1.0
537,1373,0,1,0,0,1,530,1,594,1127,1.0
538,1373,0,1,0,0,1,528,1,596,1127,1.0
539,1363,0,1,0,0,1,525,1,609,1137,1.0
540,1355,0,1,0,0,1,527,1,615,1145,1.0
541,1347,0,1,0,0,1,532,1,618,1153,1.0
542,1344,0,2,0,1,1,532,1,619,1156,1.0
543,1340,0,2,0,1,1,528,1,627,1160,1.0
544,1339,0,2,0,1,1,518,1,638,1161,1.0
545,1337,0,2,0,1,1,516,1,642,1163,1.0
546,1340,0,2,0,1,1,514,1,641,1160,1.0
547,1332,0,2,0,1,1,521,1,642,1168,1.0
548,1320,0,1,0,1,1,523,1,653,1180,1.0
549,1319,0,1,0,1,1,516,1,661,1181,1.0
550,1312,0,1,0,2,1,512,1,671,1188,1.0
551,1307,0,1,0,2,1,508,1,680,1193,1.0
552,1296,0,1,0,2,1,504,1,695,1204,1.0
553,1293,0,1,0,2,1,503,1,699,1207,1.0
554,1292,0,1,0,1,1,493,1,711,1208,1.0
555,1273,0,1,0,2,1,493,1,729,1227,1.0
556,1269,0,1,0,2,1,487,1,739,1231,1.0
557,1269,0,1,0,1,1,481,1,746,1231,1.0
558,1277,0,1,0,1,1,475,1,744,1223,1.0
559,1277,0,1,0,1,1,472,1,747,1223,1.0
560,1257,0,1,0,1,1,474,1,765,1243,1.0
561,1261,0,1,0,1,1,465,1,770,1239,1.0
562,1264,0,1,0,1,1,459,1,773,1236,1.0
563,1246,0,1,0,1,1,458,1,792,1254,1.0
564,1225,0,1,0,1,1,460,1,811,1275,1.0
565,1228,0,1,0,1,1,452,1,816,1272,1.0
566,1241,0,1,0,0,1,447,1,809,1259,1.0
567,1241,0,1,0,0,1,448,1,808,1259,1.0
568,1226,0,1,0,0,1,450,1,821,1274,1.0
569,1220,0,1,0,0,1,448,1,829,1280,1.0
570,1213,0,1,0,0,1,444,1,840,1287,1.0
571,1201,0,1,0,0,1,445,1,851,1299,1.0
572,1197,0,1,0,0,1,444,1,856,1303,1.0
573,1179,0,1,0,0,1,448,1,870,1321,1.0
574,1177,0,1,0,0,1,442,1,878,1323,1.0
575,1153,0,1,0,0,1,447,1,897,1347,1.0
576,1160,0,1,0,0,1,442,1,895,1340,1.0
577,1154,0,1,0,1,1,434,1,908,1346,1.0
578,1147,0,1,0,0,1,429,1,921,1353,1.0
579,1140,0,1,0,0,1,424,1,933,1360,1.0
580,1149,0,1,0,0,1,424,1,924,1351,1.0
581,1131,0,1,0,0,1,429,1,937,1369,1.0
582,1130,0,1,0,0,1,422,1,945,1370,1.0
583,1122,0,1,0,0,1,418,1,957,1378,1.0
584,1108,0,1,0,0,1,413,1,976,1392,1.0
585,1103,0,1,0,0,1,412,1,982,1397,1.0
586,1095,0,1,0,0,1,410,1,992,1405,1.0
587,1097,0,1,0,0,1,404,1,996,1403,1.0
588,1099,0,1,0,0,1,401,1,997,1401,1.0
589,1078,0,1,0,0,1,401,1,1018,1422,1.0
590,1066,0,1,0,0,1,392,1,1039,1434,1.0
591,1055,0,0,0,0,1,390,1,1053,1445,1.0
592,1055,0,0,0,0,1,390,1,1053,1445,1.0
593,1044,0,0,0,0,1,394,1,1060,1456,1.0
594,1037,0,0,0,0,1,389,1,1072,1463,1.0
595,1039,0,0,0,0,1,378,1,1081,1461,1.0
596,1034,0,0,0,0,1,376,1,1088,1466,1.0
597,1027,0,0,0,0,1,373,1,1098,1473,1.0
598,1028,0,0,0,0,1,369,1,1101,1472,1.0
599,1015,0,0,0,0,1,372,1,1111,1485,1.0
600,1010,0,0,0,0,1,363,1,1125,1490,1.0
601,1004,0,0,0,0,1,359,1,1135,1496,1.0
602,1011,0,0,0,0,1,355,1,1132,1489,1.0
603,1002,0,0,0,0,1,350,1,1146,1498,1.0
604,988,0,0,0,0,1,349,1,1161,1512,1.0
605,980,0,0,0,0,1,347,1,1171,1520,1.0
606,979,0,0,0,0,1,346,1,1173,1521,1.0
607,977,0,0,0,0,1,348,1,1173,1523,1.0
608,960,0,1,0,0,1,344,1,1193,1540,1.0
609,950,0,0,0,0,1,342,1,1206,1550,1.0
610,951,0,0,0,0,1,335,1,1212,1549,1.0
611,954,0,0,0,0,1,330,1,1214,1546,1.0
612,933,0,0,0,0,1,326,1,1239,1567,1.0
613,928,0,0,0,0,1,326,1,1244,1572,1.0
614,904,0,1,0,0,1,329,1,1264,1596,1.0
615,893,0,0,0,0,1,326,1,1279,1607,1.0
616,895,0,0,0,0,1,323,1,1280,1605,1.0
617,898,0,0,0,0,1,317,1,1283,1602,1.0
618,877,0,0,0,0,1,321,1,1300,1623,1.0
619,867,0,0,0,0,1,322,1,1309,1633,1.0
620,862,0,0,0,0,1,316,1,1320,1638,1.0
621,873,0,0,0,0,1,315,1,1310,1627,1.0
622,867,0,0,0,0,1,314,1,1317,1633,1.0
623,847,0,0,0,0,1,304,1,1347,1653,1.0
624,845,0,0,0,0,1,308,1,1345,1655,1.0
625,846,0,0,0,0,1,303,1,1349,1654,1.0
626,848,0,0,0,0,1,301,1,1349,1652,1.0
627,823,0,1,0,0,1,301,1,1373,1677,1.0
628,822,0,1,0,0,1,298,1,1377,1678,1.0
629,829,0,1,0,0,1,292,1,1376,1671,1.0
630,833,0,1,0,0,1,285,1,1379,1667,1.0
631,814,0,1,0,0,1,279,1,1404,1686,1.0
632,803,0,1,0,1,1,277,1,1416,1697,1.0
633,799,0,1,0,1,1,276,1,1421,1701,1.0
634,796,0,1,0,1,1,274,1,1426,1704,1.0
635,793,0,1,0,0,1,270,1,1434,1707,1.0
636,802,0,1,0,0,1,266,1,1429,1698,1.0
637,783,0,1,0,0,1,270,1,1444,1717,1.0
638,767,0,1,0,0,1,271,1,1459,1733,1.0
639,754,0,1,0,0,1,264,1,1479,1746,1.0
640,742,0,2,0,0,1,258,1,1496,1758,1.0
641,737,0,2,0,0,1,253,1,1506,1763,1.0
642,729,0,2,0,0,1,252,1,1515,1771,1.0
643,715,0,1,0,2,1,254,1,1526,1785,1.0
644,724,0,1,0,0,1,249,1,1524,1776,1.0
645,751,0,1,0,0,1,244,1,1502,1749,1.0
646,734,0,1,0,1,1,246,1,1516,1766,1.0
647,723,0,0,0,1,1,243,1,1531,1777,1.0
648,709,0,0,0,1,1,242,1,1546,1791,1.0
649,700,0,0,0,1,1,243,1,1554,1800,1.0
650,695,0,0,0,1,1,245,1,1557,1805,1.0
651,710,0,0,0,0,1,244,1,1544,1790,1.0
652,710,0,0,0,0,1,245,1,1543,1790,1.0
653,697,0,0,0,0,1,239,1,1562,1803,1.0
654,681,0,0,0,0,1,236,1,1581,1819,1.0
655,651,0,0,0,0,1,236,1,1611,1849,1.0
656,656,0,0,0,0,1,233,1,1609,1844,1.0
657,651,0,0,0,0,1,233,1,1614,1849,1.0
658,639,0,0,0,0,1,233,1,1626,1861,1.0
659,649,0,0,0,0,1,232,1,1617,1851,1.0
660,634,0,0,0,0,1,235,1,1629,1866,1.0
661,644,0,0,0,0,1,231,1,1623,1856,1.0
662,651,0,0,0,0,1,230,1,1617,1849,1.0
663,643,0,0,0,0,1,229,1,1626,1857,1.0
664,623,0,0,0,0,1,226,1,1649,1877,1.0
665,608,0,0,0,0,1,221,1,1669,1892,1.0
666,611,0,0,0,0,1,224,1,1663,1889,1.0
667,606,0,0,0,0,1,224,1,1668,1894,1.0
668,584,0,0,0,0,1,224,1,1690,1916,1.0
669,577,0,0,0,0,1,223,1,1698,1923,1.0
670,588,0,0,0,0,1,220,1,1690,1912,1.0
671,585,0,0,0,0,1,219,1,1694,1915,1.0
672,587,0,0,0,0,1,220,1,1691,1913,1.0
673,578,0,0,0,1,1,219,1,1700,1922,1.0
674,567,0,0,0,1,1,219,1,1711,1933,1.0
675,554,0,0,0,1,1,215,1,1728,1946,1.0
676,572,0,0,0,1,1,213,1,1712,1928,1.0
677,567,0,0,0,1,1,214,1,1716,1933,1.0
678,577,0,0,0,1,1,210,1,1710,1923,1.0
679,553,0,0,0,0,1,207,1,1738,1947,1.0
680,522,0,0,0,0,1,207,1,1769,1978,1.0
681,526,0,0,0,0,1,199,1,1773,1974,1.0
682,514,0,0,0,0,1,200,1,1784,1986,1.0
683,497,0,1,0,0,1,200,1,1800,2003,1.0
684,492,0,1,0,0,1,195,1,1810,2008,1.0
685,514,0,1,0,0,1,195,1,1788,1986,1.0
686,528,0,1,0,0,1,192,1,1777,1972,1.0
687,521,0,1,0,0,1,187,1,1789,1979,1.0
688,508,0,1,0,0,1,182,1,1807,1992,1.0
689,504,0,1,0,0,1,184,1,1809,1996,1.0
690,509,0,1,0,0,1,183,1,1805,1991,1.0
691,498,0,1,0,0,1,183,1,1816,2002,1.0
692,483,0,1,0,0,1,183,1,1831,2017,1.0
693,474,0,1,0,1,1,182,1,1840,2026,1.0
694,472,0,1,0,0,1,181,1,1844,2028,1.0
695,471,0,0,0,1,1,180,1,1846,2029,1.0
696,468,0,0,0,0,1,175,1,1855,2032,1.0
697,454,0,0,0,0,1,175,1,1869,2046,1.0
698,448,0,0,0,0,1,170,1,1880,2052,1.0
699,442,0,0,0,0,1,166,1,1890,2058,1.0
700,448,0,0,0,0,1,170,1,1880,2052,1.0
701,455,0,0,0,0,1,168,1,1875,2045,1.0
702,450,0,0,0,0,1,167,1,1881,2050,1.0
703,472,0,0,0,0,1,160,1,1866,2028,1.0
704,448,0,0,0,0,1,164,1,1886,2052,1.0
705,428,0,0,0,0,1,167,1,1903,2072,1.0
706,421,0,0,0,0,1,169,1,1908,2079,1.0
707,427,0,0,0,1,1,164,1,1906,2073,1.0
708,413,0,0,0,2,1,164,1,1919,2087,1.0
709,418,0,0,0,2,1,165,1,1913,2082,1.0
710,425,0,0,0,3,1,163,1,1907,2075,1.0
711,426,0,0,0,3,1,165,1,1904,2074,1.0
712,428,0,0,0,4,1,166,1,1900,2072,1.0
713,420,0,0,0,4,1,164,1,1910,2080,1.0
714,408,0,0,0,4,1,164,1,1922,2092,1.0
715,409,0,0,0,3,1,163,1,1923,2091,1.0
716,412,0,0,0,3,1,161,1,1922,2088,1.0
717,410,0,0,0,3,1,159,1,1926,2090,1.0
718,402,0,0,0,1,1,153,1,1942,2098,1.0
719,410,0,0,0,1,1,155,1,1932,2090,1.0
720,398,0,0,0,1,1,155,1,1944,2102,1.0
721,405,0,0,0,0,1,155,1,1938,2095,1.0
722,419,0,0,0,0,1,151,1,1928,2081,1.0
723,431,0,0,0,0,1,149,1,1918,2069,1.0
724,416,0,0,0,1,1,149,1,1932,2084,1.0
725,404,0,0,0,1,1,153,1,1940,2096,1.0
726,406,0,0,0,1,1,151,1,1940,2094,1.0
727,411,0,0,0,0,1,145,1,1942,2089,1.0
728,402,0,0,0,0,1,142,1,1954,2098,1.0
729,392,0,0,0,0,1,142,1,1964,2108,1.0
730,384,0,0,0,0,1,141,1,1973,2116,1.0
731,375,0,0,0,0,1,140,1,1983,2125,1.0
732,374,0,0,0,0,1,141,1,1983,2126,1.0
733,367,0,0,0,0,1,140,1,1991,2133,1.0
734,368,0,0,0,1,1,141,1,1988,2132,1.0
735,384,0,0,0,0,1,142,1,1972,2116,1.0
736,401,0,0,0,0,1,138,1,1959,2099,1.0
737,387,0,0,0,0,1,136,1,1975,2113,1.0
738,355,0,0,0,0,1,136,1,2007,2145,1.0
739,357,0,0,0,0,1,138,1,2003,2143,1.0
740,373,0,0,0,0,1,137,1,1988,2127,1.0
741,372,0,0,0,0,1,134,1,1992,2128,1.0
742,363,0,0,0,0,1,131,1,2004,2137,1.0
743,364,0,0,0,0,1,131,1,2003,2136,1.0
744,360,0,0,0,0,1,129,1,2009,2140,1.0
745,360,0,0,0,0,1,125,1,2013,2140,1.0
746,351,0,0,0,0,1,128,1,2019,2149,1.0
747,354,0,0,0,0,1,132,1,2012,2146,1.0
748,365,0,0,0,1,1,131,1,2001,2135,1.0
749,364,0,0,0,1,1,131,1,2002,2136,1.0
750,356,0,0,0,1,1,129,1,2012,2144,1.0
751,357,0,0,0,1,1,126,1,2014,2143,1.0
752,346,0,0,0,0,1,125,1,2027,2154,1.0
753,351,0,0,0,0,1,124,1,2023,2149,1.0
754,367,0,0,0,0,1,125,1,2006,2133,1.0
755,368,0,0,0,0,1,124,1,2006,2132,1.0
756,352,0,0,0,1,1,124,1,2021,2148,1.0
757,360,0,0,0,2,1,124,1,2012,2140,1.0
758,361,0,0,0,1,1,124,1,2012,2139,1.0
759,359,0,0,0,1,1,123,1,2015,2141,1.0
760,347,0,0,0,0,1,123,1,2028,2153,1.0
761,351,0,0,0,0,1,120,1,2027,2149,1.0
762,346,0,0,0,0,1,119,1,2033,2154,1.0
763,369,0,0,0,1,1,118,1,2010,2131,1.0
764,368,0,0,0,0,1,117,1,2013,2132,1.0
765,360,0,0,0,0,1,117,0,2022,2140,1.0
766,373,0,0,0,0,1,118,0,2008,2127,1.0
767,361,0,0,0,0,1,119,0,2019,2139,1.0
768,347,0,0,0,0,1,119,0,2033,2153,1.0
769,336,0,0,0,1,1,118,0,2044,2164,1.0
770,336,0,0,0,1,1,117,0,2045,2164,1.0
771,340,0,0,0,0,1,116,0,2043,2160,1.0
772,355,0,0,0,0,1,117,0,2027,2145,1.0
773,370,0,0,0,0,1,116,0,2013,2130,1.0
774,360,0,0,0,0,1,115,0,2024,2140,1.0
775,347,0,0,0,1,1,116,0,2035,2153,1.0
776,349,0,0,0,0,1,113,0,2037,2151,1.0
777,352,0,0,0,0,1,111,0,2036,2148,1.0
778,343,0,0,0,0,1,110,0,2046,2157,1.0
779,341,0,0,0,0,1,108,0,2050,2159,1.0
780,334,0,0,0,0,1,108,0,2057,2166,1.0
781,325,0,0,0,0,1,109,0,2065,2175,1.0
782,363,0,0,0,0,1,110,0,2026,2137,1.0
783,350,0,0,0,0,1,107,0,2042,2150,1.0
784,339,0,0,0,1,1,107,0,2052,2161,1.0
785,342,0,0,0,1,1,108,0,2048,2158,1.0
786,360,0,0,0,2,1,105,0,2032,2140,1.0
787,350,0,0,0,2,1,104,0,2043,2150,1.0
788,344,0,0,0,0,1,106,0,2049,2156,1.0
789,344,0,0,0,0,1,105,0,2050,2156,1.0
790,350,0,0,0,0,1,104,0,2045,2150,1.0
791,356,0,0,0,0,1,103,0,2040,2144,1.0
792,370,0,0,0,0,1,101,0,2028,2130,1.0
793,377,0,0,0,0,1,100,0,2022,2123,1.0
794,359,0,0,0,0,0,99,0,2042,2141,1.0
795,339,0,0,0,0,0,98,0,2063,2161,1.0
796,341,0,0,0,0,0,97,0,2062,2159,1.0
797,345,0,0,0,0,0,96,0,2059,2155,1.0
798,338,0,0,0,0,0,96,1,2065,2162,1.0
799,365,0,0,0,0,0,96,1,2038,2135,1.0
800,376,0,0,0,1,0,96,1,2026,2124,1.0
801,353,0,0,0,1,0,93,1,2052,2147,1.0
802,355,0,0,0,0,0,92,1,2052,2145,1.0
803,361,0,0,0,1,0,89,1,2048,2139,1.0
804,371,0,0,0,0,0,89,1,2039,2129,1.0
805,366,0,0,0,0,0,90,1,2043,2134,1.0
806,360,0,0,0,0,0,90,1,2049,2140,1.0
807,380,0,0,0,0,0,88,1,2031,2120,1.0
808,374,0,0,0,0,0,87,1,2038,2126,1.0
809,387,0,0,0,0,0,85,1,2027,2113,1.0
810,369,0,0,0,0,0,82,1,2048,2131,1.0
811,364,0,0,0,0,0,83,1,2052,2136,1.0
812,368,0,0,0,0,0,83,1,2048,2132,1.0
813,353,0,0,0,0,0,82,1,2064,2147,1.0
814,346,0,0,0,0,0,82,1,2071,2154,1.0
815,357,0,0,0,0,0,81,1,2061,2143,1.0
816,373,0,0,0,0,0,80,1,2046,2127,1.0
817,387,0,0,0,0,0,81,1,2031,2113,1.0
818,365,0,0,0,0,0,80,1,2054,2135,1.0
819,362,0,0,0,0,0,77,0,2061,2138,1.0
820,370,0,0,0,0,0,76,0,2054,2130,1.0
821,360,0,0,0,0,0,75,0,2065,2140,1.0
822,351,0,0,0,0,0,76,0,2073,2149,1.0
823,340,0,0,0,0,0,73,0,2087,2160,1.0
824,353,0,0,0,0,0,74,0,2073,2147,1.0
825,361,0,0,0,1,0,75,0,2063,2139,1.0
826,374,0,0,0,1,0,74,0,2051,2126,1.0
827,388,0,0,0,1,0,74,0,2037,2112,1.0
828,406,0,0,0,1,0,74,0,2019,2094,1.0
829,390,0,0,0,1,0,73,0,2036,2110,1.0
830,356,0,0,0,0,0,73,0,2071,2144,1.0
831,356,0,0,0,0,0,72,1,2071,2144,1.0
832,361,0,0,0,0,0,72,1,2066,2139,1.0
833,373,0,0,0,1,0,72,1,2053,2127,1.0
834,373,0,0,0,1,0,73,1,2052,2127,1.0
835,387,0,0,0,1,0,73,1,2038,2113,1.0
836,394,0,0,0,1,0,73,1,2031,2106,1.0
837,395,0,0,0,1,0,73,1,2030,2105,1.0
838,387,0,0,0,0,0,73,1,2039,2113,1.0
839,367,0,0,0,0,0,72,1,2060,2133,1.0
840,368,0,0,0,0,0,72,1,2059,2132,1.0
841,373,0,0,0,0,0,71,1,2055,2127,1.0
842,382,0,0,0,1,0,69,1,2047,2118,1.0
843,375,0,0,0,0,0,70,1,2054,2125,1.0
844,352,0,0,0,0,0,71,1,2076,2148,1.0
845,347,0,0,0,0,0,71,1,2081,2153,1.0
846,361,0,0,0,0,0,72,1,2066,2139,1.0
847,350,0,0,0,0,0,72,1,2077,2150,1.0
848,362,0,0,0,0,0,72,1,2065,2138,1.0
849,382,0,0,0,0,0,71,1,2046,2118,1.0
850,384,0,0,0,0,0,72,1,2043,2116,1.0
851,386,0,0,0,0,0,70,1,2043,2114,1.0
852,389,0,0,0,0,0,70,1,2040,2111,1.0
853,393,0,0,0,0,0,71,1,2035,2107,1.0
854,405,0,0,0,0,0,71,1,2023,2095,1.0
855,406,0,0,0,0,0,71,1,2022,2094,1.0
856,396,0,0,0,0,0,71,1,2032,2104,1.0
857,413,0,0,0,0,0,70,1,2016,2087,1.0
858,427,0,0,0,1,0,69,1,2002,2073,1.0
859,426,0,0,0,0,0,70,1,2003,2074,1.0
860,402,0,0,0,0,0,71,1,2026,2098,1.0
861,408,0,0,0,0,0,67,1,2024,2092,1.0
862,402,0,0,0,0,0,67,1,2030,2098,1.0
863,389,0,0,0,0,0,67,1,2043,2111,1.0
864,362,0,0,0,0,0,68,1,2069,2138,1.0
865,372,0,0,0,0,0,67,1,2060,2128,1.0
866,399,0,0,0,1,0,66,1,2033,2101,1.0
867,400,0,0,0,1,0,66,1,2032,2100,1.0
868,391,0,0,0,1,0,66,1,2041,2109,1.0
869,370,0,0,0,1,0,66,1,2062,2130,1.0
870,370,0,0,0,1,0,66,1,2062,2130,1.0
871,394,0,0,0,0,0,66,1,2039,2106,1.0
872,387,0,0,0,0,0,67,1,2045,2113,1.0
873,396,0,0,0,0,0,67,1,2036,2104,1.0
874,410,0,0,0,0,0,68,1,2021,2090,1.0
875,406,0,0,0,0,0,67,1,2026,2094,1.0
876,392,0,0,0,0,0,67,1,2040,2108,1.0
877,402,0,0,0,1,0,67,1,2029,2098,1.0
878,384,0,0,0,0,0,67,1,2048,2116,1.0
879,391,0,0,0,0,0,66,1,2042,2109,1.0
880,389,0,0,0,0,0,66,1,2044,2111,1.0
881,393,0,0,0,0,0,66,1,2040,2107,1.0
882,429,0,0,0,0,0,65,1,2005,2071,1.0
883,410,0,0,0,0,0,64,1,2025,2090,1.0
884,381,0,0,0,0,0,64,1,2054,2119,1.0
885,390,0,0,0,0,0,63,1,2046,2110,1.0
886,408,0,0,0,0,0,63,1,2028,2092,1.0
887,386,0,0,0,0,0,62,1,2051,2114,1.0
888,382,0,0,0,0,0,62,1,2055,2118,1.0
889,394,0,0,0,1,0,62,1,2042,2106,1.0
890,398,0,0,0,1,0,61,1,2039,2102,1.0
891,396,0,0,0,1,0,62,1,2040,2104,1.0
892,384,0,0,0,1,0,62,1,2052,2116,1.0
893,398,0,0,0,0,0,62,1,2039,2102,1.0
894,400,0,0,0,1,0,60,1,2038,2100,1.0
895,391,0,0,0,0,0,61,1,2047,2109,1.0
896,390,0,0,0,0,0,62,1,2047,2110,1.0
897,411,0,0,0,0,0,59,1,2029,2089,1.0
898,404,0,0,0,0,0,59,1,2036,2096,1.0
899,399,0,0,0,0,0,58,1,2042,2101,1.0
900,406,0,0,0,0,0,58,1,2035,2094,1.0
901,410,0,0,0,0,0,58,1,2031,2090,1.0
902,425,0,0,0,1,0,57,1,2016,2075,1.0
903,438,0,0,0,1,0,56,1,2004,2062,1.0
904,431,0,0,0,0,0,58,1,2010,2069,1.0
905,429,0,0,0,0,0,58,1,2012,2071,1.0
906,445,0,0,0,0,0,58,1,1996,2055,1.0
907,441,0,0,0,1,0,58,1,1999,2059,1.0
908,429,0,0,0,0,0,57,1,2013,2071,1.0
909,440,0,0,0,1,0,57,1,2001,2060,1.0
910,451,0,0,0,0,0,56,1,1992,2049,1.0
911,426,0,0,0,0,0,55,1,2018,2074,1.0
912,416,0,0,0,0,0,56,1,2027,2084,1.0
913,410,0,0,0,0,0,56,1,2033,2090,1.0
914,439,0,0,0,0,0,56,1,2004,2061,1.0
915,457,0,0,0,0,0,56,1,1986,2043,1.0
916,441,0,0,0,0,0,56,1,2002,2059,1.0
917,451,0,0,0,0,0,56,1,1992,2049,1.0
918,443,0,0,0,0,0,56,1,2000,2057,1.0
919,436,0,0,0,0,0,55,1,2008,2064,1.0
920,441,0,0,0,0,0,55,1,2003,2059,1.0
921,438,0,0,0,0,0,55,1,2006,2062,1.0
922,444,0,0,0,0,0,54,1,2001,2056,1.0
923,460,0,0,0,0,0,54,1,1985,2040,1.0
924,459,0,0,0,0,0,54,1,1986,2041,1.0
925,456,0,0,0,0,0,54,1,1989,2044,1.0
926,420,0,0,0,0,0,54,1,2025,2080,1.0
927,415,0,0,0,0,0,53,1,2031,2085,1.0
928,421,0,0,0,0,0,52,1,2026,2079,1.0
929,424,0,0,0,0,0,52,1,2023,2076,1.0
930,450,0,0,0,0,0,52,1,1997,2050,1.0
931,445,0,0,0,0,0,51,1,2003,2055,1.0
932,426,0,0,0,0,0,51,1,2022,2074,1.0
933,447,0,0,0,0,0,52,1,2000,2053,1.0
934,438,0,0,0,0,0,52,1,2009,2062,1.0
935,430,0,0,0,0,0,52,1,2017,2070,1.0
936,414,0,0,0,0,0,51,1,2034,2086,1.0
937,429,0,0,0,0,0,50,1,2020,2071,1.0
938,428,0,0,0,0,0,50,1,2021,2072,1.0
