Iteration,empty,normal,H,G,GH,A,AH,AG,AGH
657,980,1,1,0,2,5,29,1,1481
658,970,1,1,0,2,5,29,1,1491
659,955,1,1,0,2,5,29,1,1506
660,958,1,1,0,2,5,29,1,1503
661,967,1,1,0,2,5,30,1,1493
662,973,1,1,0,2,5,30,1,1487
663,977,1,1,0,2,5,30,1,1483
664,976,1,1,0,2,5,29,1,1485
665,955,1,1,0,2,5,30,1,1505
666,947,1,1,0,1,5,30,1,1514
667,958,1,0,0,2,5,30,1,1503
668,971,1,0,0,2,5,29,1,1491
669,964,1,0,0,1,5,29,1,1499
670,979,1,0,0,1,5,29,1,1484
671,987,1,0,0,1,5,29,1,1476
672,977,1,0,0,1,5,29,1,1486
673,962,1,0,0,1,5,30,1,1500
674,955,1,0,0,1,5,30,1,1507
675,965,1,0,0,1,5,31,1,1496
676,970,1,0,0,1,5,30,1,1492
677,964,1,0,0,1,5,30,1,1498
678,964,1,0,0,2,5,30,1,1497
679,963,1,0,0,2,5,31,1,1497
680,956,1,0,0,2,5,29,1,1506
681,949,1,0,0,3,5,29,1,1512
682,944,1,0,0,3,5,28,1,1518
683,952,1,0,0,2,5,28,1,1511
684,953,1,0,0,2,5,28,1,1510
685,957,1,0,0,2,5,28,1,1506
686,968,1,0,0,2,5,28,1,1495
687,964,1,0,0,2,5,28,1,1499
688,955,1,0,0,1,5,28,1,1509
689,965,1,0,0,2,5,31,1,1495
690,959,1,0,0,2,5,31,1,1501
691,970,1,0,0,2,5,31,1,1490
692,990,1,0,0,3,5,31,1,1469
693,975,0,0,0,2,5,32,1,1485
694,970,0,0,0,1,5,31,1,1492
695,961,0,0,0,1,5,30,1,1502
696,956,0,0,0,1,5,32,1,1505
697,958,0,0,0,1,5,31,1,1504
698,943,0,0,0,1,5,32,1,1518
699,952,0,0,0,1,5,33,1,1508
700,952,0,0,0,1,5,32,1,1509
701,936,0,0,0,1,5,33,1,1524
702,950,0,0,0,1,5,31,1,1512
703,954,0,0,0,1,5,31,1,1508
704,941,0,0,0,1,5,31,1,1521
705,955,0,0,0,1,5,31,1,1507
706,958,0,0,0,1,5,31,1,1504
707,955,0,0,0,1,5,31,1,1507
708,951,0,0,0,1,5,31,1,1511
709,958,0,0,0,1,5,31,1,1504
710,965,0,0,0,1,5,31,1,1497
711,965,0,0,0,1,5,31,1,1497
712,964,0,0,0,1,5,31,1,1498
713,964,0,0,0,1,5,31,1,1498
714,954,0,0,0,1,5,31,1,1508
715,965,0,0,0,1,5,31,1,1497
716,967,0,0,0,1,5,31,1,1495
717,971,0,0,0,1,5,32,1,1490
718,959,0,0,0,1,5,32,1,1502
719,961,0,0,0,1,5,30,1,1502
720,943,0,0,0,1,5,29,1,1521
721,935,0,0,0,1,5,29,1,1529
722,941,0,0,0,1,5,29,1,1523
723,937,0,0,0,1,5,29,1,1527
724,961,0,0,0,1,5,29,1,1503
725,964,0,0,0,1,5,29,1,1500
726,962,0,0,0,1,5,29,1,1502
727,944,0,0,0,1,5,28,1,1521
728,937,0,0,0,1,5,28,1,1528
729,944,0,0,0,1,5,28,1,1521
730,928,0,0,0,2,5,28,1,1536
731,937,0,0,0,2,5,28,1,1527
732,933,0,0,0,1,5,28,1,1532
733,917,0,0,0,1,5,28,1,1548
734,916,0,0,0,1,5,28,1,1549
735,927,0,0,0,1,5,28,1,1538
736,924,0,0,0,0,5,26,1,1544
737,919,0,0,0,1,5,26,1,1548
738,924,0,0,0,1,5,25,1,1544
739,922,0,0,0,1,5,25,1,1546
740,945,0,0,0,0,5,26,1,1523
741,936,0,0,0,0,5,26,1,1532
742,933,0,0,0,0,5,26,1,1535
743,929,0,0,0,0,5,27,1,1538
744,924,0,0,0,0,5,26,1,1544
745,923,0,0,0,0,5,25,1,1546
746,932,0,0,0,0,5,25,1,1537
747,934,0,0,0,0,5,24,1,1536
748,942,0,0,0,0,5,23,1,1529
749,937,0,0,0,0,5,22,1,1535
750,936,0,0,0,0,5,22,1,1536
751,925,0,0,0,0,5,22,1,1547
752,921,0,0,0,0,5,22,1,1551
753,935,0,0,0,0,5,22,1,1537
754,935,0,0,0,0,5,23,1,1536
755,946,0,0,0,0,5,23,1,1525
756,945,0,0,0,0,5,24,1,1525
757,955,0,0,0,0,5,24,1,1515
758,958,0,0,0,0,5,25,1,1511
759,968,0,0,0,0,5,24,1,1502
760,946,0,0,0,0,5,24,1,1524
761,958,0,0,0,0,5,24,1,1512
762,940,0,0,0,1,5,23,1,1530
763,927,0,0,0,0,5,24,1,1543
764,936,0,0,0,0,5,24,1,1534
765,936,0,0,0,0,5,24,1,1534
766,932,0,0,0,0,5,24,1,1538
767,923,0,0,0,0,5,24,1,1547
768,927,0,0,0,1,5,24,1,1542
769,925,0,0,0,1,5,25,1,1543
770,924,0,0,0,1,5,24,1,1545
771,922,0,0,0,1,5,24,1,1547
772,931,0,0,0,1,4,23,1,1540
773,923,0,0,0,0,3,22,2,1550
774,908,0,0,0,0,3,22,2,1565
775,916,0,0,0,0,3,21,2,1558
776,917,0,0,0,0,3,21,2,1557
777,907,0,0,0,0,3,20,2,1568
778,902,0,0,0,0,3,20,2,1573
779,899,0,0,0,0,3,20,2,1576
780,917,0,0,0,2,3,20,2,1556
781,910,0,0,0,2,3,20,2,1563
782,901,0,0,0,1,3,20,2,1573
783,896,0,0,0,3,3,20,2,1576
784,906,0,0,0,2,3,19,2,1568
785,909,0,0,0,1,3,20,2,1565
786,893,0,0,0,1,3,19,2,1582
787,888,0,0,0,1,3,18,2,1588
788,901,0,0,0,1,3,17,2,1576
789,903,0,0,0,1,3,17,2,1574
790,902,0,0,0,1,3,17,2,1575
791,909,0,0,0,1,3,17,2,1568
792,902,0,0,0,1,3,17,2,1575
793,895,0,0,0,0,3,17,2,1583
794,910,0,0,0,0,3,17,2,1568
795,907,0,0,0,0,3,17,2,1571
796,937,0,0,0,0,3,17,2,1541
797,941,0,0,0,0,3,17,2,1537
798,923,0,0,0,0,3,17,2,1555
799,920,0,0,0,0,3,17,2,1558
800,918,0,0,0,0,3,17,2,1560
801,925,0,0,0,1,3,18,2,1551
802,904,0,0,0,1,3,17,2,1573
803,882,0,0,0,1,3,17,2,1595
804,887,0,0,0,1,3,17,2,1590
805,906,0,0,0,1,3,17,2,1571
806,916,0,0,0,0,3,16,2,1563
807,906,0,0,0,0,3,16,2,1573
808,904,0,0,0,0,3,16,2,1575
809,908,0,0,0,0,3,16,2,1571
810,905,0,0,0,0,3,15,2,1575
811,892,0,0,0,0,3,15,2,1588
812,908,0,0,0,0,3,15,2,1572
813,890,0,0,0,0,3,17,2,1588
814,910,0,0,0,0,3,17,2,1568
815,917,0,0,0,0,3,17,2,1561
816,902,0,0,0,0,3,16,2,1577
817,916,0,0,0,0,3,16,2,1563
818,919,0,0,0,0,3,16,2,1560
819,916,0,0,0,1,3,16,2,1562
820,918,0,0,0,1,3,16,2,1560
821,908,0,0,0,0,3,16,2,1571
822,914,0,0,0,0,3,15,2,1566
823,937,0,0,0,0,3,15,2,1543
824,926,0,0,0,0,3,15,2,1554
825,932,0,0,0,0,3,16,2,1547
826,942,0,0,0,0,3,16,2,1537
827,939,0,0,0,0,3,16,2,1540
828,922,0,0,0,0,3,16,2,1557
829,934,0,0,0,0,3,16,2,1545
830,927,0,0,0,1,3,16,2,1551
831,926,0,0,0,0,3,16,2,1553
832,929,0,0,0,0,3,16,2,1550
833,937,0,0,0,0,3,17,2,1541
834,950,0,0,0,0,3,16,2,1529
835,945,0,0,0,0,3,16,2,1534
836,953,0,0,0,0,3,16,2,1526
837,945,0,0,0,0,3,16,2,1534
838,964,0,0,0,0,3,16,2,1515
839,968,0,0,0,0,3,15,2,1512
840,953,0,0,0,0,3,15,2,1527
841,950,0,0,0,0,3,15,2,1530
842,957,0,0,0,1,3,15,2,1522
843,933,0,0,0,2,3,16,2,1544
844,958,0,0,0,2,3,15,2,1520
845,980,0,0,0,2,3,15,2,1498
846,986,0,0,0,1,3,16,2,1492
847,980,0,0,0,1,3,17,2,1497
848,960,0,0,0,1,3,17,2,1517
849,962,0,0,0,1,3,18,2,1514
850,962,0,0,0,1,3,17,2,1515
851,940,0,0,0,1,3,17,2,1537
852,939,0,0,0,1,3,17,2,1538
853,943,0,0,0,1,3,17,2,1534
854,954,0,0,0,1,3,17,2,1523
855,962,0,0,0,1,3,18,2,1514
856,967,0,0,0,1,3,17,2,1510
857,959,0,0,0,1,3,16,2,1519
858,960,0,0,0,0,3,16,2,1519
859,979,0,0,0,0,3,16,2,1500
860,992,0,0,0,0,3,16,2,1487
861,970,0,0,0,0,3,16,2,1509
862,967,0,0,0,0,3,16,2,1512
863,978,0,0,0,0,3,16,2,1501
864,976,0,0,0,0,3,16,2,1503
865,960,0,0,0,0,3,16,2,1519
866,949,0,0,0,0,3,16,2,1530
867,949,0,0,0,0,3,16,2,1530
868,974,0,0,0,0,3,16,2,1505
869,971,0,0,0,0,3,17,2,1507
870,955,0,0,0,0,3,16,2,1524
871,959,0,0,0,0,3,16,2,1520
872,963,0,0,0,0,3,16,2,1516
873,959,0,0,0,0,3,16,2,1520
874,956,0,0,0,0,3,15,2,1524
875,987,0,0,0,0,3,14,2,1494
876,980,0,0,0,0,3,14,2,1501
877,971,0,0,0,1,3,14,2,1509
878,960,0,0,0,1,3,15,2,1519
879,960,0,0,0,1,3,14,2,1520
880,964,0,0,0,2,3,14,2,1515
881,965,0,0,0,2,3,14,2,1514
882,969,0,0,0,2,3,15,2,1509
883,987,0,0,0,2,3,15,2,1491
884,987,0,0,0,1,3,15,2,1492
885,992,0,0,0,1,3,14,2,1488
886,973,0,0,0,0,3,14,2,1508
887,962,0,0,0,0,3,14,2,1519
888,969,0,0,0,0,3,15,2,1511
889,978,0,0,0,0,2,15,2,1503
890,963,0,0,0,0,2,15,2,1518
891,953,0,0,0,0,2,15,2,1528
892,940,0,0,0,0,2,15,2,1541
893,956,0,0,0,0,2,15,2,1525
894,950,0,0,0,0,2,15,2,1531
895,942,0,0,0,0,2,16,2,1538
896,956,0,0,0,0,2,16,2,1524
897,960,0,0,0,0,2,16,2,1520
898,953,0,0,0,0,2,17,2,1526
899,957,0,0,0,0,2,17,2,1522
900,965,0,0,0,1,2,17,2,1513
901,967,0,0,0,0,2,17,2,1512
902,977,0,0,0,0,2,17,2,1502
903,968,0,0,0,0,2,17,2,1511
904,970,0,0,0,0,2,18,2,1508
905,984,0,0,0,0,2,17,2,1495
906,995,0,0,0,0,2,17,2,1484
907,998,0,0,0,0,2,17,2,1481
908,1004,0,0,0,0,2,18,2,1474
909,1003,0,0,0,0,2,16,2,1477
910,1000,0,0,0,0,2,16,2,1480
911,991,0,0,0,0,2,16,2,1489
912,1004,0,0,0,1,2,16,2,1475
913,990,0,0,0,0,2,16,2,1490
914,975,0,0,0,0,2,16,2,1505
915,987,0,0,0,0,2,16,2,1493
916,982,0,0,0,0,2,17,2,1497
917,981,0,0,0,0,2,16,2,1499
918,972,0,0,0,0,2,16,2,1508
919,966,0,0,0,0,2,16,2,1514
920,971,0,0,0,0,2,16,2,1509
921,965,0,0,0,0,2,16,2,1515
922,966,0,0,0,0,2,16,2,1514
923,991,0,0,0,0,2,16,2,1489
924,996,0,0,0,0,2,16,2,1484
925,990,0,0,0,0,2,16,2,1490
926,987,0,0,0,0,2,16,2,1493
927,988,0,0,0,0,2,16,2,1492
928,980,0,0,0,0,2,16,2,1500
929,994,0,0,0,0,2,17,2,1485
930,1007,0,0,0,0,2,17,2,1472
931,997,0,0,0,0,2,17,2,1482
932,1001,0,0,0,0,2,17,2,1478
933,1001,0,0,0,0,2,18,2,1477
934,1006,0,0,0,0,2,18,2,1472
935,991,0,0,0,0,2,18,2,1487
936,1011,0,0,0,0,2,18,2,1467
937,1016,0,0,0,0,2,19,2,1461
938,1019,0,0,0,0,2,19,2,1458
939,1031,0,0,0,0,2,19,2,1446
940,1029,0,0,0,0,2,19,2,1448
941,1034,0,0,0,0,2,18,2,1444
942,1009,0,0,0,0,2,18,2,1469
943,1030,0,0,0,0,2,18,2,1448
944,1036,0,0,0,0,2,18,2,1442
945,1042,0,0,0,0,2,17,2,1437
946,1033,0,0,0,0,2,17,2,1446
947,1017,0,0,0,0,2,17,2,1462
948,1022,0,0,0,0,2,16,2,1458
949,1024,0,0,0,0,2,16,2,1456
950,1022,0,0,0,0,2,16,2,1458
951,1017,0,0,0,0,2,16,2,1463
952,1016,0,0,0,0,2,16,2,1464
953,1026,0,0,0,0,2,16,2,1454
954,1020,0,0,0,0,2,16,2,1460
955,1016,0,0,0,0,2,16,2,1464
956,1026,0,0,0,0,2,16,2,1454
957,1048,0,0,0,0,2,16,2,1432
958,1039,0,0,0,0,2,15,2,1442
959,1017,0,0,0,0,2,15,2,1464
960,1036,0,0,0,0,2,16,2,1444
961,1032,0,0,0,0,2,15,2,1449
962,1040,0,0,0,0,2,15,2,1441
963,1035,0,0,0,0,2,16,2,1445
964,1051,0,0,0,0,2,15,2,1430
965,1041,0,0,0,0,2,15,2,1440
966,1062,0,0,0,1,2,15,2,1418
967,1080,0,0,0,1,2,15,2,1400
968,1078,0,0,0,1,2,15,2,1402
969,1068,0,0,0,2,2,15,2,1411
970,1067,0,0,0,1,2,15,2,1413
971,1075,0,0,0,0,2,15,2,1406
972,1076,0,0,0,0,2,15,2,1405
973,1063,0,0,0,0,2,15,2,1418
974,1075,0,0,0,0,2,15,2,1406
975,1082,0,0,0,0,2,15,2,1399
976,1108,0,0,0,1,2,15,2,1372
977,1110,0,0,0,1,2,15,2,1370
978,1128,0,0,0,1,2,15,2,1352
979,1096,0,0,0,0,2,16,2,1384
980,1094,0,0,0,0,2,15,2,1387
981,1104,0,0,0,0,2,15,2,1377
982,1110,0,0,0,0,2,15,2,1371
983,1104,0,0,0,0,2,16,2,1376
984,1094,0,0,0,0,2,15,2,1387
985,1091,0,0,0,0,2,15,2,1390
986,1097,0,0,0,0,2,15,2,1384
987,1099,0,0,0,0,2,14,2,1383
988,1119,0,0,0,0,2,14,2,1363
989,1130,0,0,0,0,2,14,2,1352
990,1131,0,0,0,0,2,14,2,1351
991,1131,0,0,0,0,2,14,2,1351
992,1122,0,0,0,0,2,14,2,1360
993,1127,0,0,0,0,2,14,2,1355
994,1125,0,0,0,0,2,14,2,1357
995,1126,0,0,0,0,2,14,2,1356
996,1112,0,0,0,0,2,15,2,1369
997,1118,0,0,0,0,2,15,2,1363
998,1145,0,0,0,0,2,15,2,1336
999,1126,0,0,0,0,2,15,2,1355
1000,1128,0,0,0,0,2,15,2,1353
