Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
442,1766,40,485,0,203,2,4,0,0,734,0.9455040871934605
443,1771,40,481,0,202,2,4,0,0,729,0.9451303155006858
444,1779,40,474,0,201,2,4,0,0,721,0.9445214979195562
445,1773,40,474,0,207,2,4,0,0,727,0.9449793672627235
446,1758,40,479,0,217,2,4,0,0,742,0.9460916442048517
447,1756,39,479,0,220,2,4,0,0,744,0.9475806451612904
448,1753,39,480,0,222,2,4,0,0,747,0.9477911646586346
449,1750,38,477,0,229,2,4,0,0,750,0.9493333333333334
450,1749,38,474,0,233,2,4,0,0,751,0.9494007989347537
451,1750,38,471,0,235,2,4,0,0,750,0.9493333333333334
452,1755,38,465,0,236,2,4,0,0,745,0.9489932885906041
453,1756,38,458,0,242,2,4,0,0,744,0.9489247311827957
454,1761,38,454,0,240,2,5,0,0,739,0.9485791610284168
455,1776,37,448,0,232,2,5,0,0,724,0.9488950276243094
456,1767,37,453,0,237,2,4,0,0,733,0.9495225102319236
457,1747,37,460,0,250,2,4,0,0,753,0.950863213811421
458,1727,37,464,0,266,2,4,0,0,773,0.9521345407503234
459,1728,37,457,0,272,2,4,0,0,772,0.9520725388601037
460,1727,36,454,0,277,2,4,0,0,773,0.9534282018111255
461,1722,36,454,0,282,2,4,0,0,778,0.9537275064267352
462,1739,36,451,0,267,2,5,0,0,761,0.9526938239159002
463,1731,35,454,0,273,2,5,0,0,769,0.9544863459037711
464,1726,35,441,0,291,2,5,0,0,774,0.9547803617571059
465,1728,35,433,0,296,2,6,0,0,772,0.9546632124352331
466,1735,35,429,0,293,2,6,0,0,765,0.954248366013072
467,1716,35,441,0,299,2,7,0,0,784,0.9553571428571429
468,1723,35,432,0,301,2,7,0,0,777,0.954954954954955
469,1722,35,436,0,298,2,7,0,0,778,0.9550128534704371
470,1709,35,436,0,311,2,7,0,0,791,0.9557522123893806
471,1706,35,433,0,316,2,8,0,0,794,0.9559193954659949
472,1692,35,437,0,326,2,8,0,0,808,0.9566831683168316
473,1684,35,432,0,339,2,8,0,0,816,0.9571078431372549
474,1685,35,431,0,338,2,8,0,1,815,0.9570552147239264
475,1700,35,426,0,329,2,8,0,0,800,0.95625
476,1701,35,422,0,332,2,8,0,0,799,0.9561952440550688
477,1703,35,420,0,332,2,8,0,0,797,0.9560853199498118
478,1704,34,416,0,336,2,8,0,0,796,0.957286432160804
479,1692,34,418,0,346,2,8,0,0,808,0.9579207920792079
480,1685,34,412,0,359,2,8,0,0,815,0.9582822085889571
481,1673,33,412,1,371,2,8,0,0,827,0.9600967351874244
482,1683,33,404,1,369,2,8,0,0,817,0.9596083231334149
483,1683,33,399,1,373,2,9,0,0,817,0.9596083231334149
484,1677,33,401,1,376,2,10,0,0,823,0.959902794653706
485,1670,33,406,1,378,2,10,0,0,830,0.9602409638554217
486,1656,33,407,1,391,2,10,0,0,844,0.9609004739336493
487,1664,33,404,1,386,2,10,0,0,836,0.9605263157894737
488,1652,32,404,1,399,2,10,0,0,848,0.9622641509433962
489,1645,32,404,1,405,2,11,0,0,855,0.9625730994152046
490,1641,32,399,1,412,2,13,0,0,859,0.9627473806752037
491,1647,32,402,1,402,2,14,0,0,853,0.9624853458382181
492,1639,32,403,1,409,2,14,0,0,861,0.9628339140534262
493,1635,32,402,1,412,2,16,0,0,865,0.9630057803468208
494,1625,32,401,1,423,2,16,0,0,875,0.9634285714285714
495,1625,32,397,1,428,2,15,0,0,875,0.9634285714285714
496,1620,32,399,1,431,2,15,0,0,880,0.9636363636363636
497,1616,32,392,1,442,2,15,0,0,884,0.9638009049773756
498,1612,32,395,1,443,2,15,0,0,888,0.963963963963964
499,1613,32,393,1,444,2,15,0,0,887,0.963923337091319
500,1617,32,390,1,443,2,15,0,0,883,0.9637599093997735
501,1600,32,391,1,457,2,17,0,0,900,0.9644444444444444
502,1601,32,387,1,460,2,17,0,0,899,0.96440489432703
503,1593,32,382,1,473,2,17,0,0,907,0.9647188533627343
504,1578,32,382,1,488,2,17,0,0,922,0.96529284164859
505,1586,32,377,1,485,2,17,0,0,914,0.9649890590809628
506,1581,32,382,1,485,2,17,0,0,919,0.9651795429815017
507,1561,32,384,1,503,2,17,0,0,939,0.9659211927582535
508,1566,32,378,1,503,2,17,0,1,934,0.9657387580299786
509,1579,32,374,1,494,2,17,0,1,921,0.9652551574375678
510,1572,32,374,1,501,2,17,0,1,928,0.9655172413793104
511,1565,31,369,1,515,2,17,0,0,935,0.9668449197860962
512,1567,31,364,1,518,2,17,0,0,933,0.9667738478027867
513,1567,31,369,1,513,2,17,0,0,933,0.9667738478027867
514,1552,31,368,1,528,2,18,0,0,948,0.9672995780590717
515,1547,31,367,1,534,2,18,0,0,953,0.9674711437565582
516,1557,31,363,1,528,2,18,0,0,943,0.9671261930010604
517,1563,31,362,1,523,2,18,0,0,937,0.9669156883671292
518,1546,31,361,1,541,2,18,0,0,954,0.9675052410901468
519,1541,31,352,1,553,2,20,0,0,959,0.9676746611053181
520,1540,31,348,1,558,2,20,0,0,960,0.9677083333333333
521,1546,29,344,1,557,2,21,0,0,954,0.9696016771488469
522,1541,29,338,1,568,2,21,0,0,959,0.9697601668404588
523,1521,29,339,1,585,2,23,0,0,979,0.9703779366700716
524,1506,29,344,1,594,2,24,0,0,994,0.9708249496981891
525,1524,29,336,1,584,2,24,0,0,976,0.9702868852459017
526,1532,29,334,1,577,2,25,0,0,968,0.9700413223140496
527,1530,29,333,1,581,2,24,0,0,970,0.9701030927835051
528,1522,28,336,1,587,2,24,0,0,978,0.9713701431492843
529,1524,28,337,1,584,2,24,0,0,976,0.9713114754098361
530,1519,28,334,1,591,2,25,0,0,981,0.9714576962283384
531,1514,28,329,1,601,2,25,0,0,986,0.9716024340770791
532,1515,28,326,1,603,2,25,0,0,985,0.9715736040609138
533,1501,28,322,1,621,2,25,0,0,999,0.9719719719719719
534,1490,28,324,1,629,2,25,0,1,1010,0.9722772277227723
535,1496,28,317,1,630,2,25,0,1,1004,0.9721115537848606
536,1497,28,308,1,635,2,28,0,1,1003,0.9720837487537388
537,1483,28,308,1,648,2,28,0,2,1017,0.9724680432645034
538,1482,28,309,1,648,2,28,0,2,1018,0.9724950884086444
539,1494,28,306,1,640,2,27,0,2,1006,0.9721669980119284
540,1496,28,303,1,641,2,27,0,2,1004,0.9721115537848606
541,1497,28,295,1,649,2,26,0,2,1003,0.9720837487537388
542,1500,28,292,1,649,2,26,0,2,1000,0.972
543,1497,28,283,1,660,2,27,0,2,1003,0.9720837487537388
544,1500,28,279,1,661,2,27,0,2,1000,0.972
545,1506,28,274,1,659,2,27,0,3,994,0.971830985915493
546,1499,27,272,1,668,2,28,0,3,1001,0.973026973026973
547,1487,27,270,1,682,2,28,0,3,1013,0.9733464955577492
548,1488,27,263,1,687,2,28,0,4,1012,0.9733201581027668
549,1513,27,251,1,674,2,28,0,4,987,0.9726443768996961
550,1510,27,257,1,671,2,28,0,4,990,0.9727272727272728
551,1486,27,261,1,689,2,29,0,5,1014,0.9733727810650887
552,1472,26,262,1,703,2,29,0,5,1028,0.9747081712062257
553,1463,26,261,1,712,2,29,0,6,1037,0.9749276759884281
554,1469,26,258,1,709,2,29,0,6,1031,0.9747817652764307
555,1463,26,253,1,722,2,27,0,6,1037,0.9749276759884281
556,1472,26,243,1,723,2,27,0,6,1028,0.9747081712062257
557,1461,26,240,1,737,2,27,0,6,1039,0.9749759384023099
558,1464,26,242,1,731,2,27,0,7,1036,0.974903474903475
559,1461,26,236,1,739,2,28,0,7,1039,0.9749759384023099
560,1463,25,234,2,739,2,28,0,7,1037,0.9758919961427194
561,1463,25,232,2,742,2,28,0,6,1037,0.9758919961427194
562,1489,25,227,2,722,2,28,0,5,1011,0.9752720079129574
563,1459,25,227,2,752,1,29,0,5,1041,0.9759846301633045
564,1455,25,228,1,755,1,29,0,6,1045,0.9760765550239234
565,1450,25,225,1,762,1,28,0,8,1050,0.9761904761904762
566,1440,25,222,1,775,1,28,0,8,1060,0.9764150943396226
567,1454,25,218,1,765,1,28,0,8,1046,0.9760994263862333
568,1432,24,211,1,794,1,29,0,8,1068,0.9775280898876404
569,1439,24,207,1,789,1,28,0,11,1061,0.9773798303487277
570,1435,24,206,1,794,1,28,0,11,1065,0.9774647887323944
571,1419,24,202,1,814,1,28,0,11,1081,0.9777983348751156
572,1403,24,204,1,824,1,29,0,14,1097,0.9781221513217867
573,1413,24,204,1,812,1,29,0,16,1087,0.9779208831646734
574,1417,24,199,1,811,1,30,0,17,1083,0.9778393351800554
575,1424,24,198,1,803,1,29,0,20,1076,0.9776951672862454
576,1421,24,193,1,811,1,30,0,19,1079,0.9777571825764597
577,1413,24,193,1,816,1,31,0,21,1087,0.9779208831646734
578,1414,24,195,1,814,1,30,0,21,1086,0.9779005524861878
579,1391,24,197,1,833,1,30,0,23,1109,0.9783588818755635
580,1399,24,194,1,826,1,30,0,25,1101,0.9782016348773842
581,1394,23,191,1,834,1,30,0,26,1106,0.9792043399638336
582,1410,23,184,1,822,1,30,0,29,1090,0.9788990825688073
583,1427,23,183,1,807,1,30,0,28,1073,0.97856477166822
584,1403,23,186,1,822,1,35,0,29,1097,0.9790337283500455
585,1391,23,186,1,833,1,35,0,30,1109,0.9792605951307484
586,1405,23,178,1,826,1,34,0,32,1095,0.9789954337899544
587,1412,23,174,1,818,1,34,0,37,1088,0.9788602941176471
588,1418,23,168,1,818,1,33,0,38,1082,0.9787430683918669
589,1413,23,163,1,829,1,32,0,38,1087,0.9788408463661453
590,1376,23,162,1,860,1,34,0,43,1124,0.9795373665480427
591,1361,23,166,1,871,1,32,0,45,1139,0.9798068481123793
592,1371,23,165,1,857,1,34,0,48,1129,0.9796279893711249
593,1392,23,163,1,836,1,36,0,48,1108,0.9792418772563177
594,1377,23,163,1,851,1,35,0,49,1123,0.9795191451469278
595,1379,23,158,1,851,1,36,0,51,1121,0.9794826048171276
596,1370,23,156,1,859,1,37,0,53,1130,0.9796460176991151
597,1370,23,155,1,855,1,38,0,57,1130,0.9796460176991151
598,1384,23,154,1,837,1,41,0,59,1116,0.9793906810035843
599,1388,22,150,1,835,1,42,0,61,1112,0.9802158273381295
600,1382,22,149,1,840,1,45,0,60,1118,0.9803220035778175
601,1370,22,151,1,847,1,47,0,61,1130,0.9805309734513274
602,1369,22,150,1,843,1,47,0,67,1131,0.9805481874447391
603,1367,22,148,1,844,1,47,0,70,1133,0.9805825242718447
604,1373,21,144,1,834,1,48,0,78,1127,0.9813664596273292
605,1382,20,144,1,824,1,50,0,78,1118,0.9821109123434705
606,1382,20,141,1,825,1,51,0,79,1118,0.9821109123434705
607,1374,20,134,1,828,1,52,0,90,1126,0.9822380106571936
608,1358,20,138,1,837,1,55,0,90,1142,0.9824868651488616
609,1364,20,138,1,824,1,55,0,97,1136,0.9823943661971831
610,1364,20,134,1,822,1,56,0,102,1136,0.9823943661971831
611,1371,20,132,1,809,1,56,0,110,1129,0.9822852081488043
612,1362,19,128,1,818,1,57,0,114,1138,0.9833040421792618
613,1344,19,129,1,833,1,59,0,114,1156,0.9835640138408305
614,1350,20,128,1,814,1,58,0,128,1150,0.9826086956521739
615,1361,20,127,1,798,1,58,0,134,1139,0.9824407374890255
616,1366,20,126,1,795,1,59,0,132,1134,0.982363315696649
617,1373,20,124,1,786,1,61,0,134,1127,0.9822537710736469
618,1355,20,125,1,795,1,62,0,141,1145,0.982532751091703
619,1343,20,129,1,794,1,62,0,150,1157,0.982713915298185
620,1355,20,131,1,774,1,62,0,156,1145,0.982532751091703
621,1360,20,128,1,762,1,62,0,166,1140,0.9824561403508771
622,1347,20,126,1,770,1,61,0,174,1153,0.9826539462272333
623,1314,18,123,1,793,1,61,0,189,1186,0.984822934232715
624,1310,18,118,1,792,1,63,0,197,1190,0.984873949579832
625,1292,18,116,1,808,1,64,0,200,1208,0.9850993377483444
626,1295,18,112,1,803,1,63,0,207,1205,0.9850622406639005
627,1304,18,109,1,792,1,62,0,213,1196,0.9849498327759197
628,1289,18,107,1,802,1,62,0,220,1211,0.9851362510322048
629,1291,18,107,1,792,1,61,0,229,1209,0.9851116625310173
630,1282,18,105,1,781,1,63,0,249,1218,0.9852216748768473
631,1286,18,103,1,764,1,65,0,262,1214,0.985172981878089
632,1274,18,104,1,762,1,66,0,274,1226,0.9853181076672104
633,1255,18,103,1,771,1,66,0,285,1245,0.9855421686746988
634,1268,17,101,1,752,1,68,0,292,1232,0.9862012987012987
635,1256,17,98,1,752,1,67,0,308,1244,0.9863344051446945
636,1237,17,98,1,760,1,69,0,317,1263,0.9865399841646872
637,1236,17,91,1,755,1,68,0,331,1264,0.9865506329113924
638,1278,17,90,1,714,1,70,0,329,1222,0.986088379705401
639,1286,17,92,1,698,1,69,0,336,1214,0.985996705107084
640,1276,17,87,1,697,1,69,0,352,1224,0.9861111111111112
641,1266,16,85,1,698,1,69,0,364,1234,0.9870340356564019
642,1261,16,85,1,691,1,68,0,377,1239,0.9870863599677159
643,1254,16,83,1,677,1,68,0,400,1246,0.9871589085072231
644,1243,16,84,1,671,1,68,0,416,1257,0.9872712808273667
645,1217,16,82,1,671,1,69,0,443,1283,0.9875292283710054
646,1205,16,82,1,668,1,71,0,456,1295,0.9876447876447877
647,1201,16,78,1,667,1,70,0,466,1299,0.9876828329484219
648,1195,16,77,1,660,1,69,0,481,1305,0.9877394636015325
649,1200,16,79,1,644,1,70,0,489,1300,0.9876923076923076
650,1202,16,79,1,627,1,68,0,506,1298,0.987673343605547
651,1211,16,79,1,593,1,69,0,530,1289,0.9875872769588828
652,1229,16,77,1,564,1,68,0,544,1271,0.987411487018096
653,1220,16,77,1,561,1,69,0,555,1280,0.9875
654,1198,16,75,1,573,1,69,0,567,1302,0.9877112135176651
655,1196,16,74,1,571,1,67,0,574,1304,0.9877300613496932
656,1191,16,74,1,560,1,68,0,589,1309,0.9877769289533995
657,1202,16,74,1,553,1,69,0,584,1298,0.987673343605547
658,1195,16,72,1,553,1,69,0,593,1305,0.9877394636015325
659,1176,15,73,1,550,1,68,0,616,1324,0.9886706948640483
660,1166,15,70,1,558,1,65,0,624,1334,0.9887556221889056
661,1178,15,65,1,542,1,66,0,632,1322,0.9886535552193646
662,1185,15,65,1,524,1,68,0,641,1315,0.9885931558935361
663,1185,15,64,1,523,1,66,0,645,1315,0.9885931558935361
664,1172,15,63,1,513,1,67,0,668,1328,0.9887048192771084
665,1181,15,63,1,500,1,67,0,672,1319,0.9886277482941622
666,1183,15,64,1,499,1,68,0,669,1317,0.9886104783599089
667,1177,15,61,1,497,1,68,0,680,1323,0.9886621315192744
668,1173,15,61,1,486,1,65,0,698,1327,0.9886963074604371
669,1156,15,62,1,479,1,63,0,723,1344,0.9888392857142857
670,1132,15,59,1,495,1,62,0,735,1368,0.9890350877192983
671,1145,15,60,1,473,1,60,0,745,1355,0.988929889298893
672,1162,15,59,1,448,1,60,0,754,1338,0.9887892376681614
673,1151,14,56,1,449,1,59,0,769,1349,0.9896219421793921
674,1153,14,56,1,441,1,60,0,774,1347,0.9896065330363771
675,1131,14,57,1,445,1,61,0,790,1369,0.9897735573411249
676,1136,14,57,1,440,1,61,0,790,1364,0.9897360703812317
677,1149,14,54,1,433,1,59,0,789,1351,0.9896373056994818
678,1160,14,52,1,417,1,58,0,797,1340,0.9895522388059701
679,1141,14,53,1,408,1,60,0,822,1359,0.9896983075791023
680,1123,14,54,1,404,1,59,0,844,1377,0.9898329702251271
681,1122,14,53,1,398,1,59,0,852,1378,0.9898403483309144
682,1122,14,52,1,385,1,59,0,866,1378,0.9898403483309144
683,1138,14,52,1,377,1,58,0,859,1362,0.9897209985315712
684,1140,14,52,1,372,1,58,0,862,1360,0.9897058823529412
685,1128,14,52,1,369,1,59,0,876,1372,0.9897959183673469
686,1121,14,53,1,371,1,59,0,880,1379,0.9898477157360406
687,1104,14,51,1,366,1,61,0,902,1396,0.9899713467048711
688,1075,14,50,1,367,1,63,0,929,1425,0.9901754385964913
689,1062,14,49,1,367,1,63,0,943,1438,0.9902642559109874
690,1077,14,49,1,348,1,63,0,947,1423,0.9901616303583978
691,1089,14,48,1,334,1,61,0,952,1411,0.9900779588944011
692,1094,14,47,1,320,1,59,0,964,1406,0.9900426742532006
693,1076,14,46,1,329,1,59,0,974,1424,0.9901685393258427
694,1066,14,44,1,330,1,60,0,984,1434,0.9902370990237099
695,1067,14,42,1,327,1,59,0,989,1433,0.9902302861130495
696,1063,14,42,1,319,1,58,0,1002,1437,0.9902574808629089
697,1065,14,42,1,303,1,58,0,1016,1435,0.9902439024390244
698,1071,14,41,1,295,1,57,0,1020,1429,0.9902029391182645
699,1061,14,41,1,302,1,57,0,1023,1439,0.990271021542738
700,1053,14,38,1,300,1,57,0,1036,1447,0.9903248099516241
701,1046,14,38,1,302,1,58,0,1040,1454,0.9903713892709766
702,1021,14,39,1,307,1,59,0,1058,1479,0.9905341446923597
703,1012,14,38,1,307,1,59,0,1068,1488,0.9905913978494624
704,1013,14,39,1,300,1,60,0,1072,1487,0.9905850706119704
705,1017,14,39,1,294,1,60,0,1074,1483,0.9905596763317599
706,1016,14,40,1,288,1,60,0,1080,1484,0.9905660377358491
707,1013,14,38,1,287,1,57,0,1089,1487,0.9905850706119704
708,1019,14,37,1,274,1,57,0,1097,1481,0.9905469277515192
709,1006,14,37,1,287,1,57,0,1097,1494,0.9906291834002677
710,998,14,37,1,284,1,60,0,1105,1502,0.9906790945406125
711,982,14,36,1,284,1,59,0,1123,1518,0.9907773386034255
712,981,14,36,1,286,1,59,0,1122,1519,0.9907834101382489
713,993,14,33,1,282,1,58,0,1118,1507,0.9907100199071002
714,990,14,32,1,273,1,58,0,1131,1510,0.990728476821192
715,984,14,33,1,271,1,58,0,1138,1516,0.9907651715039578
716,986,14,32,1,259,1,58,0,1149,1514,0.9907529722589168
717,972,14,30,1,265,1,58,0,1159,1528,0.9908376963350786
718,972,14,29,1,258,1,58,0,1167,1528,0.9908376963350786
719,952,14,29,1,268,1,59,0,1176,1548,0.9909560723514211
720,950,14,30,1,268,1,60,0,1176,1550,0.9909677419354839
721,948,14,30,1,271,1,56,0,1179,1552,0.990979381443299
722,941,14,30,1,267,1,56,0,1190,1559,0.9910198845413727
723,912,14,30,1,274,1,57,0,1211,1588,0.9911838790931989
724,902,14,28,1,271,1,57,0,1226,1598,0.9912390488110138
725,906,14,29,1,274,1,57,0,1218,1594,0.9912170639899623
726,911,14,29,1,269,1,57,0,1218,1589,0.9911894273127754
727,922,14,29,1,267,1,52,0,1214,1578,0.991128010139417
728,931,14,28,1,256,1,51,0,1218,1569,0.9910771191841937
729,923,14,26,1,258,1,50,0,1227,1577,0.9911223842739378
730,912,13,26,1,254,1,50,0,1243,1588,0.9918136020151134
731,917,13,26,1,245,1,50,0,1247,1583,0.9917877447883765
732,899,13,27,1,252,1,49,0,1258,1601,0.9918800749531543
733,891,13,26,1,263,1,48,0,1257,1609,0.9919204474829086
734,895,13,25,1,266,1,48,0,1251,1605,0.9919003115264797
735,885,13,24,1,258,1,48,0,1270,1615,0.9919504643962849
736,876,13,23,1,254,1,46,0,1286,1624,0.9919950738916257
737,875,13,23,1,252,1,45,0,1290,1625,0.992
738,881,13,22,1,260,1,45,0,1277,1619,0.9919703520691785
739,893,13,21,1,246,1,44,0,1281,1607,0.9919103920348475
740,886,13,21,1,250,1,44,0,1284,1614,0.9919454770755886
741,874,13,21,1,249,1,44,0,1297,1626,0.9920049200492005
742,860,13,21,1,245,1,45,0,1314,1640,0.9920731707317073
743,842,13,20,1,254,1,45,0,1324,1658,0.9921592279855247
744,867,13,20,1,247,1,44,0,1307,1633,0.9920391916717698
745,882,13,19,1,241,1,44,0,1299,1618,0.9919653893695921
746,870,12,19,1,239,1,44,0,1314,1630,0.992638036809816
747,868,12,19,1,239,1,46,0,1314,1632,0.9926470588235294
748,865,13,19,1,234,1,45,0,1322,1635,0.9920489296636086
749,861,13,18,1,230,1,45,0,1331,1639,0.9920683343502136
750,854,13,16,1,233,1,43,0,1339,1646,0.9921020656136087
751,839,13,16,1,238,1,43,0,1349,1661,0.9921733895243829
752,839,13,16,1,241,1,43,0,1346,1661,0.9921733895243829
753,844,13,16,1,237,1,44,0,1344,1656,0.9921497584541062
754,839,13,16,1,236,1,43,0,1351,1661,0.9921733895243829
755,844,12,16,1,224,1,43,0,1359,1656,0.9927536231884058
756,811,12,16,1,236,1,42,0,1381,1689,0.9928952042628775
757,807,12,16,1,235,1,42,0,1386,1693,0.9929119905493208
758,823,12,15,1,241,1,42,0,1365,1677,0.9928443649373881
759,812,12,15,1,237,1,42,0,1380,1688,0.9928909952606635
760,793,12,14,1,239,1,42,0,1398,1707,0.9929701230228472
761,788,12,14,1,244,1,40,0,1400,1712,0.9929906542056075
762,782,12,13,1,236,1,39,0,1416,1718,0.9930151338766007
763,781,11,12,1,239,1,39,0,1416,1719,0.9936009307737056
764,777,11,11,1,245,1,38,0,1416,1723,0.9936157864190366
765,782,11,11,1,239,1,39,0,1416,1718,0.9935972060535506
766,767,10,10,1,243,1,39,0,1429,1733,0.9942296595499135
767,769,10,11,1,251,1,39,0,1418,1731,0.9942229924898902
768,750,10,11,1,258,1,39,0,1430,1750,0.9942857142857143
769,751,10,11,1,246,1,38,0,1442,1749,0.9942824471126358
770,751,10,11,1,234,1,38,0,1454,1749,0.9942824471126358
771,732,10,10,1,241,1,38,0,1467,1768,0.994343891402715
772,729,10,10,1,244,1,37,0,1468,1771,0.9943534726143421
773,739,10,10,1,242,1,38,0,1459,1761,0.9943214082907439
774,731,10,10,1,245,1,38,0,1464,1769,0.9943470887507067
775,726,10,10,1,236,1,38,0,1478,1774,0.9943630214205186
776,713,9,10,1,245,1,36,0,1485,1787,0.9949636261891438
777,698,9,10,1,248,1,36,0,1497,1802,0.9950055493895672
778,679,9,10,1,248,1,37,0,1515,1821,0.9950576606260296
779,673,9,10,1,246,1,37,0,1523,1827,0.9950738916256158
780,672,9,10,1,239,1,37,0,1531,1828,0.9950765864332604
781,681,9,10,1,238,1,37,0,1523,1819,0.9950522264980759
782,680,9,10,1,235,1,37,0,1527,1820,0.9950549450549451
783,663,9,10,1,239,1,35,0,1542,1837,0.995100707675558
784,648,9,10,1,242,1,35,0,1554,1852,0.9951403887688985
785,646,9,10,1,240,1,35,0,1558,1854,0.9951456310679612
786,646,9,9,1,248,1,35,0,1551,1854,0.9951456310679612
787,640,7,9,1,251,1,35,0,1556,1860,0.9962365591397849
788,648,7,8,1,251,1,35,0,1549,1852,0.9962203023758099
789,640,8,8,1,252,1,35,0,1555,1860,0.9956989247311828
790,618,8,8,1,255,1,35,0,1574,1882,0.9957492029755579
791,608,8,8,1,262,1,36,0,1576,1892,0.9957716701902748
792,602,8,8,1,261,1,36,0,1583,1898,0.9957850368809273
793,601,8,8,1,250,1,37,0,1594,1899,0.9957872564507636
794,605,8,7,1,251,1,37,0,1590,1895,0.995778364116095
795,590,8,7,1,250,1,37,0,1606,1910,0.9958115183246073
796,572,8,8,1,258,1,37,0,1615,1928,0.995850622406639
797,559,8,7,1,261,1,37,0,1626,1941,0.9958784131890778
798,536,8,7,1,274,1,37,0,1636,1964,0.9959266802443992
799,526,8,7,1,273,1,38,0,1646,1974,0.9959473150962512
800,507,8,7,1,275,1,38,0,1663,1993,0.9959859508278976
