Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
437,1615,42,611,0,147,2,67,0,16,885,0.9525423728813559
438,1624,42,603,0,143,2,67,0,19,876,0.952054794520548
439,1621,42,597,0,151,2,68,0,19,879,0.9522184300341296
440,1630,41,580,0,160,2,68,0,19,870,0.9528735632183908
441,1638,41,575,0,157,2,68,0,19,862,0.9524361948955916
442,1650,40,562,0,158,3,67,0,20,850,0.9529411764705882
443,1638,40,570,0,159,3,69,0,21,862,0.9535962877030162
444,1637,40,574,0,152,3,72,0,22,863,0.9536500579374276
445,1645,40,571,0,146,3,73,0,22,855,0.9532163742690059
446,1647,40,564,0,150,3,74,0,22,853,0.9531066822977726
447,1654,40,550,0,158,3,74,0,21,846,0.9527186761229315
448,1659,39,542,0,160,3,76,0,21,841,0.9536266349583828
449,1652,39,537,0,164,3,79,0,26,848,0.9540094339622641
450,1632,40,544,0,175,3,80,0,26,868,0.9539170506912442
451,1634,40,539,0,177,3,80,0,27,866,0.953810623556582
452,1633,40,531,0,185,3,80,0,28,867,0.9538638985005767
453,1637,40,528,0,184,3,80,0,28,863,0.9536500579374276
454,1636,40,525,0,187,3,81,0,28,864,0.9537037037037037
455,1640,40,526,0,183,3,81,0,27,860,0.9534883720930233
456,1640,40,530,0,177,3,82,0,28,860,0.9534883720930233
457,1639,40,529,0,178,3,83,0,28,861,0.9535423925667829
458,1643,40,520,0,181,3,84,0,29,857,0.9533255542590432
459,1645,40,515,0,181,3,85,0,31,855,0.9532163742690059
460,1641,40,514,0,184,3,85,0,33,859,0.9534342258440046
461,1645,39,513,0,180,3,87,0,33,855,0.9543859649122807
462,1655,39,510,0,173,3,87,0,33,845,0.9538461538461539
463,1644,39,505,0,187,3,89,0,33,856,0.9544392523364486
464,1642,39,503,0,187,3,92,0,34,858,0.9545454545454546
465,1632,39,505,0,192,3,93,0,36,868,0.9550691244239631
466,1638,39,502,0,186,3,95,0,37,862,0.9547563805104409
467,1631,39,507,0,188,3,96,0,36,869,0.9551208285385501
468,1632,39,500,0,193,3,97,0,36,868,0.9550691244239631
469,1638,38,492,1,194,3,99,0,35,862,0.9559164733178654
470,1633,38,493,1,197,3,98,0,37,867,0.9561707035755479
471,1632,38,486,1,203,3,98,0,39,868,0.956221198156682
472,1647,38,472,1,204,3,97,0,38,853,0.9554513481828839
473,1662,38,460,1,200,3,96,0,40,838,0.954653937947494
474,1647,38,461,1,209,3,100,0,41,853,0.9554513481828839
475,1637,38,456,1,220,3,104,0,41,863,0.9559675550405562
476,1647,38,446,1,212,3,108,0,45,853,0.9554513481828839
477,1646,38,443,1,213,3,110,0,46,854,0.955503512880562
478,1622,38,456,1,221,3,111,0,48,878,0.9567198177676538
479,1616,38,464,1,218,3,111,0,49,884,0.9570135746606335
480,1622,37,454,1,222,3,111,0,50,878,0.9578587699316629
481,1615,37,445,1,236,3,112,0,51,885,0.9581920903954803
482,1616,37,448,1,231,3,112,0,52,884,0.9581447963800905
483,1633,38,441,1,217,3,115,0,52,867,0.9561707035755479
484,1628,38,438,1,223,3,116,0,53,872,0.9564220183486238
485,1620,38,437,1,231,3,117,0,53,880,0.9568181818181818
486,1621,38,436,1,227,3,120,0,54,879,0.9567690557451649
487,1625,38,433,1,228,3,120,0,52,875,0.9565714285714285
488,1624,37,432,1,230,3,121,0,52,876,0.9577625570776256
489,1619,37,436,1,226,3,124,0,54,881,0.9580022701475596
490,1621,37,428,1,230,3,125,0,55,879,0.9579067121729238
491,1629,37,424,1,224,3,125,0,57,871,0.9575200918484501
492,1632,37,419,1,223,3,127,0,58,868,0.9573732718894009
493,1624,37,420,1,228,3,128,0,59,876,0.9577625570776256
494,1618,37,418,1,234,3,127,0,62,882,0.9580498866213152
495,1616,37,419,1,236,3,127,0,61,884,0.9581447963800905
496,1609,37,422,1,241,3,127,0,60,891,0.9584736251402918
497,1609,37,421,1,238,3,130,0,61,891,0.9584736251402918
498,1599,37,424,1,240,3,132,0,64,901,0.9589345172031076
499,1604,37,419,1,238,3,134,0,64,896,0.9587053571428571
500,1615,37,409,1,238,3,132,0,65,885,0.9581920903954803
501,1632,37,395,1,233,3,134,0,65,868,0.9573732718894009
502,1630,37,388,1,241,3,135,0,65,870,0.957471264367816
503,1618,37,391,1,248,3,136,0,66,882,0.9580498866213152
504,1622,36,386,1,247,3,139,0,66,878,0.958997722095672
505,1632,35,385,1,240,3,137,0,67,868,0.9596774193548387
506,1632,35,372,1,248,3,137,0,72,868,0.9596774193548387
507,1633,35,373,1,243,3,139,0,73,867,0.9596309111880046
508,1616,35,374,1,255,3,144,0,72,884,0.9604072398190046
509,1616,35,368,1,261,3,143,0,73,884,0.9604072398190046
510,1599,35,373,1,270,3,143,0,76,901,0.9611542730299667
511,1596,35,373,1,265,3,148,0,79,904,0.9612831858407079
512,1612,35,363,1,255,3,150,0,81,888,0.9605855855855856
513,1615,35,351,1,260,3,151,0,84,885,0.96045197740113
514,1618,35,350,1,254,3,154,0,85,882,0.9603174603174603
515,1615,35,345,1,259,3,156,0,86,885,0.96045197740113
516,1610,35,345,1,260,3,158,0,88,890,0.9606741573033708
517,1605,35,346,1,264,3,156,0,90,895,0.9608938547486033
518,1599,35,343,1,270,3,159,0,90,901,0.9611542730299667
519,1611,35,339,1,267,3,155,0,89,889,0.9606299212598425
520,1608,35,328,1,276,3,158,0,91,892,0.9607623318385651
521,1604,35,319,1,285,3,160,0,93,896,0.9609375
522,1593,35,323,1,289,3,161,0,95,907,0.9614112458654906
523,1602,34,317,1,279,3,168,0,96,898,0.9621380846325167
524,1601,34,315,1,279,3,170,0,97,899,0.9621802002224694
525,1587,34,309,1,295,3,174,0,97,913,0.9627601314348302
526,1584,34,308,1,296,3,177,0,97,916,0.962882096069869
527,1578,34,304,1,299,3,181,0,100,922,0.9631236442516269
528,1576,33,300,1,305,3,180,0,102,924,0.9642857142857143
529,1572,33,296,1,309,3,184,0,102,928,0.9644396551724138
530,1599,33,290,1,289,3,182,0,103,901,0.9633740288568258
531,1593,33,287,1,291,3,185,0,107,907,0.9636163175303197
532,1582,33,283,1,305,3,182,0,111,918,0.9640522875816994
533,1583,33,284,1,298,3,182,0,116,917,0.9640130861504908
534,1583,33,283,1,296,3,180,0,121,917,0.9640130861504908
535,1576,32,280,1,303,3,182,0,123,924,0.9653679653679653
536,1569,32,274,1,312,3,183,0,126,931,0.9656283566058003
537,1559,32,276,1,309,3,185,0,135,941,0.9659936238044633
538,1559,32,272,1,314,3,184,0,135,941,0.9659936238044633
539,1551,32,269,1,320,3,188,0,136,949,0.9662802950474183
540,1565,32,260,1,308,3,189,0,142,935,0.9657754010695188
541,1558,32,258,1,314,3,191,0,143,942,0.9660297239915074
542,1560,32,255,1,305,3,195,0,149,940,0.9659574468085106
543,1538,32,256,1,320,3,196,0,154,962,0.9667359667359667
544,1539,32,251,1,320,3,198,0,156,961,0.9667013527575442
545,1545,32,243,1,313,3,199,0,164,955,0.9664921465968587
546,1555,32,237,1,309,3,200,0,163,945,0.9661375661375662
547,1534,32,237,1,325,3,197,0,171,966,0.9668737060041408
548,1522,32,242,1,327,3,198,0,175,978,0.967280163599182
549,1521,32,235,1,329,3,199,0,180,979,0.9673135852911133
550,1519,32,236,1,323,3,202,0,184,981,0.9673802242609582
551,1492,32,240,1,337,3,200,0,195,1008,0.9682539682539683
552,1497,32,233,1,334,3,201,0,199,1003,0.9680957128614157
553,1497,32,230,1,329,3,204,0,204,1003,0.9680957128614157
554,1502,32,230,1,321,3,204,0,207,998,0.9679358717434869
555,1500,32,228,1,323,3,203,0,210,1000,0.968
556,1488,32,231,1,325,3,205,0,215,1012,0.9683794466403162
557,1483,32,231,1,323,3,205,0,222,1017,0.9685349065880039
558,1484,32,231,1,315,3,206,0,228,1016,0.968503937007874
559,1472,31,228,1,323,4,208,0,233,1028,0.9698443579766537
560,1437,31,230,1,341,4,210,0,246,1063,0.9708372530573848
561,1435,31,224,1,340,4,214,0,251,1065,0.9708920187793427
562,1437,31,224,1,334,4,216,0,253,1063,0.9708372530573848
563,1435,31,219,1,330,4,218,0,262,1065,0.9708920187793427
564,1442,30,212,1,324,4,220,0,267,1058,0.9716446124763705
565,1435,30,212,1,331,4,221,0,266,1065,0.971830985915493
566,1403,30,215,1,354,4,222,0,271,1097,0.9726526891522334
567,1391,30,211,1,358,4,224,0,281,1109,0.9729486023444545
568,1390,30,207,1,355,4,223,0,290,1110,0.972972972972973
569,1392,30,197,1,359,4,221,0,296,1108,0.9729241877256317
570,1373,30,198,1,363,4,226,0,305,1127,0.9733806566104702
571,1365,30,198,1,362,4,229,0,311,1135,0.973568281938326
572,1366,30,193,1,359,4,228,0,319,1134,0.9735449735449735
573,1354,30,193,1,361,4,229,0,328,1146,0.9738219895287958
574,1364,30,190,1,352,4,229,0,330,1136,0.9735915492957746
575,1361,30,184,1,355,4,225,0,340,1139,0.9736611062335382
576,1366,30,178,1,351,4,224,0,346,1134,0.9735449735449735
577,1367,30,177,1,349,4,223,0,349,1133,0.9735216240070609
578,1348,30,172,1,363,4,226,0,356,1152,0.9739583333333334
579,1324,29,177,1,367,4,235,0,363,1176,0.9753401360544217
580,1300,29,177,1,381,4,238,0,370,1200,0.9758333333333333
581,1305,28,174,1,381,4,234,0,373,1195,0.9765690376569037
582,1317,28,166,1,378,4,233,0,373,1183,0.9763313609467456
583,1324,28,161,1,375,4,234,0,373,1176,0.9761904761904762
584,1307,28,155,1,383,4,234,0,388,1193,0.9765297569153395
585,1305,28,149,1,382,4,235,0,396,1195,0.9765690376569037
586,1270,28,150,1,400,4,240,0,407,1230,0.9772357723577236
587,1247,28,152,1,416,4,240,0,412,1253,0.9776536312849162
588,1239,28,149,1,418,4,240,0,421,1261,0.9777954004758128
589,1250,28,144,1,398,4,239,0,436,1250,0.9776
590,1251,27,145,1,399,4,238,0,435,1249,0.978382706164932
591,1241,27,143,1,407,4,241,0,436,1259,0.9785544082605242
592,1225,27,141,1,416,4,242,0,444,1275,0.9788235294117648
593,1221,27,136,1,414,4,244,0,453,1279,0.9788897576231431
594,1206,27,133,1,426,4,244,0,459,1294,0.9791344667697064
595,1189,27,134,1,437,4,246,0,462,1311,0.9794050343249427
596,1194,26,129,1,435,4,245,0,466,1306,0.9800918836140888
597,1190,26,129,1,434,4,244,0,472,1310,0.9801526717557252
598,1172,26,127,1,441,4,247,0,482,1328,0.9804216867469879
599,1159,26,124,1,451,4,247,0,488,1341,0.9806114839671887
600,1150,26,123,1,452,4,246,0,498,1350,0.9807407407407407
601,1138,26,121,1,454,4,249,0,507,1362,0.9809104258443465
602,1120,26,119,1,471,4,247,0,512,1380,0.981159420289855
603,1119,26,116,1,474,4,248,0,512,1381,0.9811730629978277
604,1126,26,111,1,469,4,248,0,515,1374,0.9810771470160117
605,1131,24,106,1,469,4,249,0,516,1369,0.9824689554419284
606,1108,24,102,1,485,4,252,0,524,1392,0.9827586206896551
607,1100,24,105,1,486,4,249,0,531,1400,0.9828571428571429
608,1098,24,101,1,482,4,252,0,538,1402,0.9828815977175464
609,1110,24,98,1,472,4,252,0,539,1390,0.9827338129496402
610,1097,24,96,1,487,4,252,0,539,1403,0.9828937990021382
611,1097,24,90,0,485,4,255,0,545,1403,0.9828937990021382
612,1102,24,88,0,469,4,259,0,554,1398,0.9828326180257511
613,1090,24,89,0,469,4,261,0,563,1410,0.9829787234042553
614,1071,24,85,0,486,4,260,0,570,1429,0.9832050384884534
615,1065,24,83,0,489,4,262,0,573,1435,0.9832752613240419
616,1066,24,84,0,489,4,260,0,573,1434,0.9832635983263598
617,1061,24,83,0,494,4,262,0,572,1439,0.9833217512161223
618,1048,24,79,0,502,4,264,0,579,1452,0.9834710743801653
619,1027,24,77,0,516,4,262,0,590,1473,0.9837067209775967
620,1036,23,72,0,512,4,257,0,596,1464,0.9842896174863388
621,1056,23,71,0,495,4,255,0,596,1444,0.9840720221606648
622,1056,23,71,0,488,4,252,0,606,1444,0.9840720221606648
623,1040,23,68,0,498,4,253,0,614,1460,0.9842465753424657
624,1053,22,67,0,488,4,250,0,616,1447,0.9847961299239807
625,1040,22,66,0,484,4,259,0,625,1460,0.9849315068493151
626,1015,22,66,0,505,4,258,0,630,1485,0.9851851851851852
627,991,22,65,0,530,4,256,0,632,1509,0.9854208084824387
628,990,22,63,0,534,4,256,0,631,1510,0.9854304635761589
629,1009,22,62,0,528,4,248,0,627,1491,0.9852448021462106
630,1015,22,60,0,522,4,248,0,629,1485,0.9851851851851852
631,1013,22,57,0,514,4,253,0,637,1487,0.9852051109616677
632,1008,22,57,0,512,4,248,0,649,1492,0.985254691689008
633,1001,22,56,0,505,4,249,0,663,1499,0.9853235490326885
634,1008,22,56,0,499,4,249,0,662,1492,0.985254691689008
635,1008,22,55,0,499,4,251,0,661,1492,0.985254691689008
636,979,22,54,0,516,4,250,0,675,1521,0.9855358316896778
637,950,22,52,0,535,4,250,0,687,1550,0.9858064516129033
638,926,22,52,0,541,4,254,0,701,1574,0.9860228716645489
639,928,22,50,0,537,4,252,0,707,1572,0.9860050890585241
640,925,22,50,0,541,4,249,0,709,1575,0.986031746031746
641,930,22,52,0,537,4,245,0,710,1570,0.9859872611464968
642,921,22,48,0,534,4,246,0,725,1579,0.9860671310956302
643,907,22,48,0,546,4,248,0,725,1593,0.9861895794099184
644,915,22,47,0,542,4,245,0,725,1585,0.9861198738170347
645,916,22,47,0,545,4,241,0,725,1584,0.9861111111111112
646,911,22,45,0,545,4,244,0,729,1589,0.9861548143486469
647,900,22,43,0,546,4,247,0,738,1600,0.98625
648,885,22,44,0,543,4,248,0,754,1615,0.9863777089783282
649,877,22,44,0,547,4,247,0,759,1623,0.9864448552064079
650,866,22,42,0,564,4,241,0,761,1634,0.9865361077111383
651,879,21,38,0,558,4,238,0,762,1621,0.987045033929673
652,890,21,38,0,541,4,237,0,769,1610,0.9869565217391304
653,847,21,40,0,563,4,238,0,787,1653,0.9872958257713249
654,848,21,40,0,553,4,242,0,792,1652,0.9872881355932204
655,841,21,39,0,564,4,239,0,792,1659,0.9873417721518988
656,844,21,38,0,558,4,238,0,797,1656,0.9873188405797102
657,863,21,37,0,546,4,236,0,793,1637,0.9871716554673182
658,866,21,36,0,531,4,236,0,806,1634,0.9871481028151775
659,864,21,36,0,521,4,235,0,819,1636,0.9871638141809291
660,857,21,36,0,522,4,233,0,827,1643,0.9872185027388922
661,847,21,36,0,522,4,232,0,838,1653,0.9872958257713249
662,838,21,35,0,532,4,226,0,844,1662,0.9873646209386282
663,833,21,33,0,536,4,224,0,849,1667,0.9874025194961008
664,826,21,33,0,539,4,223,0,854,1674,0.9874551971326165
665,857,21,33,0,512,4,222,0,851,1643,0.9872185027388922
666,830,21,34,0,523,4,225,0,863,1670,0.9874251497005988
667,831,21,33,0,519,4,222,0,870,1669,0.987417615338526
668,816,21,32,0,532,4,216,0,879,1684,0.9875296912114014
669,807,21,32,0,533,4,217,0,886,1693,0.9875959834613113
670,814,21,32,0,517,4,213,0,899,1686,0.9875444839857651
671,789,21,32,0,525,4,215,0,914,1711,0.9877264757451782
672,795,21,33,0,511,4,218,0,918,1705,0.987683284457478
673,781,21,31,0,521,4,216,0,926,1719,0.987783595113438
674,758,21,28,0,538,4,215,0,936,1742,0.9879448909299655
675,742,21,27,0,552,4,212,0,942,1758,0.9880546075085325
676,745,21,25,0,543,4,212,0,950,1755,0.9880341880341881
677,724,21,26,0,548,4,212,0,965,1776,0.9881756756756757
678,719,20,26,0,537,4,215,0,979,1781,0.9887703537338574
679,719,20,27,0,535,4,211,0,984,1781,0.9887703537338574
680,714,20,26,0,536,4,212,0,988,1786,0.9888017917133258
681,695,20,25,0,539,4,210,0,1007,1805,0.9889196675900277
682,693,19,24,0,541,4,209,0,1010,1807,0.9894853348090759
683,694,18,23,0,534,4,206,0,1021,1806,0.9900332225913622
684,686,18,23,0,529,4,209,0,1031,1814,0.9900771775082691
685,681,18,23,0,529,4,208,0,1037,1819,0.9901044529961517
686,691,18,23,0,513,4,208,0,1043,1809,0.9900497512437811
687,663,18,22,0,522,4,210,0,1061,1837,0.9902014153511159
688,654,18,21,0,521,4,208,0,1074,1846,0.9902491874322861
689,656,18,22,0,511,4,208,0,1081,1844,0.9902386117136659
690,650,18,22,0,515,4,209,0,1082,1850,0.9902702702702703
691,624,18,18,0,533,4,210,0,1093,1876,0.990405117270789
692,630,18,17,0,514,4,213,0,1104,1870,0.9903743315508021
693,621,19,17,0,517,4,212,0,1110,1879,0.989888238424694
694,609,19,18,0,521,4,212,0,1117,1891,0.9899524061343205
695,594,19,18,0,526,4,211,0,1128,1906,0.9900314795383001
696,602,19,17,0,522,4,209,0,1127,1898,0.9899894625922023
697,587,19,17,0,533,4,212,0,1128,1913,0.9900679560899112
698,585,19,17,0,523,4,214,0,1138,1915,0.9900783289817232
699,557,19,16,0,520,4,213,0,1171,1943,0.9902213072568193
700,547,19,16,0,515,4,214,0,1185,1953,0.9902713773681515
701,550,19,15,0,516,4,211,0,1185,1950,0.9902564102564102
702,542,19,15,0,509,4,211,0,1200,1958,0.9902962206332993
703,542,19,14,0,503,4,211,0,1207,1958,0.9902962206332993
704,542,18,14,0,504,4,208,0,1210,1958,0.9908069458631257
705,563,18,14,0,483,4,205,0,1213,1937,0.9907072792978833
706,556,18,14,0,488,5,202,0,1217,1944,0.9907407407407407
707,540,18,14,0,494,5,198,0,1231,1960,0.9908163265306122
708,546,18,14,0,485,5,200,0,1232,1954,0.9907881269191402
709,513,18,14,0,491,5,199,0,1260,1987,0.9909411172622044
710,494,18,14,0,488,5,201,0,1280,2006,0.9910269192422732
711,503,17,14,0,490,5,205,0,1266,1997,0.9914872308462694
712,509,17,15,0,486,5,203,0,1265,1991,0.9914615770969362
713,505,16,14,0,487,5,204,0,1269,1995,0.9919799498746867
714,488,16,14,0,495,5,205,0,1277,2012,0.9920477137176938
715,487,16,14,0,477,5,201,0,1300,2013,0.9920516641828118
716,470,15,14,0,492,5,199,0,1305,2030,0.9926108374384236
717,464,15,13,0,488,5,202,0,1313,2036,0.9926326129666012
718,454,15,12,0,498,5,196,0,1320,2046,0.9926686217008798
719,454,14,12,0,505,6,195,0,1314,2046,0.9931573802541545
720,473,14,12,0,488,6,196,0,1311,2027,0.9930932412432166
721,465,14,12,0,480,6,194,0,1329,2035,0.9931203931203931
722,459,13,12,0,473,6,192,0,1345,2041,0.9936305732484076
723,448,13,12,0,479,6,194,0,1348,2052,0.9936647173489279
724,441,14,12,0,481,6,199,0,1347,2059,0.9932005828071879
725,443,14,12,0,477,6,194,0,1354,2057,0.9931939718035975
726,431,14,11,0,483,6,196,0,1359,2069,0.9932334461092315
727,415,14,11,0,487,6,195,0,1372,2085,0.9932853717026379
728,428,14,11,0,473,6,191,0,1377,2072,0.9932432432432432
729,428,14,11,0,470,6,191,0,1380,2072,0.9932432432432432
730,414,14,11,0,470,6,192,0,1393,2086,0.9932885906040269
731,418,14,11,0,462,6,192,0,1397,2082,0.9932756964457252
732,417,14,11,0,457,6,191,0,1404,2083,0.9932789246279404
733,444,14,11,0,452,6,192,0,1381,2056,0.9931906614785992
734,452,14,11,0,451,6,193,0,1373,2048,0.9931640625
735,451,14,11,0,444,6,188,0,1386,2049,0.9931673987310884
736,421,14,11,0,460,6,187,0,1401,2079,0.9932659932659933
737,411,14,11,0,459,6,188,0,1411,2089,0.9932982288176161
738,411,14,10,0,456,6,189,0,1414,2089,0.9932982288176161
739,405,14,10,0,467,6,187,0,1411,2095,0.9933174224343675
740,404,14,10,0,457,6,184,0,1425,2096,0.9933206106870229
741,388,14,10,0,450,6,186,0,1446,2112,0.9933712121212122
742,385,14,10,0,453,6,183,0,1449,2115,0.9933806146572104
743,390,14,10,0,453,6,183,0,1444,2110,0.9933649289099526
744,399,14,10,0,435,6,184,0,1452,2101,0.9933365064255116
745,390,14,10,0,433,6,182,0,1465,2110,0.9933649289099526
746,394,14,10,0,424,6,183,0,1469,2106,0.99335232668566
747,403,14,10,0,412,6,181,0,1474,2097,0.9933237958989032
748,414,13,9,0,411,6,179,0,1468,2086,0.9937679769894535
749,409,13,9,0,405,6,180,0,1478,2091,0.9937828790052606
750,406,12,9,0,402,6,180,0,1485,2094,0.994269340974212
751,411,12,9,0,395,6,180,0,1487,2089,0.9942556247008137
752,411,12,8,0,388,6,180,0,1495,2089,0.9942556247008137
753,424,12,8,0,389,6,178,0,1483,2076,0.9942196531791907
754,435,12,8,0,377,6,177,0,1485,2065,0.9941888619854722
755,440,12,8,0,369,6,176,0,1489,2060,0.9941747572815534
756,441,11,8,0,368,6,177,0,1489,2059,0.9946576007770762
757,433,11,7,0,374,6,178,0,1491,2067,0.9946782776971457
758,400,11,7,0,385,6,181,0,1510,2100,0.9947619047619047
759,406,11,7,0,376,6,178,0,1516,2094,0.9947468958930277
760,405,11,6,0,371,6,176,0,1525,2095,0.9947494033412888
761,419,11,6,0,356,6,177,0,1525,2081,0.9947140797693417
762,427,11,6,0,337,6,174,0,1539,2073,0.994693680656054
763,411,11,5,0,336,6,175,0,1556,2089,0.9947343226424127
764,407,11,5,0,338,6,177,0,1556,2093,0.9947443860487338
765,419,11,6,0,335,6,176,0,1547,2081,0.9947140797693417
766,414,11,6,0,339,6,176,0,1548,2086,0.9947267497603068
767,401,11,6,0,338,6,171,0,1567,2099,0.9947594092424964
768,416,11,6,0,326,6,169,0,1566,2084,0.994721689059501
769,427,11,6,0,320,6,171,0,1559,2073,0.994693680656054
770,421,11,6,0,327,6,171,0,1558,2079,0.9947089947089947
771,434,11,6,0,312,6,171,0,1560,2066,0.994675701839303
772,441,11,6,0,294,6,170,0,1572,2059,0.9946576007770762
773,455,11,6,0,290,6,168,0,1564,2045,0.9946210268948655
774,464,11,6,0,280,6,166,0,1567,2036,0.9945972495088409
775,461,11,6,0,274,6,166,0,1576,2039,0.9946051986267779
776,442,11,6,0,274,6,168,0,1593,2058,0.9946550048590865
777,423,11,6,0,286,6,168,0,1600,2077,0.994703899855561
778,428,11,6,0,277,6,164,0,1608,2072,0.9946911196911197
779,445,11,6,0,263,6,164,0,1605,2055,0.994647201946472
780,452,10,6,0,256,6,163,0,1607,2048,0.9951171875
781,462,10,6,0,244,6,161,0,1611,2038,0.9950932286555446
782,419,9,6,0,260,6,162,0,1638,2081,0.9956751561749159
783,420,9,6,0,250,6,160,0,1649,2080,0.9956730769230769
784,419,9,6,0,240,6,161,0,1659,2081,0.9956751561749159
785,430,9,6,0,248,6,158,0,1643,2070,0.9956521739130435
786,454,9,6,0,233,6,156,0,1636,2046,0.9956011730205279
787,441,9,5,0,242,6,155,0,1642,2059,0.9956289460903351
788,430,9,5,0,239,6,153,0,1658,2070,0.9956521739130435
789,413,9,5,0,236,6,154,0,1677,2087,0.9956875898418783
790,404,9,5,0,232,6,160,0,1684,2096,0.995706106870229
791,415,9,5,0,231,6,158,0,1676,2085,0.99568345323741
792,415,9,5,0,231,6,157,0,1677,2085,0.99568345323741
793,403,9,5,0,237,6,157,0,1683,2097,0.9957081545064378
794,427,9,5,0,222,6,155,0,1676,2073,0.9956584659913169
795,417,9,5,0,231,6,153,0,1679,2083,0.9956793086893903
796,427,9,5,0,224,6,149,0,1680,2073,0.9956584659913169
797,423,9,5,0,211,6,149,0,1697,2077,0.9956668271545498
798,406,9,5,0,210,6,147,0,1717,2094,0.995702005730659
799,388,9,5,0,205,6,147,0,1740,2112,0.9957386363636364
800,396,9,5,0,195,6,146,0,1743,2104,0.995722433460076
801,400,9,5,0,188,6,145,0,1747,2100,0.9957142857142857
802,410,9,5,0,177,6,146,0,1747,2090,0.9956937799043062
803,405,9,5,0,182,6,146,0,1747,2095,0.9957040572792363
804,422,9,5,0,159,6,145,0,1754,2078,0.9956689124157844
805,437,9,5,0,148,6,145,0,1750,2063,0.9956374212312167
806,436,9,5,0,144,6,144,0,1756,2064,0.9956395348837209
807,426,9,5,0,134,6,144,0,1776,2074,0.9956605593056895
808,404,9,5,0,131,6,144,0,1801,2096,0.995706106870229
809,410,9,4,0,125,6,141,0,1805,2090,0.9956937799043062
810,392,9,4,0,122,6,138,0,1829,2108,0.99573055028463
811,385,9,4,0,116,6,136,0,1844,2115,0.9957446808510638
812,393,9,4,0,110,6,136,0,1842,2107,0.9957285239677266
813,394,9,4,0,107,6,135,0,1845,2106,0.9957264957264957
814,402,9,4,0,103,6,136,0,1840,2098,0.9957102001906578
815,378,9,4,0,105,6,136,0,1862,2122,0.9957587181903864
816,359,9,4,0,106,6,134,0,1882,2141,0.9957963568425969
817,363,9,4,0,103,6,131,0,1884,2137,0.9957884885353299
818,363,9,4,0,97,6,134,0,1887,2137,0.9957884885353299
819,351,9,4,0,90,6,133,0,1907,2149,0.9958120055839925
820,370,9,3,0,90,6,132,0,1890,2130,0.995774647887324
821,360,9,3,0,89,6,133,0,1900,2140,0.9957943925233644
822,360,9,3,0,90,6,133,0,1899,2140,0.9957943925233644
823,371,9,3,0,88,6,134,0,1889,2129,0.9957726632221701
824,377,9,3,0,88,6,132,0,1885,2123,0.9957607159679699
825,385,9,3,0,79,6,127,0,1891,2115,0.9957446808510638
826,352,9,3,0,80,6,129,0,1921,2148,0.9958100558659218
827,334,9,3,0,78,6,127,0,1943,2166,0.9958448753462604
828,323,9,3,0,72,6,124,0,1963,2177,0.9958658704639411
829,332,9,3,0,73,6,125,0,1952,2168,0.9958487084870848
830,356,9,3,0,62,6,125,0,1939,2144,0.9958022388059702
831,360,8,3,0,57,6,124,0,1942,2140,0.9962616822429906
832,345,7,3,0,54,6,125,0,1960,2155,0.9967517401392111
833,336,7,3,0,52,6,125,0,1971,2164,0.9967652495378928
834,323,7,3,0,51,6,125,0,1985,2177,0.9967845659163987
835,344,6,3,0,49,6,125,0,1967,2156,0.9972170686456401
836,349,6,3,0,48,6,122,0,1966,2151,0.99721059972106
837,341,6,3,0,42,6,120,0,1982,2159,0.9972209356183418
838,335,6,3,0,37,6,120,0,1993,2165,0.997228637413395
839,321,6,3,0,37,6,121,0,2006,2179,0.997246443322625
840,338,6,3,0,33,6,120,0,1994,2162,0.9972247918593895
841,324,6,3,0,29,6,118,0,2014,2176,0.9972426470588235
842,317,5,3,0,31,6,116,0,2022,2183,0.9977095739807604
843,323,5,3,0,27,6,116,0,2020,2177,0.9977032613688562
844,315,5,3,0,23,6,116,0,2032,2185,0.9977116704805492
845,322,5,3,0,19,6,117,0,2028,2178,0.9977043158861341
846,320,4,3,0,16,6,116,0,2035,2180,0.998165137614679
847,312,4,3,0,16,6,116,0,2043,2188,0.9981718464351006
848,327,4,3,0,14,6,117,0,2029,2173,0.9981592268752876
849,338,4,3,0,11,6,118,0,2020,2162,0.9981498612395929
850,338,4,3,0,10,6,114,0,2025,2162,0.9981498612395929
851,320,4,3,0,9,6,114,0,2044,2180,0.998165137614679
852,314,4,3,0,7,6,111,0,2055,2186,0.9981701738334858
853,299,4,3,0,6,6,109,0,2073,2201,0.9981826442526125
854,288,4,3,0,5,6,109,0,2085,2212,0.9981916817359855
855,302,4,3,0,5,6,110,0,2070,2198,0.9981801637852593
856,312,4,3,0,5,6,109,0,2061,2188,0.9981718464351006
857,311,4,3,0,4,6,107,0,2065,2189,0.998172681589767
858,306,4,3,0,3,6,109,0,2069,2194,0.9981768459434822
859,303,4,3,0,2,6,108,0,2074,2197,0.998179335457442
860,299,4,2,0,3,6,106,0,2080,2201,0.9981826442526125
861,303,4,2,0,3,6,104,0,2078,2197,0.998179335457442
862,310,4,2,0,2,6,106,0,2070,2190,0.9981735159817352
863,305,4,2,0,2,6,104,0,2077,2195,0.9981776765375854
864,299,4,2,0,5,6,105,0,2079,2201,0.9981826442526125
865,303,3,2,0,4,6,104,0,2078,2197,0.9986345015930814
866,306,3,2,0,3,6,104,0,2076,2194,0.9986326344576116
